Solution of SBHB orbit

v_0 = 4.000000e-001, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
3.218188e+000 -6.033562e-004 -6.679577e-004 1.414742e+001 -1.881963e+001 1.311392e-006
3.218189e+000 -5.843027e-004 -6.928582e-004 1.441625e+001 -1.851164e+001 1.333997e-006
3.218190e+000 -5.645218e-004 -7.178138e-004 1.467564e+001 -1.819317e+001 1.359776e-006
3.218192e+000 -5.439607e-004 -7.428577e-004 1.492536e+001 -1.786416e+001 1.389095e-006
3.218193e+000 -5.225583e-004 -7.680265e-004 1.516516e+001 -1.752450e+001 1.422408e-006
3.218194e+000 -5.002432e-004 -7.933615e-004 1.539480e+001 -1.717400e+001 1.460283e-006
3.218196e+000 -4.769311e-004 -8.189097e-004 1.561403e+001 -1.681236e+001 1.503438e-006
3.218198e+000 -4.525215e-004 -8.447260e-004 1.582256e+001 -1.643920e+001 1.552793e-006
3.218199e+000 -4.268930e-004 -8.708752e-004 1.602010e+001 -1.605394e+001 1.609541e-006
3.218201e+000 -3.998967e-004 -8.974355e-004 1.620631e+001 -1.565580e+001 1.675246e-006
3.218203e+000 -3.713479e-004 -9.245024e-004 1.638080e+001 -1.524375e+001 1.751971e-006
3.218204e+000 -3.410149e-004 -9.521930e-004 1.654308e+001 -1.481641e+001 1.842418e-006
3.218206e+000 -3.086076e-004 -9.806495e-004 1.669252e+001 -1.437202e+001 1.949940e-006
3.218208e+000 -2.737781e-004 -1.010029e-003 1.682818e+001 -1.390861e+001 2.077847e-006
3.218211e+000 -2.361819e-004 -1.040447e-003 1.694857e+001 -1.342494e+001 2.225887e-006
3.218213e+000 -1.957440e-004 -1.071778e-003 1.705117e+001 -1.292379e+001 2.378422e-006
3.218216e+000 -1.532271e-004 -1.103290e-003 1.713246e+001 -1.241788e+001 2.487250e-006
3.218218e+000 -1.108473e-004 -1.133352e-003 1.718963e+001 -1.193456e+001 2.469271e-006
3.218220e+000 -6.909861e-005 -1.161748e-003 1.722550e+001 -1.147833e+001 2.425960e-006
3.218223e+000 -2.780514e-005 -1.188726e-003 1.724341e+001 -1.104587e+001 2.395794e-006
3.218225e+000 1.324123e-005 -1.214522e-003 1.724598e+001 -1.063388e+001 2.380068e-006
3.218228e+000 5.421790e-005 -1.239323e-003 1.723521e+001 -1.023968e+001 2.376611e-006
3.218230e+000 9.515477e-005 -1.263207e-003 1.721275e+001 -9.862259e+000 2.376611e-006
3.218232e+000 1.361379e-004 -1.286275e-003 1.717995e+001 -9.500133e+000 2.383133e-006
3.218235e+000 1.772838e-004 -1.308634e-003 1.713792e+001 -9.151715e+000 2.397830e-006
3.218237e+000 2.186870e-004 -1.330366e-003 1.708757e+001 -8.815758e+000 2.419348e-006
3.218240e+000 2.604259e-004 -1.351535e-003 1.702964e+001 -8.491264e+000 2.446717e-006
3.218242e+000 3.025673e-004 -1.372195e-003 1.696482e+001 -8.177419e+000 2.479241e-006
3.218245e+000 3.451694e-004 -1.392388e-003 1.689366e+001 -7.873546e+000 2.516418e-006
3.218247e+000 3.882839e-004 -1.412148e-003 1.681669e+001 -7.579070e+000 2.557888e-006
3.218250e+000 4.319579e-004 -1.431504e-003 1.673436e+001 -7.293499e+000 2.603387e-006
3.218252e+000 4.762346e-004 -1.450481e-003 1.664708e+001 -7.016404e+000 2.652734e-006
3.218255e+000 5.211545e-004 -1.469099e-003 1.655522e+001 -6.747408e+000 2.705799e-006
3.218258e+000 5.667561e-004 -1.487375e-003 1.645913e+001 -6.486174e+000 2.762501e-006
3.218261e+000 6.130760e-004 -1.505323e-003 1.635912e+001 -6.232400e+000 2.822794e-006
3.218264e+000 6.601499e-004 -1.522955e-003 1.625547e+001 -5.985812e+000 2.886660e-006
3.218267e+000 7.080125e-004 -1.540281e-003 1.614847e+001 -5.746158e+000 2.954110e-006
3.218270e+000 7.566978e-004 -1.557308e-003 1.603835e+001 -5.513209e+000 3.025168e-006
3.218273e+000 8.062397e-004 -1.574045e-003 1.592535e+001 -5.286751e+000 3.099881e-006
3.218276e+000 8.566715e-004 -1.590494e-003 1.580969e+001 -5.066585e+000 3.178312e-006
3.218279e+000 9.080268e-004 -1.606662e-003 1.569156e+001 -4.852524e+000 3.260536e-006
3.218282e+000 9.603391e-004 -1.622550e-003 1.557117e+001 -4.644393e+000 3.346642e-006
3.218286e+000 1.013642e-003 -1.638161e-003 1.544869e+001 -4.442027e+000 3.436730e-006
3.218289e+000 1.067970e-003 -1.653495e-003 1.532429e+001 -4.245269e+000 3.530914e-006
3.218293e+000 1.123357e-003 -1.668552e-003 1.519813e+001 -4.053969e+000 3.629315e-006
3.218297e+000 1.179839e-003 -1.683331e-003 1.507037e+001 -3.867986e+000 3.732068e-006
3.218301e+000 1.237450e-003 -1.697831e-003 1.494113e+001 -3.687182e+000 3.839319e-006
3.218305e+000 1.296227e-003 -1.712050e-003 1.481057e+001 -3.511428e+000 3.951221e-006
3.218309e+000 1.356206e-003 -1.725983e-003 1.467880e+001 -3.340597e+000 4.067940e-006
3.218313e+000 1.417426e-003 -1.739628e-003 1.454595e+001 -3.174568e+000 4.189652e-006
3.218317e+000 1.479924e-003 -1.752979e-003 1.441213e+001 -3.013225e+000 4.316544e-006
3.218322e+000 1.543740e-003 -1.766033e-003 1.427745e+001 -2.856454e+000 4.448813e-006
3.218326e+000 1.608914e-003 -1.778781e-003 1.414202e+001 -2.704147e+000 4.586669e-006
3.218331e+000 1.675488e-003 -1.791219e-003 1.400593e+001 -2.556197e+000 4.730331e-006
3.218336e+000 1.743502e-003 -1.803340e-003 1.386928e+001 -2.412502e+000 4.880032e-006
3.218341e+000 1.813001e-003 -1.815134e-003 1.373215e+001 -2.272962e+000 5.036016e-006
3.218346e+000 1.884029e-003 -1.826594e-003 1.359464e+001 -2.137480e+000 5.198542e-006
3.218351e+000 1.956632e-003 -1.837712e-003 1.345682e+001 -2.005961e+000 5.367878e-006
3.218357e+000 2.030856e-003 -1.848476e-003 1.331876e+001 -1.878313e+000 5.544311e-006
3.218363e+000 2.106749e-003 -1.858876e-003 1.318054e+001 -1.754447e+000 5.728138e-006
3.218369e+000 2.184362e-003 -1.868903e-003 1.304223e+001 -1.634275e+000 5.919675e-006
3.218375e+000 2.263745e-003 -1.878543e-003 1.290390e+001 -1.517711e+000 6.119250e-006
3.218381e+000 2.344951e-003 -1.887784e-003 1.276561e+001 -1.404673e+000 6.327210e-006
3.218388e+000 2.428033e-003 -1.896614e-003 1.262741e+001 -1.295080e+000 6.543918e-006
3.218394e+000 2.513048e-003 -1.905018e-003 1.248936e+001 -1.188850e+000 6.769757e-006
3.218401e+000 2.600052e-003 -1.912981e-003 1.235152e+001 -1.085908e+000 7.005126e-006
3.218409e+000 2.689104e-003 -1.920489e-003 1.221395e+001 -9.861759e-001 7.250445e-006
3.218416e+000 2.780265e-003 -1.927525e-003 1.207667e+001 -8.895805e-001 7.506156e-006
3.218424e+000 2.873599e-003 -1.934072e-003 1.193976e+001 -7.960487e-001 7.772721e-006
3.218432e+000 2.969168e-003 -1.940112e-003 1.180323e+001 -7.055092e-001 8.050628e-006
3.218440e+000 3.067040e-003 -1.945626e-003 1.166715e+001 -6.178924e-001 8.340385e-006
3.218449e+000 3.167284e-003 -1.950596e-003 1.153155e+001 -5.331301e-001 8.642529e-006
3.218458e+000 3.269970e-003 -1.955000e-003 1.139646e+001 -4.511553e-001 8.957619e-006
3.218467e+000 3.375172e-003 -1.958818e-003 1.126192e+001 -3.719028e-001 9.286248e-006
3.218477e+000 3.482964e-003 -1.962026e-003 1.112797e+001 -2.953083e-001 9.629035e-006
3.218487e+000 3.593425e-003 -1.964601e-003 1.099464e+001 -2.213091e-001 9.986630e-006
3.218497e+000 3.706634e-003 -1.966519e-003 1.086195e+001 -1.498437e-001 1.035972e-005
3.218508e+000 3.822675e-003 -1.967754e-003 1.072994e+001 -8.085173e-002 1.074901e-005
3.218519e+000 3.941632e-003 -1.968280e-003 1.059863e+001 -1.427423e-002 1.115526e-005
3.218531e+000 4.063595e-003 -1.968069e-003 1.046805e+001 4.994670e-002 1.157927e-005
3.218543e+000 4.188655e-003 -1.967092e-003 1.033823e+001 1.118677e-001 1.202186e-005
3.218555e+000 4.316905e-003 -1.965318e-003 1.020917e+001 1.715445e-001 1.248391e-005
3.218568e+000 4.448443e-003 -1.962717e-003 1.008092e+001 2.290313e-001 1.296633e-005
3.218582e+000 4.583369e-003 -1.959254e-003 9.953477e+000 2.843817e-001 1.347009e-005
3.218596e+000 4.721787e-003 -1.954896e-003 9.826872e+000 3.376479e-001 1.399621e-005
3.218610e+000 4.863805e-003 -1.949607e-003 9.701119e+000 3.888811e-001 1.454574e-005
3.218625e+000 5.009533e-003 -1.943350e-003 9.576235e+000 4.381316e-001 1.511982e-005
3.218641e+000 5.159085e-003 -1.936086e-003 9.452236e+000 4.854486e-001 1.571961e-005
3.218657e+000 5.312581e-003 -1.927775e-003 9.329135e+000 5.308803e-001 1.634635e-005
3.218674e+000 5.470142e-003 -1.918373e-003 9.206946e+000 5.744739e-001 1.700136e-005
3.218692e+000 5.631895e-003 -1.907839e-003 9.085681e+000 6.162759e-001 1.768599e-005
3.218710e+000 5.797971e-003 -1.896124e-003 8.965351e+000 6.563316e-001 1.840170e-005
3.218730e+000 5.968505e-003 -1.883183e-003 8.845968e+000 6.946854e-001 1.915000e-005
3.218749e+000 6.143638e-003 -1.868966e-003 8.727540e+000 7.313809e-001 1.993248e-005
3.218770e+000 6.323513e-003 -1.853420e-003 8.610077e+000 7.664609e-001 2.075083e-005
3.218792e+000 6.508280e-003 -1.836492e-003 8.493586e+000 7.999671e-001 2.160681e-005
3.218814e+000 6.698095e-003 -1.818126e-003 8.378075e+000 8.319405e-001 2.250230e-005
3.218838e+000 6.893118e-003 -1.798263e-003 8.263551e+000 8.624213e-001 2.343925e-005
3.218862e+000 7.093514e-003 -1.776843e-003 8.150018e+000 8.914487e-001 2.441973e-005
3.218888e+000 7.299455e-003 -1.753803e-003 8.037484e+000 9.190613e-001 2.544590e-005
3.218914e+000 7.511118e-003 -1.729076e-003 7.925951e+000 9.452968e-001 2.652008e-005
3.218942e+000 7.728688e-003 -1.702594e-003 7.815423e+000 9.701922e-001 2.764467e-005
3.218971e+000 7.952354e-003 -1.674285e-003 7.705905e+000 9.937836e-001 2.882222e-005
3.219001e+000 8.182313e-003 -1.644076e-003 7.597399e+000 1.016106e+000 3.005541e-005
3.219032e+000 8.418770e-003 -1.611888e-003 7.489908e+000 1.037195e+000 3.134707e-005
3.219065e+000 8.661935e-003 -1.577641e-003 7.383432e+000 1.057084e+000 3.270018e-005
3.219099e+000 8.912028e-003 -1.541250e-003 7.277973e+000 1.075807e+000 3.411789e-005
3.219134e+000 9.169274e-003 -1.502629e-003 7.173531e+000 1.093395e+000 3.560352e-005
3.219172e+000 9.433908e-003 -1.461686e-003 7.070108e+000 1.109881e+000 3.716056e-005
3.219210e+000 9.706172e-003 -1.418326e-003 6.967703e+000 1.125296e+000 3.879270e-005
3.219251e+000 9.986320e-003 -1.372451e-003 6.866315e+000 1.139670e+000 4.050385e-005
3.219293e+000 1.027461e-002 -1.323957e-003 6.765943e+000 1.153034e+000 4.229811e-005
3.219337e+000 1.057131e-002 -1.272737e-003 6.666585e+000 1.165416e+000 4.417982e-005
3.219384e+000 1.087671e-002 -1.218679e-003 6.568241e+000 1.176845e+000 4.615356e-005
3.219432e+000 1.119109e-002 -1.161668e-003 6.470908e+000 1.187349e+000 4.822418e-005
3.219482e+000 1.151475e-002 -1.101582e-003 6.374583e+000 1.196955e+000 5.039677e-005
3.219535e+000 1.184801e-002 -1.038295e-003 6.279264e+000 1.205691e+000 5.267673e-005
3.219590e+000 1.219119e-002 -9.716752e-004 6.184947e+000 1.213582e+000 5.506977e-005
3.219647e+000 1.254462e-002 -9.015858e-004 6.091629e+000 1.220654e+000 5.758189e-005
3.219708e+000 1.290865e-002 -8.278843e-004 5.999307e+000 1.226931e+000 6.021949e-005
3.219771e+000 1.328364e-002 -7.504221e-004 5.907977e+000 1.232439e+000 6.298927e-005
3.219837e+000 1.366996e-002 -6.690443e-004 5.817633e+000 1.237201e+000 6.589834e-005
3.219906e+000 1.406800e-002 -5.835896e-004 5.728273e+000 1.241241e+000 6.895423e-005
3.219978e+000 1.447816e-002 -4.938901e-004 5.639890e+000 1.244581e+000 7.216488e-005
3.220053e+000 1.490086e-002 -3.997705e-004 5.552481e+000 1.247244e+000 7.553872e-005
3.220132e+000 1.533652e-002 -3.010484e-004 5.466041e+000 1.249251e+000 7.908462e-005
3.220215e+000 1.578560e-002 -1.975338e-004 5.380563e+000 1.250624e+000 8.281202e-005
3.220302e+000 1.624856e-002 -8.902858e-005 5.296042e+000 1.251384e+000 8.673086e-005
3.220393e+000 1.672588e-002 2.467378e-005 5.212473e+000 1.251550e+000 9.085168e-005
3.220488e+000 1.721807e-002 1.437884e-004 5.129849e+000 1.251144e+000 9.518565e-005
3.220588e+000 1.772563e-002 2.685394e-004 5.048165e+000 1.250183e+000 9.974459e-005
3.220692e+000 1.824911e-002 3.991606e-004 4.967415e+000 1.248687e+000 1.045410e-004
3.220802e+000 1.878906e-002 5.358955e-004 4.887592e+000 1.246675e+000 1.095881e-004
3.220917e+000 1.934607e-002 6.789978e-004 4.808689e+000 1.244164e+000 1.149000e-004
3.221037e+000 1.992073e-002 8.287322e-004 4.730701e+000 1.241173e+000 1.204916e-004
3.221164e+000 2.051367e-002 9.853744e-004 4.653619e+000 1.237717e+000 1.263785e-004
3.221296e+000 2.112553e-002 1.149212e-003 4.577438e+000 1.233814e+000 1.325776e-004
3.221435e+000 2.175700e-002 1.320544e-003 4.502151e+000 1.229480e+000 1.391064e-004
3.221581e+000 2.240875e-002 1.499684e-003 4.427749e+000 1.224731e+000 1.459839e-004
3.221734e+000 2.308153e-002 1.686957e-003 4.354227e+000 1.219583e+000 1.532299e-004
3.221895e+000 2.377607e-002 1.882702e-003 4.281576e+000 1.214050e+000 1.608654e-004
3.222064e+000 2.449316e-002 2.087274e-003 4.209789e+000 1.208147e+000 1.689131e-004
3.222242e+000 2.523360e-002 2.301040e-003 4.138860e+000 1.201889e+000 1.773965e-004
3.222428e+000 2.599825e-002 2.524387e-003 4.068779e+000 1.195290e+000 1.863409e-004
3.222624e+000 2.678796e-002 2.757714e-003 3.999540e+000 1.188362e+000 1.957731e-004
3.222829e+000 2.760364e-002 3.001440e-003 3.931135e+000 1.181120e+000 2.057215e-004
3.223046e+000 2.844623e-002 3.256000e-003 3.863555e+000 1.173576e+000 2.162163e-004
3.223273e+000 2.931671e-002 3.521849e-003 3.796794e+000 1.165743e+000 2.272895e-004
3.223512e+000 3.021609e-002 3.799461e-003 3.730843e+000 1.157633e+000 2.389751e-004
3.223763e+000 3.114541e-002 4.089329e-003 3.665694e+000 1.149257e+000 2.513094e-004
3.224028e+000 3.210577e-002 4.391968e-003 3.601339e+000 1.140627e+000 2.643306e-004
3.224306e+000 3.309830e-002 4.707915e-003 3.537769e+000 1.131755e+000 2.780797e-004
3.224598e+000 3.412417e-002 5.037728e-003 3.474978e+000 1.122650e+000 2.926000e-004
3.224906e+000 3.518460e-002 5.381992e-003 3.412955e+000 1.113325e+000 3.079376e-004
3.225230e+000 3.628084e-002 5.741314e-003 3.351694e+000 1.103788e+000 3.241415e-004
3.225572e+000 3.741422e-002 6.116327e-003 3.291185e+000 1.094050e+000 3.412640e-004
3.225931e+000 3.858609e-002 6.507691e-003 3.231421e+000 1.084121e+000 3.593603e-004
3.226309e+000 3.979786e-002 6.916095e-003 3.172392e+000 1.074009e+000 3.784895e-004
3.226708e+000 4.105099e-002 7.342255e-003 3.114090e+000 1.063724e+000 3.987143e-004
3.227128e+000 4.234699e-002 7.786919e-003 3.056507e+000 1.053275e+000 4.201016e-004
3.227571e+000 4.368745e-002 8.250864e-003 2.999634e+000 1.042669e+000 4.427222e-004
3.228038e+000 4.507399e-002 8.734902e-003 2.943462e+000 1.031915e+000 4.666519e-004
3.228530e+000 4.650829e-002 9.239877e-003 2.887983e+000 1.021021e+000 4.919712e-004
3.229048e+000 4.799211e-002 9.766667e-003 2.833186e+000 1.009994e+000 5.187657e-004
3.229596e+000 4.952725e-002 1.031619e-002 2.779065e+000 9.988421e-001 5.471267e-004
3.230173e+000 5.111560e-002 1.088940e-002 2.725609e+000 9.875717e-001 5.771514e-004
3.230782e+000 5.275909e-002 1.148728e-002 2.672810e+000 9.761898e-001 6.089434e-004
3.231424e+000 5.445973e-002 1.211087e-002 2.620658e+000 9.647029e-001 6.426128e-004
3.232103e+000 5.621960e-002 1.276125e-002 2.569144e+000 9.531170e-001 6.782772e-004
3.232819e+000 5.804084e-002 1.343953e-002 2.518259e+000 9.414382e-001 7.160618e-004
3.233575e+000 5.992568e-002 1.414687e-002 2.467994e+000 9.296721e-001 7.561000e-004
3.234373e+000 6.187641e-002 1.488447e-002 2.418338e+000 9.178240e-001 7.985341e-004
3.235217e+000 6.389540e-002 1.565360e-002 2.369282e+000 9.058991e-001 8.435155e-004
3.236108e+000 6.598508e-002 1.645555e-002 2.320816e+000 8.939023e-001 8.912058e-004
3.237050e+000 6.814797e-002 1.729168e-002 2.272931e+000 8.818380e-001 9.417774e-004
3.238045e+000 7.038666e-002 1.816339e-002 2.225616e+000 8.697106e-001 9.954139e-004
3.239097e+000 7.270383e-002 1.907213e-002 2.178861e+000 8.575240e-001 1.052311e-003
3.240210e+000 7.510220e-002 2.001941e-002 2.132656e+000 8.452819e-001 1.112678e-003
3.241387e+000 7.758461e-002 2.100679e-002 2.086989e+000 8.329878e-001 1.176737e-003
3.242632e+000 8.015393e-002 2.203588e-002 2.041850e+000 8.206448e-001 1.244727e-003
3.243948e+000 8.281312e-002 2.310836e-002 1.997227e+000 8.082555e-001 1.316900e-003
3.245342e+000 8.556522e-002 2.422594e-002 1.953110e+000 7.958226e-001 1.393527e-003
3.246817e+000 8.841332e-002 2.539042e-002 1.909485e+000 7.833481e-001 1.474896e-003
3.248378e+000 9.136057e-002 2.660361e-002 1.866342e+000 7.708338e-001 1.561315e-003
3.250031e+000 9.441017e-002 2.786742e-002 1.823668e+000 7.582811e-001 1.653112e-003
3.251782e+000 9.756538e-002 2.918378e-002 1.781449e+000 7.456912e-001 1.750638e-003
3.253636e+000 1.008295e-001 3.055467e-002 1.739673e+000 7.330646e-001 1.854266e-003
3.255601e+000 1.042058e-001 3.198215e-002 1.698325e+000 7.204016e-001 1.964395e-003
3.257682e+000 1.076977e-001 3.346829e-002 1.657392e+000 7.077020e-001 2.081450e-003
3.259888e+000 1.113085e-001 3.501522e-002 1.616857e+000 6.949653e-001 2.205886e-003
3.262226e+000 1.150416e-001 3.662511e-002 1.576706e+000 6.821901e-001 2.338186e-003
3.264705e+000 1.189001e-001 3.830014e-002 1.536922e+000 6.693749e-001 2.478867e-003
3.267333e+000 1.228875e-001 4.004252e-002 1.497487e+000 6.565175e-001 2.628481e-003
3.270121e+000 1.270068e-001 4.185449e-002 1.458385e+000 6.436151e-001 2.787616e-003
3.273078e+000 1.312611e-001 4.373827e-002 1.419595e+000 6.306642e-001 2.956900e-003
3.276215e+000 1.356533e-001 4.569609e-002 1.381099e+000 6.176608e-001 3.137002e-003
3.279544e+000 1.401862e-001 4.773012e-002 1.342874e+000 6.046000e-001 3.328637e-003
3.283076e+000 1.448622e-001 4.984252e-002 1.304900e+000 5.914763e-001 3.532569e-003
3.286826e+000 1.496835e-001 5.203537e-002 1.267151e+000 5.782833e-001 3.749609e-003
3.290806e+000 1.546520e-001 5.431065e-002 1.229604e+000 5.650138e-001 3.980625e-003
3.295033e+000 1.597692e-001 5.667023e-002 1.192233e+000 5.516596e-001 4.226543e-003
3.299521e+000 1.650359e-001 5.911583e-002 1.155009e+000 5.382117e-001 4.488349e-003
3.304288e+000 1.704526e-001 6.164895e-002 1.117904e+000 5.246599e-001 4.767094e-003
3.309352e+000 1.760188e-001 6.427087e-002 1.080886e+000 5.109931e-001 5.063898e-003
3.314732e+000 1.817335e-001 6.698257e-002 1.043925e+000 4.971992e-001 5.379953e-003
3.320449e+000 1.875945e-001 6.978466e-002 1.006986e+000 4.832649e-001 5.716527e-003
3.326524e+000 1.935985e-001 7.267734e-002 9.700330e-001 4.691761e-001 6.074969e-003
3.332980e+000 1.997411e-001 7.566026e-002 9.330309e-001 4.549173e-001 6.456707e-003
3.339844e+000 2.060162e-001 7.873252e-002 8.959418e-001 4.404724e-001 6.863260e-003
3.347140e+000 2.124161e-001 8.189245e-002 8.587275e-001 4.258245e-001 7.296229e-003
3.354897e+000 2.189312e-001 8.513759e-002 8.213496e-001 4.109560e-001 7.757305e-003
3.363146e+000 2.255495e-001 8.846449e-002 7.837697e-001 3.958488e-001 8.248259e-003
3.371916e+000 2.322565e-001 9.186858e-002 7.459506e-001 3.804850e-001 8.770928e-003
3.381244e+000 2.390349e-001 9.534397e-002 7.078569e-001 3.648470e-001 9.327176e-003
3.391162e+000 2.458639e-001 9.888326e-002 6.694562e-001 3.489180e-001 9.918823e-003
3.401710e+000 2.527189e-001 1.024773e-001 6.307207e-001 3.326831e-001 1.054750e-002
3.412924e+000 2.595710e-001 1.061146e-001 5.916293e-001 3.161302e-001 1.121441e-002
3.424844e+000 2.663859e-001 1.097816e-001 5.521701e-001 2.992509e-001 1.191993e-002
3.437507e+000 2.731238e-001 1.134613e-001 5.123440e-001 2.820429e-001 1.266307e-002
3.450948e+000 2.797378e-001 1.171336e-001 4.721678e-001 2.645111e-001 1.344082e-002
3.465196e+000 2.861742e-001 1.207743e-001 4.316781e-001 2.466698e-001 1.424753e-002
3.480270e+000 2.923720e-001 1.243552e-001 3.909324e-001 2.285440e-001 1.507472e-002
3.496182e+000 2.982641e-001 1.278445e-001 3.500074e-001 2.101682e-001 1.591167e-002
3.512929e+000 3.037795e-001 1.312076e-001 3.089917e-001 1.915841e-001 1.674711e-002
3.530501e+000 3.088458e-001 1.344083e-001 2.679732e-001 1.728345e-001 1.757173e-002
3.548882e+000 3.133921e-001 1.374105e-001 2.270238e-001 1.539561e-001 1.838075e-002
3.568057e+000 3.173509e-001 1.401796e-001 1.861843e-001 1.349724e-001 1.917541e-002
3.588020e+000 3.206583e-001 1.426825e-001 1.454530e-001 1.158871e-001 1.996301e-002
3.608776e+000 3.232525e-001 1.448875e-001 1.047786e-001 9.668026e-002 2.075591e-002
3.630347e+000 3.250708e-001 1.467630e-001 6.405653e-002 7.730570e-002 2.157063e-002
3.652775e+000 3.260460e-001 1.482759e-001 2.312278e-002 5.768696e-002 2.242823e-002
3.676132e+000 3.261006e-001 1.493892e-001 -1.825871e-002 3.771035e-002 2.335732e-002
3.700540e+000 3.251383e-001 1.500587e-001 -6.043516e-002 1.720485e-002 2.440763e-002
3.726341e+000 3.230134e-001 1.502260e-001 -1.041638e-001 -4.205992e-003 2.580121e-002
3.754293e+000 3.194470e-001 1.497860e-001 -1.509468e-001 -2.727596e-002 2.795199e-002
3.786097e+000 3.138029e-001 1.485000e-001 -2.040091e-001 -5.363635e-002 3.180400e-002
3.817601e+000 3.065418e-001 1.463934e-001 -2.571099e-001 -8.020755e-002 3.150427e-002
3.842823e+000 2.995114e-001 1.440959e-001 -3.005822e-001 -1.020915e-001 2.522118e-002
3.865028e+000 2.924014e-001 1.416089e-001 -3.400162e-001 -1.220359e-001 2.220547e-002
3.885119e+000 2.852009e-001 1.389697e-001 -3.770099e-001 -1.408203e-001 2.009096e-002
3.903547e+000 2.779296e-001 1.362098e-001 -4.123863e-001 -1.588460e-001 1.842849e-002
3.920584e+000 2.706144e-001 1.333557e-001 -4.466477e-001 -1.763582e-001 1.703690e-002
3.936413e+000 2.632821e-001 1.304297e-001 -4.801352e-001 -1.935242e-001 1.582819e-002
