Solution of SBHB orbit

v_0 = 2.236068e-004, A = 0.000000, B = 0.000000, delta = 1.000000e-006

       t           rx             ry            vx             vy             2h
1.121901e+001 9.246302e-007 6.401962e-007 -6.364419e+002 -1.988265e+002 5.326472e-011
1.121901e+001 8.920664e-007 6.299410e-007 -6.449206e+002 -2.047552e+002 5.082977e-011
1.121901e+001 8.605717e-007 6.198612e-007 -6.534461e+002 -2.108356e+002 4.851706e-011
1.121901e+001 8.301073e-007 6.099526e-007 -6.620168e+002 -2.170709e+002 4.632000e-011
1.121901e+001 8.006358e-007 6.002113e-007 -6.706308e+002 -2.234643e+002 4.423238e-011
1.121901e+001 7.721215e-007 5.906335e-007 -6.792864e+002 -2.300190e+002 4.224836e-011
1.121901e+001 7.445298e-007 5.812153e-007 -6.879815e+002 -2.367383e+002 4.036241e-011
1.121901e+001 7.178278e-007 5.719532e-007 -6.967143e+002 -2.436256e+002 3.856932e-011
1.121901e+001 6.919837e-007 5.628436e-007 -7.054824e+002 -2.506844e+002 3.686420e-011
1.121901e+001 6.669670e-007 5.538829e-007 -7.142837e+002 -2.579180e+002 3.524240e-011
1.121901e+001 6.427483e-007 5.450677e-007 -7.231159e+002 -2.653300e+002 3.369955e-011
1.121901e+001 6.192995e-007 5.363947e-007 -7.319766e+002 -2.729239e+002 3.223152e-011
1.121901e+001 5.965935e-007 5.278607e-007 -7.408631e+002 -2.807033e+002 3.083442e-011
1.121901e+001 5.746042e-007 5.194624e-007 -7.497728e+002 -2.886719e+002 2.950456e-011
1.121901e+001 5.533067e-007 5.111968e-007 -7.587029e+002 -2.968333e+002 2.823848e-011
1.121901e+001 5.326767e-007 5.030609e-007 -7.676505e+002 -3.051912e+002 2.703288e-011
1.121901e+001 5.126912e-007 4.950516e-007 -7.766126e+002 -3.137495e+002 2.588466e-011
1.121901e+001 4.933279e-007 4.871660e-007 -7.855860e+002 -3.225119e+002 2.479089e-011
1.121901e+001 4.745653e-007 4.794014e-007 -7.945674e+002 -3.314824e+002 2.374879e-011
1.121901e+001 4.563828e-007 4.717550e-007 -8.035533e+002 -3.406648e+002 2.275574e-011
1.121901e+001 4.387606e-007 4.642240e-007 -8.125402e+002 -3.500631e+002 2.180927e-011
1.121901e+001 4.216796e-007 4.568057e-007 -8.215242e+002 -3.596813e+002 2.090702e-011
1.121901e+001 4.051213e-007 4.494977e-007 -8.305016e+002 -3.695235e+002 2.004678e-011
1.121901e+001 3.890681e-007 4.422973e-007 -8.394682e+002 -3.795938e+002 1.922645e-011
1.121901e+001 3.735029e-007 4.352021e-007 -8.484198e+002 -3.898962e+002 1.844404e-011
1.121901e+001 3.584093e-007 4.282095e-007 -8.573520e+002 -4.004349e+002 1.769768e-011
1.121901e+001 3.437715e-007 4.213174e-007 -8.662602e+002 -4.112143e+002 1.698557e-011
1.121901e+001 3.295743e-007 4.145231e-007 -8.751396e+002 -4.222384e+002 1.630603e-011
1.121901e+001 3.158030e-007 4.078246e-007 -8.839853e+002 -4.335117e+002 1.565747e-011
1.121901e+001 3.024434e-007 4.012195e-007 -8.927921e+002 -4.450384e+002 1.503838e-011
1.121901e+001 2.894820e-007 3.947057e-007 -9.015546e+002 -4.568229e+002 1.444731e-011
1.121901e+001 2.769057e-007 3.882809e-007 -9.102673e+002 -4.688697e+002 1.388292e-011
1.121901e+001 2.647017e-007 3.819430e-007 -9.189243e+002 -4.811831e+002 1.334391e-011
1.121901e+001 2.528579e-007 3.756900e-007 -9.275195e+002 -4.937677e+002 1.282906e-011
1.121901e+001 2.413626e-007 3.695197e-007 -9.360468e+002 -5.066280e+002 1.233722e-011
1.121901e+001 2.302044e-007 3.634302e-007 -9.444995e+002 -5.197685e+002 1.186729e-011
1.121901e+001 2.193723e-007 3.574195e-007 -9.528708e+002 -5.331937e+002 1.141823e-011
1.121901e+001 2.088558e-007 3.514856e-007 -9.611537e+002 -5.469084e+002 1.098906e-011
1.121901e+001 1.986448e-007 3.456266e-007 -9.693408e+002 -5.609171e+002 1.057883e-011
1.121901e+001 1.887295e-007 3.398406e-007 -9.774245e+002 -5.752244e+002 1.018666e-011
1.121901e+001 1.791003e-007 3.341257e-007 -9.853968e+002 -5.898352e+002 9.811712e-012
1.121901e+001 1.697482e-007 3.284800e-007 -9.932495e+002 -6.047540e+002 9.453181e-012
1.121901e+001 1.606643e-007 3.229018e-007 -1.000974e+003 -6.199857e+002 9.110312e-012
1.121901e+001 1.518401e-007 3.173892e-007 -1.008561e+003 -6.355350e+002 8.782384e-012
1.121901e+001 1.432675e-007 3.119405e-007 -1.016002e+003 -6.514066e+002 8.468714e-012
1.121901e+001 1.349384e-007 3.065538e-007 -1.023286e+003 -6.676054e+002 8.168654e-012
1.121901e+001 1.268453e-007 3.012275e-007 -1.030405e+003 -6.841362e+002 7.881589e-012
1.121901e+001 1.189807e-007 2.959597e-007 -1.037346e+003 -7.010039e+002 7.606936e-012
1.121901e+001 1.113376e-007 2.907489e-007 -1.044100e+003 -7.182132e+002 7.344140e-012
1.121901e+001 1.039089e-007 2.855931e-007 -1.050654e+003 -7.357691e+002 7.092676e-012
1.121901e+001 9.668799e-008 2.804908e-007 -1.056998e+003 -7.536764e+002 6.852046e-012
1.121901e+001 8.966852e-008 2.754402e-007 -1.063118e+003 -7.719401e+002 6.621775e-012
1.121901e+001 8.284420e-008 2.704396e-007 -1.069002e+003 -7.905651e+002 6.401416e-012
1.121901e+001 7.620902e-008 2.654873e-007 -1.074636e+003 -8.095563e+002 6.190542e-012
1.121901e+001 6.975717e-008 2.605816e-007 -1.080006e+003 -8.289187e+002 5.988752e-012
1.121901e+001 6.348300e-008 2.557207e-007 -1.085098e+003 -8.486573e+002 5.795665e-012
1.121901e+001 5.738108e-008 2.509030e-007 -1.089895e+003 -8.687771e+002 5.610917e-012
1.121901e+001 5.144613e-008 2.461267e-007 -1.094383e+003 -8.892831e+002 5.434168e-012
1.121901e+001 4.567306e-008 2.413900e-007 -1.098544e+003 -9.101804e+002 5.265096e-012
1.121901e+001 4.005691e-008 2.366911e-007 -1.102360e+003 -9.314741e+002 5.103397e-012
1.121901e+001 3.459292e-008 2.320282e-007 -1.105812e+003 -9.531694e+002 4.948784e-012
1.121901e+001 2.927644e-008 2.273994e-007 -1.108882e+003 -9.752716e+002 4.800988e-012
1.121901e+001 2.410297e-008 2.228029e-007 -1.111549e+003 -9.977860e+002 4.659757e-012
1.121901e+001 1.906816e-008 2.182365e-007 -1.113791e+003 -1.020718e+003 4.524856e-012
1.121901e+001 1.416777e-008 2.136985e-007 -1.115585e+003 -1.044073e+003 4.396066e-012
1.121901e+001 9.397682e-009 2.091865e-007 -1.116908e+003 -1.067857e+003 4.273185e-012
1.121901e+001 4.753897e-009 2.046985e-007 -1.117733e+003 -1.092076e+003 4.156028e-012
1.121901e+001 2.325184e-010 2.002322e-007 -1.118034e+003 -1.116736e+003 4.044429e-012
1.121901e+001 -4.170252e-009 1.957852e-007 -1.117781e+003 -1.141843e+003 3.938235e-012
1.121901e+001 -8.458125e-009 1.913549e-007 -1.116944e+003 -1.167405e+003 3.837317e-012
1.121901e+001 -1.263473e-008 1.869386e-007 -1.115490e+003 -1.193427e+003 3.741564e-012
1.121901e+001 -1.670363e-008 1.825335e-007 -1.113382e+003 -1.219920e+003 3.650887e-012
1.121901e+001 -2.066833e-008 1.781365e-007 -1.110584e+003 -1.246890e+003 3.565223e-012
1.121901e+001 -2.453229e-008 1.737441e-007 -1.107053e+003 -1.274348e+003 3.484535e-012
1.121901e+001 -2.829894e-008 1.693528e-007 -1.102745e+003 -1.302303e+003 3.408818e-012
1.121901e+001 -3.197172e-008 1.649584e-007 -1.097609e+003 -1.330769e+003 3.338106e-012
1.121901e+001 -3.555405e-008 1.605563e-007 -1.091591e+003 -1.359759e+003 3.272478e-012
1.121901e+001 -3.904943e-008 1.561415e-007 -1.084630e+003 -1.389289e+003 3.212069e-012
1.121901e+001 -4.246142e-008 1.517082e-007 -1.076658e+003 -1.419379e+003 3.157084e-012
1.121901e+001 -4.579373e-008 1.472497e-007 -1.067598e+003 -1.450051e+003 3.107815e-012
1.121901e+001 -4.905023e-008 1.427581e-007 -1.057362e+003 -1.481333e+003 3.064672e-012
1.121901e+001 -5.223508e-008 1.382242e-007 -1.045847e+003 -1.513261e+003 3.028211e-012
1.121901e+001 -5.535280e-008 1.336370e-007 -1.032933e+003 -1.545878e+003 2.999190e-012
1.121901e+001 -5.840840e-008 1.289829e-007 -1.018475e+003 -1.579239e+003 2.978617e-012
1.121901e+001 -6.140750e-008 1.242456e-007 -1.002298e+003 -1.613413e+003 2.967816e-012
1.121901e+001 -6.435580e-008 1.194053e-007 -9.841884e+002 -1.648481e+003 2.967859e-012
1.121901e+001 -6.724783e-008 1.144588e-007 -9.639698e+002 -1.684394e+003 2.968427e-012
1.121901e+001 -7.008941e-008 1.093810e-007 -9.413539e+002 -1.721237e+003 2.982150e-012
1.121901e+001 -7.288481e-008 1.041443e-007 -9.159966e+002 -1.759089e+003 3.009381e-012
1.121901e+001 -7.563152e-008 9.872869e-008 -8.875417e+002 -1.797939e+003 3.045096e-012
1.121901e+001 -7.827287e-008 9.322454e-008 -8.562461e+002 -1.836953e+003 3.028546e-012
1.121901e+001 -8.070343e-008 8.785553e-008 -8.233735e+002 -1.874379e+003 2.893311e-012
1.121901e+001 -8.288831e-008 8.273235e-008 -7.898250e+002 -1.909348e+003 2.707991e-012
1.121901e+001 -8.484339e-008 7.786276e-008 -7.559563e+002 -1.941764e+003 2.528888e-012
1.121901e+001 -8.659848e-008 7.321594e-008 -7.218427e+002 -1.971816e+003 2.374669e-012
1.121901e+001 -8.818115e-008 6.875687e-008 -6.874749e+002 -1.999725e+003 2.245460e-012
1.121901e+001 -8.961372e-008 6.445527e-008 -6.528285e+002 -2.025677e+003 2.137167e-012
1.121901e+001 -9.091375e-008 6.028657e-008 -6.178831e+002 -2.049818e+003 2.045676e-012
1.121901e+001 -9.209512e-008 5.623098e-008 -5.826267e+002 -2.072260e+003 1.967671e-012
1.121901e+001 -9.316890e-008 5.227247e-008 -5.470551e+002 -2.093089e+003 1.900621e-012
1.121901e+001 -9.414406e-008 4.839780e-008 -5.111710e+002 -2.112371e+003 1.842615e-012
1.121901e+001 -9.502794e-008 4.459593e-008 -4.749822e+002 -2.130157e+003 1.792196e-012
1.121901e+001 -9.582660e-008 4.085747e-008 -4.385009e+002 -2.146488e+003 1.748242e-012
1.121901e+001 -9.654510e-008 3.717433e-008 -4.017426e+002 -2.161396e+003 1.709881e-012
1.121901e+001 -9.718770e-008 3.353943e-008 -3.647257e+002 -2.174905e+003 1.676425e-012
1.121901e+001 -9.775795e-008 2.994650e-008 -3.274706e+002 -2.187036e+003 1.647326e-012
1.121901e+001 -9.825886e-008 2.638991e-008 -2.899995e+002 -2.197803e+003 1.622145e-012
1.121901e+001 -9.869296e-008 2.286456e-008 -2.523360e+002 -2.207221e+003 1.600530e-012
1.121901e+001 -9.906235e-008 1.936575e-008 -2.145049e+002 -2.215298e+003 1.582195e-012
1.121901e+001 -9.936877e-008 1.588912e-008 -1.765319e+002 -2.222044e+003 1.566912e-012
1.121901e+001 -9.961363e-008 1.243058e-008 -1.384435e+002 -2.227464e+003 1.554499e-012
1.121901e+001 -9.979805e-008 8.986228e-009 -1.002669e+002 -2.231564e+003 1.544814e-012
1.121901e+001 -9.992286e-008 5.552339e-009 -6.202939e+001 -2.234347e+003 1.537748e-012
1.121901e+001 -9.998864e-008 2.125292e-009 -2.375892e+001 -2.235816e+003 1.533224e-012
1.121901e+001 -9.999572e-008 -1.298460e-009 1.451654e+001 -2.235974e+003 1.531192e-012
1.121901e+001 -9.994420e-008 -4.721453e-009 5.275801e+001 -2.234823e+003 1.531192e-012
1.121901e+001 -9.983418e-008 -8.142660e-009 9.088706e+001 -2.232368e+003 1.531630e-012
1.121901e+001 -9.966553e-008 -1.156560e-008 1.288764e+002 -2.228616e+003 1.534538e-012
1.121901e+001 -9.943790e-008 -1.499380e-008 1.666990e+002 -2.223571e+003 1.539936e-012
1.121901e+001 -9.915069e-008 -1.843085e-008 2.043281e+002 -2.217239e+003 1.547864e-012
1.121901e+001 -9.880305e-008 -2.188041e-008 2.417373e+002 -2.209622e+003 1.558395e-012
1.121901e+001 -9.839385e-008 -2.534627e-008 2.789008e+002 -2.200723e+003 1.571626e-012
1.121901e+001 -9.792166e-008 -2.883242e-008 3.157934e+002 -2.190543e+003 1.587692e-012
1.121901e+001 -9.738475e-008 -3.234304e-008 3.523908e+002 -2.179082e+003 1.606761e-012
1.121901e+001 -9.678102e-008 -3.588263e-008 3.886694e+002 -2.166336e+003 1.629047e-012
1.121901e+001 -9.610798e-008 -3.945605e-008 4.246069e+002 -2.152302e+003 1.654815e-012
1.121901e+001 -9.536267e-008 -4.306861e-008 4.601822e+002 -2.136972e+003 1.684393e-012
1.121901e+001 -9.454160e-008 -4.672616e-008 4.953755e+002 -2.120334e+003 1.718185e-012
1.121901e+001 -9.364063e-008 -5.043530e-008 5.301692e+002 -2.102372e+003 1.756694e-012
1.121901e+001 -9.265489e-008 -5.420346e-008 5.645474e+002 -2.083066e+003 1.800547e-012
1.121901e+001 -9.157855e-008 -5.803924e-008 5.984972e+002 -2.062387e+003 1.850533e-012
1.121901e+001 -9.040461e-008 -6.195261e-008 6.320086e+002 -2.040296e+003 1.907659e-012
1.121901e+001 -8.912463e-008 -6.595543e-008 6.650757e+002 -2.016742e+003 1.973218e-012
1.121901e+001 -8.772824e-008 -7.006193e-008 6.976976e+002 -1.991658e+003 2.048901e-012
1.121901e+001 -8.620259e-008 -7.428953e-008 7.298790e+002 -1.964957e+003 2.136935e-012
1.121901e+001 -8.453152e-008 -7.865978e-008 7.616315e+002 -1.936520e+003 2.240265e-012
1.121901e+001 -8.269456e-008 -8.319942e-008 7.929719e+002 -1.906194e+003 2.362702e-012
1.121901e+001 -8.066590e-008 -8.794094e-008 8.239145e+002 -1.873789e+003 2.508737e-012
1.121901e+001 -7.841490e-008 -9.291937e-008 8.544398e+002 -1.839098e+003 2.681707e-012
1.121901e+001 -7.591383e-008 -9.815516e-008 8.843931e+002 -1.802030e+003 2.875946e-012
1.121901e+001 -7.316665e-008 -1.036017e-007 9.132483e+002 -1.762998e+003 3.055591e-012
1.121901e+001 -7.026310e-008 -1.090629e-007 9.398732e+002 -1.723542e+003 3.132869e-012
1.121901e+001 -6.733440e-008 -1.143075e-007 9.633231e+002 -1.685493e+003 3.076981e-012
1.121901e+001 -6.438388e-008 -1.193583e-007 9.840043e+002 -1.648823e+003 3.029730e-012
1.121901e+001 -6.140273e-008 -1.242533e-007 1.002325e+003 -1.613357e+003 3.001143e-012
1.121901e+001 -5.838112e-008 -1.290253e-007 1.018613e+003 -1.578934e+003 2.989849e-012
1.121901e+001 -5.531352e-008 -1.336957e-007 1.033107e+003 -1.545458e+003 2.989849e-012
1.121901e+001 -5.220199e-008 -1.382721e-007 1.045975e+003 -1.512922e+003 2.992803e-012
1.121901e+001 -4.903885e-008 -1.427740e-007 1.057400e+003 -1.481221e+003 3.007339e-012
1.121901e+001 -4.581772e-008 -1.472171e-007 1.067528e+003 -1.450276e+003 3.031437e-012
1.121901e+001 -4.253320e-008 -1.516136e-007 1.076477e+003 -1.420026e+003 3.063620e-012
1.121901e+001 -3.918056e-008 -1.559735e-007 1.084346e+003 -1.390422e+003 3.102839e-012
1.121901e+001 -3.575557e-008 -1.603051e-007 1.091220e+003 -1.361427e+003 3.148342e-012
1.121901e+001 -3.225433e-008 -1.646154e-007 1.097172e+003 -1.333011e+003 3.199589e-012
1.121901e+001 -2.867318e-008 -1.689103e-007 1.102265e+003 -1.305148e+003 3.256193e-012
1.121901e+001 -2.500864e-008 -1.731950e-007 1.106558e+003 -1.277817e+003 3.317879e-012
1.121901e+001 -2.125733e-008 -1.774740e-007 1.110100e+003 -1.250999e+003 3.384457e-012
1.121901e+001 -1.741593e-008 -1.817514e-007 1.112937e+003 -1.224679e+003 3.455801e-012
1.121901e+001 -1.348117e-008 -1.860309e-007 1.115110e+003 -1.198843e+003 3.531840e-012
1.121901e+001 -9.449797e-009 -1.903156e-007 1.116659e+003 -1.173480e+003 3.612542e-012
1.121901e+001 -5.318539e-009 -1.946087e-007 1.117617e+003 -1.148578e+003 3.697909e-012
1.121901e+001 -1.084103e-009 -1.989128e-007 1.118018e+003 -1.124128e+003 3.787973e-012
1.121901e+001 3.256845e-009 -2.032306e-007 1.117891e+003 -1.100120e+003 3.882791e-012
1.121901e+001 7.707687e-009 -2.075645e-007 1.117264e+003 -1.076546e+003 3.982441e-012
1.121901e+001 1.227187e-008 -2.119167e-007 1.116164e+003 -1.053398e+003 4.087020e-012
1.121901e+001 1.695290e-008 -2.162894e-007 1.114616e+003 -1.030670e+003 4.196645e-012
1.121901e+001 2.175438e-008 -2.206846e-007 1.112641e+003 -1.008354e+003 4.311446e-012
1.121901e+001 2.667998e-008 -2.251043e-007 1.110263e+003 -9.864427e+002 4.431573e-012
1.121901e+001 3.173348e-008 -2.295503e-007 1.107502e+003 -9.649310e+002 4.557186e-012
1.121901e+001 3.691874e-008 -2.340244e-007 1.104377e+003 -9.438122e+002 4.688463e-012
1.121901e+001 4.223973e-008 -2.385285e-007 1.100906e+003 -9.230806e+002 4.825596e-012
1.121901e+001 4.770055e-008 -2.430641e-007 1.097108e+003 -9.027303e+002 4.968789e-012
1.121901e+001 5.330540e-008 -2.476330e-007 1.092998e+003 -8.827557e+002 5.118263e-012
1.121901e+001 5.905860e-008 -2.522367e-007 1.088593e+003 -8.631514e+002 5.274251e-012
1.121901e+001 6.496460e-008 -2.568769e-007 1.083909e+003 -8.439119e+002 5.437000e-012
1.121901e+001 7.102801e-008 -2.615552e-007 1.078958e+003 -8.250320e+002 5.606775e-012
1.121901e+001 7.725353e-008 -2.662730e-007 1.073756e+003 -8.065065e+002 5.783853e-012
1.121901e+001 8.364607e-008 -2.710320e-007 1.068315e+003 -7.883302e+002 5.968529e-012
1.121901e+001 9.021064e-008 -2.758336e-007 1.062647e+003 -7.704982e+002 6.161114e-012
1.121901e+001 9.695243e-008 -2.806793e-007 1.056766e+003 -7.530053e+002 6.361932e-012
1.121901e+001 1.038768e-007 -2.855707e-007 1.050682e+003 -7.358468e+002 6.571329e-012
1.121901e+001 1.109893e-007 -2.905092e-007 1.044407e+003 -7.190176e+002 6.789666e-012
1.121901e+001 1.182955e-007 -2.954964e-007 1.037951e+003 -7.025130e+002 7.017327e-012
1.121901e+001 1.258015e-007 -3.005337e-007 1.031325e+003 -6.863282e+002 7.254711e-012
1.121901e+001 1.335132e-007 -3.056226e-007 1.024537e+003 -6.704584e+002 7.502239e-012
1.121901e+001 1.414370e-007 -3.107647e-007 1.017598e+003 -6.548989e+002 7.760355e-012
1.121901e+001 1.495794e-007 -3.159614e-007 1.010517e+003 -6.396451e+002 8.029525e-012
1.121901e+001 1.579469e-007 -3.212144e-007 1.003302e+003 -6.246924e+002 8.310237e-012
1.121901e+001 1.665467e-007 -3.265250e-007 9.959612e+002 -6.100361e+002 8.603005e-012
1.121901e+001 1.753857e-007 -3.318948e-007 9.885031e+002 -5.956718e+002 8.908372e-012
1.121901e+001 1.844715e-007 -3.373255e-007 9.809351e+002 -5.815950e+002 9.226902e-012
1.121901e+001 1.938117e-007 -3.428185e-007 9.732648e+002 -5.678011e+002 9.559192e-012
1.121901e+001 2.034141e-007 -3.483755e-007 9.654991e+002 -5.542858e+002 9.905868e-012
1.121901e+001 2.132869e-007 -3.539981e-007 9.576450e+002 -5.410447e+002 1.026759e-011
1.121901e+001 2.234387e-007 -3.596878e-007 9.497089e+002 -5.280734e+002 1.064505e-011
1.121901e+001 2.338781e-007 -3.654464e-007 9.416973e+002 -5.153676e+002 1.103896e-011
1.121901e+001 2.446141e-007 -3.712755e-007 9.336161e+002 -5.029230e+002 1.145011e-011
1.121901e+001 2.556562e-007 -3.771768e-007 9.254713e+002 -4.907355e+002 1.187927e-011
1.121901e+001 2.670140e-007 -3.831520e-007 9.172685e+002 -4.788008e+002 1.232731e-011
1.121901e+001 2.786974e-007 -3.892028e-007 9.090131e+002 -4.671148e+002 1.279511e-011
1.121901e+001 2.907169e-007 -3.953310e-007 9.007103e+002 -4.556734e+002 1.328359e-011
1.121901e+001 3.030832e-007 -4.015384e-007 8.923651e+002 -4.444725e+002 1.379373e-011
1.121901e+001 3.158074e-007 -4.078269e-007 8.839823e+002 -4.335081e+002 1.432658e-011
1.121901e+001 3.289009e-007 -4.141982e-007 8.755667e+002 -4.227761e+002 1.488319e-011
1.121901e+001 3.423756e-007 -4.206543e-007 8.671225e+002 -4.122727e+002 1.546473e-011
1.121901e+001 3.562438e-007 -4.271971e-007 8.586542e+002 -4.019939e+002 1.607238e-011
1.121901e+001 3.705184e-007 -4.338285e-007 8.501659e+002 -3.919359e+002 1.670740e-011
1.121901e+001 3.852124e-007 -4.405505e-007 8.416615e+002 -3.820948e+002 1.737111e-011
1.121901e+001 4.003395e-007 -4.473651e-007 8.331448e+002 -3.724669e+002 1.806492e-011
1.121901e+001 4.159139e-007 -4.542745e-007 8.246195e+002 -3.630485e+002 1.879030e-011
1.121901e+001 4.319503e-007 -4.612807e-007 8.160892e+002 -3.538357e+002 1.954877e-011
1.121901e+001 4.484638e-007 -4.683858e-007 8.075571e+002 -3.448251e+002 2.034198e-011
1.121901e+001 4.654702e-007 -4.755921e-007 7.990266e+002 -3.360129e+002 2.117163e-011
1.121901e+001 4.829858e-007 -4.829017e-007 7.905008e+002 -3.273956e+002 2.203953e-011
1.121901e+001 5.010274e-007 -4.903169e-007 7.819826e+002 -3.189698e+002 2.294757e-011
1.121901e+001 5.196127e-007 -4.978401e-007 7.734751e+002 -3.107318e+002 2.389776e-011
1.121901e+001 5.387597e-007 -5.054736e-007 7.649808e+002 -3.026783e+002 2.489220e-011
1.121901e+001 5.584873e-007 -5.132198e-007 7.565025e+002 -2.948059e+002 2.593312e-011
1.121901e+001 5.788150e-007 -5.210813e-007 7.480426e+002 -2.871112e+002 2.702285e-011
1.121901e+001 5.997631e-007 -5.290604e-007 7.396038e+002 -2.795909e+002 2.816386e-011
1.121901e+001 6.213525e-007 -5.371598e-007 7.311881e+002 -2.722418e+002 2.935876e-011
1.121901e+001 6.436050e-007 -5.453821e-007 7.227980e+002 -2.650607e+002 3.061028e-011
1.121901e+001 6.665432e-007 -5.537300e-007 7.144355e+002 -2.580443e+002 3.192132e-011
1.121901e+001 6.901905e-007 -5.622062e-007 7.061027e+002 -2.511895e+002 3.329493e-011
1.121901e+001 7.145712e-007 -5.708135e-007 6.978016e+002 -2.444932e+002 3.473432e-011
1.121901e+001 7.397106e-007 -5.795548e-007 6.895339e+002 -2.379525e+002 3.624289e-011
1.121901e+001 7.656347e-007 -5.884330e-007 6.813015e+002 -2.315642e+002 3.782423e-011
1.121901e+001 7.923709e-007 -5.974511e-007 6.731062e+002 -2.253255e+002 3.948211e-011
1.121901e+001 8.199472e-007 -6.066122e-007 6.649495e+002 -2.192333e+002 4.122053e-011
1.121901e+001 8.483930e-007 -6.159194e-007 6.568330e+002 -2.132849e+002 4.304371e-011
1.121901e+001 8.777387e-007 -6.253758e-007 6.487581e+002 -2.074774e+002 4.495609e-011
1.121901e+001 9.080158e-007 -6.349848e-007 6.407264e+002 -2.018079e+002 4.696238e-011
1.121901e+001 9.392571e-007 -6.447497e-007 6.327390e+002 -1.962738e+002 4.906755e-011
1.121901e+001 9.714966e-007 -6.546739e-007 6.247974e+002 -1.908724e+002 5.127684e-011
1.121901e+001 1.004770e-006 -6.647610e-007 6.169027e+002 -1.856009e+002 5.359581e-011
1.121901e+001 1.039113e-006 -6.750145e-007 6.090561e+002 -1.804567e+002 5.603031e-011
1.121901e+001 1.074566e-006 -6.854381e-007 6.012586e+002 -1.754373e+002 5.858655e-011
1.121901e+001 1.111166e-006 -6.960356e-007 5.935113e+002 -1.705401e+002 6.127107e-011
1.121901e+001 1.148956e-006 -7.068108e-007 5.858152e+002 -1.657625e+002 6.409083e-011
