Solution of SBHB orbit

v_0 = 4.000000e-001, A = 5.500000, B = 3.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
3.882994e+000 6.342333e-004 1.829652e-004 -2.657065e+001 -7.043776e+000 5.094834e-007
3.882994e+000 6.210796e-004 1.794766e-004 -2.684784e+001 -7.123808e+000 4.924972e-007
3.882995e+000 6.082308e-004 1.760657e-004 -2.712715e+001 -7.204592e+000 4.761195e-007
3.882995e+000 5.956791e-004 1.727306e-004 -2.740860e+001 -7.286134e+000 4.603270e-007
3.882996e+000 5.834169e-004 1.694694e-004 -2.769220e+001 -7.368442e+000 4.450977e-007
3.882996e+000 5.714368e-004 1.662802e-004 -2.797796e+001 -7.451521e+000 4.304093e-007
3.882997e+000 5.597317e-004 1.631612e-004 -2.826589e+001 -7.535378e+000 4.162419e-007
3.882997e+000 5.482946e-004 1.601107e-004 -2.855600e+001 -7.620019e+000 4.025756e-007
3.882997e+000 5.371186e-004 1.571270e-004 -2.884829e+001 -7.705451e+000 3.893916e-007
3.882998e+000 5.261972e-004 1.542085e-004 -2.914279e+001 -7.791681e+000 3.766713e-007
3.882998e+000 5.155239e-004 1.513535e-004 -2.943951e+001 -7.878714e+000 3.643976e-007
3.882998e+000 5.050926e-004 1.485604e-004 -2.973844e+001 -7.966558e+000 3.525533e-007
3.882999e+000 4.948971e-004 1.458278e-004 -3.003960e+001 -8.055219e+000 3.411233e-007
3.882999e+000 4.849315e-004 1.431542e-004 -3.034301e+001 -8.144705e+000 3.300911e-007
3.882999e+000 4.751902e-004 1.405381e-004 -3.064867e+001 -8.235021e+000 3.194424e-007
3.883000e+000 4.656675e-004 1.379782e-004 -3.095660e+001 -8.326176e+000 3.091629e-007
3.883000e+000 4.563579e-004 1.354730e-004 -3.126680e+001 -8.418175e+000 2.992388e-007
3.883000e+000 4.472563e-004 1.330212e-004 -3.157929e+001 -8.511026e+000 2.896571e-007
3.883001e+000 4.383575e-004 1.306217e-004 -3.189407e+001 -8.604736e+000 2.804050e-007
3.883001e+000 4.296565e-004 1.282730e-004 -3.221116e+001 -8.699312e+000 2.714706e-007
3.883001e+000 4.211483e-004 1.259740e-004 -3.253056e+001 -8.794761e+000 2.628419e-007
3.883001e+000 4.128283e-004 1.237235e-004 -3.285229e+001 -8.891090e+000 2.545082e-007
3.883002e+000 4.046919e-004 1.215203e-004 -3.317637e+001 -8.988307e+000 2.464583e-007
3.883002e+000 3.967346e-004 1.193633e-004 -3.350279e+001 -9.086420e+000 2.386822e-007
3.883002e+000 3.889521e-004 1.172514e-004 -3.383156e+001 -9.185435e+000 2.311696e-007
3.883002e+000 3.813400e-004 1.151836e-004 -3.416271e+001 -9.285360e+000 2.239112e-007
3.883003e+000 3.738942e-004 1.131588e-004 -3.449624e+001 -9.386203e+000 2.168977e-007
3.883003e+000 3.666108e-004 1.111759e-004 -3.483217e+001 -9.487970e+000 2.101203e-007
3.883003e+000 3.594858e-004 1.092341e-004 -3.517049e+001 -9.590671e+000 2.035706e-007
3.883003e+000 3.525153e-004 1.073322e-004 -3.551123e+001 -9.694313e+000 1.972403e-007
3.883003e+000 3.456958e-004 1.054695e-004 -3.585439e+001 -9.798902e+000 1.911214e-007
3.883004e+000 3.390235e-004 1.036450e-004 -3.619998e+001 -9.904449e+000 1.852066e-007
3.883004e+000 3.324950e-004 1.018578e-004 -3.654802e+001 -1.001096e+001 1.794886e-007
3.883004e+000 3.261068e-004 1.001070e-004 -3.689851e+001 -1.011844e+001 1.739603e-007
3.883004e+000 3.198556e-004 9.839177e-005 -3.725148e+001 -1.022690e+001 1.686149e-007
3.883004e+000 3.137381e-004 9.671133e-005 -3.760691e+001 -1.033636e+001 1.634462e-007
3.883004e+000 3.077512e-004 9.506487e-005 -3.796484e+001 -1.044680e+001 1.584478e-007
3.883005e+000 3.018918e-004 9.345160e-005 -3.832527e+001 -1.055826e+001 1.536136e-007
3.883005e+000 2.961569e-004 9.187075e-005 -3.868820e+001 -1.067072e+001 1.489380e-007
3.883005e+000 2.905435e-004 9.032159e-005 -3.905365e+001 -1.078421e+001 1.444153e-007
3.883005e+000 2.850488e-004 8.880340e-005 -3.942164e+001 -1.089873e+001 1.400403e-007
3.883005e+000 2.796700e-004 8.731548e-005 -3.979216e+001 -1.101429e+001 1.358077e-007
3.883005e+000 2.744045e-004 8.585713e-005 -4.016524e+001 -1.113089e+001 1.317126e-007
3.883005e+000 2.692495e-004 8.442769e-005 -4.054089e+001 -1.124855e+001 1.277503e-007
3.883005e+000 2.642025e-004 8.302650e-005 -4.091910e+001 -1.136728e+001 1.239161e-007
3.883006e+000 2.592611e-004 8.165294e-005 -4.129990e+001 -1.148708e+001 1.202055e-007
3.883006e+000 2.544227e-004 8.030638e-005 -4.168330e+001 -1.160796e+001 1.166145e-007
3.883006e+000 2.496850e-004 7.898621e-005 -4.206930e+001 -1.172993e+001 1.131387e-007
3.883006e+000 2.450457e-004 7.769186e-005 -4.245792e+001 -1.185301e+001 1.097743e-007
3.883006e+000 2.405025e-004 7.642273e-005 -4.284916e+001 -1.197719e+001 1.065175e-007
3.883006e+000 2.360531e-004 7.517828e-005 -4.324305e+001 -1.210250e+001 1.033645e-007
3.883006e+000 2.316956e-004 7.395796e-005 -4.363958e+001 -1.222893e+001 1.003119e-007
3.883006e+000 2.274277e-004 7.276123e-005 -4.403878e+001 -1.235650e+001 9.735611e-008
3.883006e+000 2.232474e-004 7.158757e-005 -4.444064e+001 -1.248521e+001 9.449403e-008
3.883007e+000 2.191528e-004 7.043648e-005 -4.484519e+001 -1.261509e+001 9.172236e-008
3.883007e+000 2.151418e-004 6.930746e-005 -4.525243e+001 -1.274613e+001 8.903806e-008
3.883007e+000 2.112127e-004 6.820003e-005 -4.566237e+001 -1.287834e+001 8.643832e-008
3.883007e+000 2.073635e-004 6.711371e-005 -4.607503e+001 -1.301175e+001 8.392011e-008
3.883007e+000 2.035924e-004 6.604806e-005 -4.649041e+001 -1.314634e+001 8.148074e-008
3.883007e+000 1.998978e-004 6.500261e-005 -4.690853e+001 -1.328215e+001 7.911766e-008
3.883007e+000 1.962778e-004 6.397694e-005 -4.732939e+001 -1.341916e+001 7.682826e-008
3.883007e+000 1.927308e-004 6.297061e-005 -4.775302e+001 -1.355741e+001 7.461005e-008
3.883007e+000 1.892553e-004 6.198321e-005 -4.817940e+001 -1.369689e+001 7.246070e-008
3.883007e+000 1.858495e-004 6.101433e-005 -4.860857e+001 -1.383761e+001 7.037794e-008
3.883007e+000 1.825120e-004 6.006357e-005 -4.904053e+001 -1.397960e+001 6.835953e-008
3.883007e+000 1.792412e-004 5.913056e-005 -4.947529e+001 -1.412285e+001 6.640334e-008
3.883007e+000 1.760356e-004 5.821490e-005 -4.991285e+001 -1.426738e+001 6.450739e-008
3.883007e+000 1.728939e-004 5.731623e-005 -5.035324e+001 -1.441319e+001 6.266960e-008
3.883008e+000 1.698145e-004 5.643418e-005 -5.079647e+001 -1.456030e+001 6.088809e-008
3.883008e+000 1.667962e-004 5.556842e-005 -5.124253e+001 -1.470873e+001 5.916111e-008
3.883008e+000 1.638376e-004 5.471858e-005 -5.169145e+001 -1.485847e+001 5.748672e-008
3.883008e+000 1.609374e-004 5.388435e-005 -5.214324e+001 -1.500955e+001 5.586333e-008
3.883008e+000 1.580944e-004 5.306538e-005 -5.259790e+001 -1.516197e+001 5.428919e-008
3.883008e+000 1.553072e-004 5.226136e-005 -5.305545e+001 -1.531574e+001 5.276278e-008
3.883008e+000 1.525746e-004 5.147198e-005 -5.351589e+001 -1.547088e+001 5.128250e-008
3.883008e+000 1.498955e-004 5.069692e-005 -5.397924e+001 -1.562739e+001 4.984689e-008
3.883008e+000 1.472687e-004 4.993590e-005 -5.444551e+001 -1.578529e+001 4.845450e-008
3.883008e+000 1.446932e-004 4.918863e-005 -5.491471e+001 -1.594459e+001 4.710388e-008
3.883008e+000 1.421677e-004 4.845481e-005 -5.538685e+001 -1.610530e+001 4.579380e-008
3.883008e+000 1.396912e-004 4.773416e-005 -5.586194e+001 -1.626744e+001 4.452291e-008
3.883008e+000 1.372626e-004 4.702643e-005 -5.633999e+001 -1.643100e+001 4.328991e-008
3.883008e+000 1.348810e-004 4.633134e-005 -5.682101e+001 -1.659602e+001 4.209364e-008
3.883008e+000 1.325453e-004 4.564863e-005 -5.730501e+001 -1.676249e+001 4.093292e-008
3.883008e+000 1.302545e-004 4.497805e-005 -5.779201e+001 -1.693043e+001 3.980660e-008
3.883008e+000 1.280078e-004 4.431935e-005 -5.828201e+001 -1.709986e+001 3.871363e-008
3.883008e+000 1.258041e-004 4.367229e-005 -5.877502e+001 -1.727078e+001 3.765292e-008
3.883008e+000 1.236425e-004 4.303664e-005 -5.927106e+001 -1.744321e+001 3.662350e-008
3.883008e+000 1.215221e-004 4.241216e-005 -5.977014e+001 -1.761716e+001 3.562430e-008
3.883008e+000 1.194422e-004 4.179862e-005 -6.027226e+001 -1.779264e+001 3.465446e-008
3.883008e+000 1.174018e-004 4.119581e-005 -6.077743e+001 -1.796966e+001 3.371298e-008
3.883009e+000 1.154000e-004 4.060351e-005 -6.128568e+001 -1.814824e+001 3.279904e-008
3.883009e+000 1.134362e-004 4.002151e-005 -6.179700e+001 -1.832840e+001 3.191175e-008
3.883009e+000 1.115094e-004 3.944961e-005 -6.231141e+001 -1.851014e+001 3.105025e-008
3.883009e+000 1.096190e-004 3.888759e-005 -6.282892e+001 -1.869347e+001 3.021378e-008
3.883009e+000 1.077641e-004 3.833527e-005 -6.334953e+001 -1.887842e+001 2.940152e-008
3.883009e+000 1.059441e-004 3.779246e-005 -6.387327e+001 -1.906499e+001 2.861276e-008
3.883009e+000 1.041581e-004 3.725895e-005 -6.440013e+001 -1.925319e+001 2.784679e-008
3.883009e+000 1.024055e-004 3.673458e-005 -6.493014e+001 -1.944305e+001 2.710284e-008
3.883009e+000 1.006857e-004 3.621916e-005 -6.546329e+001 -1.963457e+001 2.638028e-008
3.883009e+000 9.899782e-005 3.571251e-005 -6.599961e+001 -1.982777e+001 2.567843e-008
3.883009e+000 9.734135e-005 3.521446e-005 -6.653910e+001 -2.002266e+001 2.499670e-008
3.883009e+000 9.571559e-005 3.472484e-005 -6.708177e+001 -2.021926e+001 2.433439e-008
3.883009e+000 9.411993e-005 3.424349e-005 -6.762763e+001 -2.041757e+001 2.369098e-008
3.883009e+000 9.255374e-005 3.377025e-005 -6.817670e+001 -2.061762e+001 2.306586e-008
3.883009e+000 9.101643e-005 3.330495e-005 -6.872897e+001 -2.081942e+001 2.245850e-008
3.883009e+000 8.950740e-005 3.284745e-005 -6.928447e+001 -2.102299e+001 2.186835e-008
3.883009e+000 8.802608e-005 3.239760e-005 -6.984320e+001 -2.122833e+001 2.129485e-008
3.883009e+000 8.657190e-005 3.195524e-005 -7.040518e+001 -2.143546e+001 2.073754e-008
3.883009e+000 8.514433e-005 3.152023e-005 -7.097040e+001 -2.164440e+001 2.019594e-008
3.883009e+000 8.374281e-005 3.109244e-005 -7.153889e+001 -2.185516e+001 1.966955e-008
3.883009e+000 8.236683e-005 3.067171e-005 -7.211066e+001 -2.206777e+001 1.915791e-008
3.883009e+000 8.101586e-005 3.025793e-005 -7.268571e+001 -2.228222e+001 1.866058e-008
3.883009e+000 7.968942e-005 2.985095e-005 -7.326405e+001 -2.249854e+001 1.817714e-008
3.883009e+000 7.838699e-005 2.945064e-005 -7.384569e+001 -2.271674e+001 1.770720e-008
3.883009e+000 7.710811e-005 2.905688e-005 -7.443065e+001 -2.293684e+001 1.725032e-008
3.883009e+000 7.585230e-005 2.866955e-005 -7.501893e+001 -2.315886e+001 1.680614e-008
3.883009e+000 7.461911e-005 2.828851e-005 -7.561054e+001 -2.338281e+001 1.637422e-008
3.883009e+000 7.340808e-005 2.791367e-005 -7.620550e+001 -2.360870e+001 1.595428e-008
3.883009e+000 7.221877e-005 2.754489e-005 -7.680381e+001 -2.383656e+001 1.554591e-008
3.883009e+000 7.105075e-005 2.718206e-005 -7.740548e+001 -2.406639e+001 1.514880e-008
3.883009e+000 6.990360e-005 2.682508e-005 -7.801053e+001 -2.429822e+001 1.476261e-008
3.883009e+000 6.877690e-005 2.647383e-005 -7.861896e+001 -2.453206e+001 1.438701e-008
3.883009e+000 6.767027e-005 2.612820e-005 -7.923078e+001 -2.476792e+001 1.402167e-008
3.883009e+000 6.658329e-005 2.578810e-005 -7.984600e+001 -2.500584e+001 1.366633e-008
3.883009e+000 6.551559e-005 2.545341e-005 -8.046463e+001 -2.524581e+001 1.332067e-008
3.883009e+000 6.446679e-005 2.512405e-005 -8.108669e+001 -2.548786e+001 1.298445e-008
3.883009e+000 6.343651e-005 2.479991e-005 -8.171217e+001 -2.573200e+001 1.265733e-008
3.883009e+000 6.242439e-005 2.448088e-005 -8.234110e+001 -2.597826e+001 1.233909e-008
3.883009e+000 6.143009e-005 2.416690e-005 -8.297347e+001 -2.622665e+001 1.202945e-008
3.883009e+000 6.045325e-005 2.385784e-005 -8.360930e+001 -2.647719e+001 1.172818e-008
3.883009e+000 5.949354e-005 2.355364e-005 -8.424860e+001 -2.672989e+001 1.143503e-008
3.883009e+000 5.855062e-005 2.325419e-005 -8.489138e+001 -2.698477e+001 1.114977e-008
3.883009e+000 5.762418e-005 2.295942e-005 -8.553765e+001 -2.724185e+001 1.087216e-008
3.883009e+000 5.671388e-005 2.266924e-005 -8.618741e+001 -2.750115e+001 1.060199e-008
3.883009e+000 5.581942e-005 2.238356e-005 -8.684068e+001 -2.776269e+001 1.033904e-008
3.883009e+000 5.494050e-005 2.210230e-005 -8.749746e+001 -2.802649e+001 1.008313e-008
3.883009e+000 5.407682e-005 2.182539e-005 -8.815776e+001 -2.829255e+001 9.834029e-009
3.883009e+000 5.322808e-005 2.155274e-005 -8.882160e+001 -2.856091e+001 9.591546e-009
3.883009e+000 5.239401e-005 2.128428e-005 -8.948898e+001 -2.883159e+001 9.355500e-009
3.883009e+000 5.157431e-005 2.101993e-005 -9.015991e+001 -2.910459e+001 9.125719e-009
3.883009e+000 5.076872e-005 2.075962e-005 -9.083440e+001 -2.937994e+001 8.902000e-009
3.883009e+000 4.997697e-005 2.050328e-005 -9.151245e+001 -2.965766e+001 8.684182e-009
3.883009e+000 4.919879e-005 2.025084e-005 -9.219409e+001 -2.993776e+001 8.472106e-009
3.883009e+000 4.843393e-005 2.000222e-005 -9.287931e+001 -3.022028e+001 8.265611e-009
3.883009e+000 4.768214e-005 1.975737e-005 -9.356812e+001 -3.050522e+001 8.064523e-009
3.883009e+000 4.694317e-005 1.951621e-005 -9.426054e+001 -3.079260e+001 7.868697e-009
3.883009e+000 4.621678e-005 1.927867e-005 -9.495657e+001 -3.108246e+001 7.678013e-009
3.883009e+000 4.550273e-005 1.904471e-005 -9.565622e+001 -3.137480e+001 7.492291e-009
3.883009e+000 4.480079e-005 1.881424e-005 -9.635950e+001 -3.166964e+001 7.311404e-009
3.883009e+000 4.411074e-005 1.858722e-005 -9.706641e+001 -3.196702e+001 7.135219e-009
3.883010e+000 4.343234e-005 1.836357e-005 -9.777697e+001 -3.226694e+001 6.963607e-009
3.883010e+000 4.276539e-005 1.814325e-005 -9.849118e+001 -3.256943e+001 6.796433e-009
3.883010e+000 4.210967e-005 1.792619e-005 -9.920906e+001 -3.287451e+001 6.633591e-009
3.883010e+000 4.146497e-005 1.771234e-005 -9.993061e+001 -3.318220e+001 6.474954e-009
3.883010e+000 4.083109e-005 1.750164e-005 -1.006558e+002 -3.349252e+001 6.320387e-009
3.883010e+000 4.020783e-005 1.729404e-005 -1.013847e+002 -3.380550e+001 6.169806e-009
3.883010e+000 3.959498e-005 1.708948e-005 -1.021173e+002 -3.412115e+001 6.023070e-009
3.883010e+000 3.899237e-005 1.688791e-005 -1.028537e+002 -3.443950e+001 5.880120e-009
3.883010e+000 3.839979e-005 1.668928e-005 -1.035937e+002 -3.476056e+001 5.740803e-009
3.883010e+000 3.781707e-005 1.649355e-005 -1.043374e+002 -3.508437e+001 5.605035e-009
3.883010e+000 3.724402e-005 1.630065e-005 -1.050849e+002 -3.541094e+001 5.472742e-009
3.883010e+000 3.668047e-005 1.611055e-005 -1.058360e+002 -3.574029e+001 5.343801e-009
3.883010e+000 3.612625e-005 1.592319e-005 -1.065910e+002 -3.607245e+001 5.218137e-009
3.883010e+000 3.558117e-005 1.573853e-005 -1.073497e+002 -3.640744e+001 5.095650e-009
3.883010e+000 3.504508e-005 1.555652e-005 -1.081121e+002 -3.674529e+001 4.976261e-009
3.883010e+000 3.451782e-005 1.537711e-005 -1.088783e+002 -3.708601e+001 4.859899e-009
3.883010e+000 3.399921e-005 1.520028e-005 -1.096482e+002 -3.742963e+001 4.746450e-009
3.883010e+000 3.348912e-005 1.502596e-005 -1.104220e+002 -3.777617e+001 4.635855e-009
3.883010e+000 3.298737e-005 1.485412e-005 -1.111995e+002 -3.812566e+001 4.528045e-009
3.883010e+000 3.249382e-005 1.468472e-005 -1.119808e+002 -3.847811e+001 4.422935e-009
3.883010e+000 3.200832e-005 1.451771e-005 -1.127659e+002 -3.883357e+001 4.320451e-009
3.883010e+000 3.153074e-005 1.435306e-005 -1.135548e+002 -3.919204e+001 4.220519e-009
3.883010e+000 3.106091e-005 1.419073e-005 -1.143476e+002 -3.955355e+001 4.123093e-009
3.883010e+000 3.059872e-005 1.403067e-005 -1.151441e+002 -3.991813e+001 4.028081e-009
3.883010e+000 3.014401e-005 1.387286e-005 -1.159445e+002 -4.028580e+001 3.935423e-009
3.883010e+000 2.969665e-005 1.371725e-005 -1.167487e+002 -4.065659e+001 3.845062e-009
3.883010e+000 2.925653e-005 1.356380e-005 -1.175567e+002 -4.103051e+001 3.756941e-009
3.883010e+000 2.882349e-005 1.341249e-005 -1.183686e+002 -4.140761e+001 3.670996e-009
3.883010e+000 2.839743e-005 1.326328e-005 -1.191843e+002 -4.178789e+001 3.587170e-009
3.883010e+000 2.797821e-005 1.311613e-005 -1.200039e+002 -4.217139e+001 3.505407e-009
3.883010e+000 2.756571e-005 1.297100e-005 -1.208273e+002 -4.255814e+001 3.425647e-009
3.883010e+000 2.715982e-005 1.282787e-005 -1.216546e+002 -4.294816e+001 3.347849e-009
3.883010e+000 2.676042e-005 1.268671e-005 -1.224858e+002 -4.334147e+001 3.271953e-009
3.883010e+000 2.636739e-005 1.254748e-005 -1.233208e+002 -4.373810e+001 3.197910e-009
3.883010e+000 2.598063e-005 1.241014e-005 -1.241598e+002 -4.413807e+001 3.125669e-009
3.883010e+000 2.560002e-005 1.227468e-005 -1.250026e+002 -4.454143e+001 3.055191e-009
3.883010e+000 2.522545e-005 1.214106e-005 -1.258493e+002 -4.494818e+001 2.986426e-009
3.883010e+000 2.485681e-005 1.200924e-005 -1.266999e+002 -4.535836e+001 2.919329e-009
3.883010e+000 2.449402e-005 1.187921e-005 -1.275544e+002 -4.577200e+001 2.853862e-009
3.883010e+000 2.413695e-005 1.175093e-005 -1.284129e+002 -4.618912e+001 2.789972e-009
3.883010e+000 2.378552e-005 1.162437e-005 -1.292752e+002 -4.660975e+001 2.727625e-009
3.883010e+000 2.343962e-005 1.149951e-005 -1.301415e+002 -4.703393e+001 2.666780e-009
3.883010e+000 2.309916e-005 1.137632e-005 -1.310116e+002 -4.746166e+001 2.607401e-009
3.883010e+000 2.276404e-005 1.125477e-005 -1.318858e+002 -4.789300e+001 2.549439e-009
3.883010e+000 2.243418e-005 1.113484e-005 -1.327638e+002 -4.832795e+001 2.492876e-009
3.883010e+000 2.210948e-005 1.101650e-005 -1.336458e+002 -4.876656e+001 2.437659e-009
3.883010e+000 2.178985e-005 1.089973e-005 -1.345317e+002 -4.920885e+001 2.383767e-009
3.883010e+000 2.147520e-005 1.078450e-005 -1.354215e+002 -4.965485e+001 2.331157e-009
3.883010e+000 2.116545e-005 1.067079e-005 -1.363153e+002 -5.010458e+001 2.279798e-009
3.883010e+000 2.086052e-005 1.055857e-005 -1.372131e+002 -5.055809e+001 2.229664e-009
3.883010e+000 2.056031e-005 1.044782e-005 -1.381148e+002 -5.101540e+001 2.180713e-009
3.883010e+000 2.026476e-005 1.033852e-005 -1.390205e+002 -5.147653e+001 2.132924e-009
3.883010e+000 1.997379e-005 1.023064e-005 -1.399301e+002 -5.194153e+001 2.086262e-009
3.883010e+000 1.968730e-005 1.012417e-005 -1.408437e+002 -5.241041e+001 2.040705e-009
3.883010e+000 1.940524e-005 1.001907e-005 -1.417613e+002 -5.288321e+001 1.996212e-009
3.883010e+000 1.912751e-005 9.915342e-006 -1.426828e+002 -5.335996e+001 1.952774e-009
3.883010e+000 1.885406e-005 9.812949e-006 -1.436083e+002 -5.384069e+001 1.910356e-009
3.883010e+000 1.858480e-005 9.711874e-006 -1.445378e+002 -5.432543e+001 1.868930e-009
3.883010e+000 1.831967e-005 9.612097e-006 -1.454713e+002 -5.481422e+001 1.828473e-009
3.883010e+000 1.805859e-005 9.513598e-006 -1.464087e+002 -5.530708e+001 1.788955e-009
3.883010e+000 1.780150e-005 9.416357e-006 -1.473501e+002 -5.580405e+001 1.750372e-009
3.883010e+000 1.754833e-005 9.320356e-006 -1.482955e+002 -5.630516e+001 1.712677e-009
3.883010e+000 1.729902e-005 9.225575e-006 -1.492449e+002 -5.681044e+001 1.675860e-009
3.883010e+000 1.705349e-005 9.131996e-006 -1.501983e+002 -5.731992e+001 1.639896e-009
3.883010e+000 1.681169e-005 9.039601e-006 -1.511557e+002 -5.783364e+001 1.604764e-009
3.883010e+000 1.657356e-005 8.948371e-006 -1.521171e+002 -5.835163e+001 1.570449e-009
3.883010e+000 1.633903e-005 8.858290e-006 -1.530824e+002 -5.887392e+001 1.536924e-009
3.883010e+000 1.610804e-005 8.769340e-006 -1.540518e+002 -5.940055e+001 1.504170e-009
3.883010e+000 1.588054e-005 8.681503e-006 -1.550251e+002 -5.993155e+001 1.472176e-009
3.883010e+000 1.565646e-005 8.594763e-006 -1.560024e+002 -6.046695e+001 1.440904e-009
3.883010e+000 1.543575e-005 8.509104e-006 -1.569838e+002 -6.100679e+001 1.410361e-009
3.883010e+000 1.521835e-005 8.424510e-006 -1.579691e+002 -6.155110e+001 1.380510e-009
3.883010e+000 1.500422e-005 8.340964e-006 -1.589584e+002 -6.209991e+001 1.351342e-009
3.883010e+000 1.479329e-005 8.258452e-006 -1.599517e+002 -6.265327e+001 1.322841e-009
3.883010e+000 1.458551e-005 8.176957e-006 -1.609490e+002 -6.321120e+001 1.294987e-009
3.883010e+000 1.438083e-005 8.096465e-006 -1.619503e+002 -6.377375e+001 1.267767e-009
3.883010e+000 1.417920e-005 8.016961e-006 -1.629556e+002 -6.434094e+001 1.241167e-009
3.883010e+000 1.398057e-005 7.938430e-006 -1.639649e+002 -6.491281e+001 1.215168e-009
3.883010e+000 1.378489e-005 7.860858e-006 -1.649782e+002 -6.548940e+001 1.189759e-009
3.883010e+000 1.359212e-005 7.784231e-006 -1.659955e+002 -6.607075e+001 1.164924e-009
3.883010e+000 1.340220e-005 7.708535e-006 -1.670167e+002 -6.665689e+001 1.140646e-009
3.883010e+000 1.321508e-005 7.633757e-006 -1.680420e+002 -6.724785e+001 1.116917e-009
3.883010e+000 1.303073e-005 7.559882e-006 -1.690712e+002 -6.784368e+001 1.093717e-009
3.883010e+000 1.284910e-005 7.486898e-006 -1.701044e+002 -6.844441e+001 1.071044e-009
3.883010e+000 1.267014e-005 7.414793e-006 -1.711416e+002 -6.905009e+001 1.048875e-009
3.883010e+000 1.249381e-005 7.343552e-006 -1.721828e+002 -6.966073e+001 1.027203e-009
3.883010e+000 1.232007e-005 7.273164e-006 -1.732280e+002 -7.027639e+001 1.006012e-009
3.883010e+000 1.214887e-005 7.203617e-006 -1.742771e+002 -7.089711e+001 9.852993e-010
3.883010e+000 1.198018e-005 7.134898e-006 -1.753302e+002 -7.152291e+001 9.650425e-010
3.883010e+000 1.181395e-005 7.066995e-006 -1.763873e+002 -7.215385e+001 9.452362e-010
