Solution of SBHB orbit

v_0 = 2.236068e-004, A = 0.000000, B = 0.000000, delta = 1.000000e-007

       t           rx             ry            vx             vy             2h
2.221442e+000 1.150272e-005 2.154306e-006 -2.058144e+002 -1.910681e+001 1.296988e-009
2.221442e+000 1.124388e-005 2.130141e-006 -2.081086e+002 -1.953898e+001 1.250704e-009
2.221442e+000 1.099148e-005 2.106310e-006 -2.104214e+002 -1.997966e+001 1.206197e-009
2.221442e+000 1.074533e-005 2.082807e-006 -2.127528e+002 -2.042899e+001 1.163396e-009
2.221442e+000 1.050526e-005 2.059626e-006 -2.151029e+002 -2.088712e+001 1.122229e-009
2.221442e+000 1.027111e-005 2.036762e-006 -2.174717e+002 -2.135420e+001 1.082630e-009
2.221442e+000 1.004272e-005 2.014211e-006 -2.198593e+002 -2.183037e+001 1.044536e-009
2.221442e+000 9.819920e-006 1.991966e-006 -2.222659e+002 -2.231579e+001 1.007885e-009
2.221442e+000 9.602569e-006 1.970023e-006 -2.246914e+002 -2.281060e+001 9.726180e-010
2.221442e+000 9.390517e-006 1.948376e-006 -2.271360e+002 -2.331497e+001 9.386796e-010
2.221442e+000 9.183620e-006 1.927022e-006 -2.295997e+002 -2.382904e+001 9.060169e-010
2.221442e+000 8.981739e-006 1.905954e-006 -2.320827e+002 -2.435299e+001 8.745775e-010
2.221442e+000 8.784740e-006 1.885169e-006 -2.345849e+002 -2.488696e+001 8.443135e-010
2.221442e+000 8.592491e-006 1.864662e-006 -2.371065e+002 -2.543112e+001 8.151769e-010
2.221442e+000 8.404866e-006 1.844429e-006 -2.396475e+002 -2.598565e+001 7.871234e-010
2.221442e+000 8.221742e-006 1.824464e-006 -2.422080e+002 -2.655070e+001 7.601097e-010
2.221442e+000 8.042998e-006 1.804764e-006 -2.447881e+002 -2.712644e+001 7.340949e-010
2.221442e+000 7.868518e-006 1.785324e-006 -2.473878e+002 -2.771305e+001 7.090389e-010
2.221442e+000 7.698190e-006 1.766140e-006 -2.500073e+002 -2.831071e+001 6.849044e-010
2.221442e+000 7.531905e-006 1.747209e-006 -2.526466e+002 -2.891958e+001 6.616549e-010
2.221442e+000 7.369555e-006 1.728525e-006 -2.553057e+002 -2.953985e+001 6.392557e-010
2.221442e+000 7.211038e-006 1.710086e-006 -2.579847e+002 -3.017169e+001 6.176735e-010
2.221442e+000 7.056253e-006 1.691887e-006 -2.606838e+002 -3.081530e+001 5.968766e-010
2.221442e+000 6.905103e-006 1.673924e-006 -2.634028e+002 -3.147086e+001 5.768342e-010
2.221442e+000 6.757493e-006 1.656194e-006 -2.661421e+002 -3.213855e+001 5.575170e-010
2.221442e+000 6.613331e-006 1.638693e-006 -2.689015e+002 -3.281858e+001 5.388972e-010
2.221442e+000 6.472529e-006 1.621417e-006 -2.716811e+002 -3.351112e+001 5.209476e-010
2.221442e+000 6.334998e-006 1.604364e-006 -2.744811e+002 -3.421638e+001 5.036427e-010
2.221442e+000 6.200656e-006 1.587528e-006 -2.773014e+002 -3.493455e+001 4.869574e-010
2.221442e+000 6.069419e-006 1.570908e-006 -2.801422e+002 -3.566584e+001 4.708679e-010
2.221442e+000 5.941209e-006 1.554499e-006 -2.830035e+002 -3.641044e+001 4.553519e-010
2.221442e+000 5.815947e-006 1.538299e-006 -2.858854e+002 -3.716857e+001 4.403870e-010
2.221442e+000 5.693560e-006 1.522304e-006 -2.887878e+002 -3.794044e+001 4.259525e-010
2.221442e+000 5.573973e-006 1.506511e-006 -2.917110e+002 -3.872625e+001 4.120282e-010
2.221442e+000 5.457115e-006 1.490917e-006 -2.946548e+002 -3.952621e+001 3.985950e-010
2.221442e+000 5.342919e-006 1.475519e-006 -2.976195e+002 -4.034055e+001 3.856342e-010
2.221442e+000 5.231315e-006 1.460313e-006 -3.006049e+002 -4.116948e+001 3.731279e-010
2.221442e+000 5.122240e-006 1.445297e-006 -3.036113e+002 -4.201323e+001 3.610593e-010
2.221442e+000 5.015629e-006 1.430469e-006 -3.066386e+002 -4.287202e+001 3.494118e-010
2.221442e+000 4.911421e-006 1.415824e-006 -3.096869e+002 -4.374607e+001 3.381698e-010
2.221442e+000 4.809556e-006 1.401361e-006 -3.127562e+002 -4.463562e+001 3.273181e-010
2.221442e+000 4.709975e-006 1.387076e-006 -3.158466e+002 -4.554090e+001 3.168423e-010
2.221442e+000 4.612622e-006 1.372967e-006 -3.189581e+002 -4.646214e+001 3.067285e-010
2.221442e+000 4.517441e-006 1.359032e-006 -3.220908e+002 -4.739959e+001 2.969629e-010
2.221442e+000 4.424379e-006 1.345267e-006 -3.252447e+002 -4.835348e+001 2.875332e-010
2.221442e+000 4.333383e-006 1.331670e-006 -3.284198e+002 -4.932406e+001 2.784267e-010
2.221442e+000 4.244402e-006 1.318239e-006 -3.316162e+002 -5.031157e+001 2.696317e-010
2.221442e+000 4.157388e-006 1.304970e-006 -3.348340e+002 -5.131628e+001 2.611366e-010
2.221442e+000 4.072291e-006 1.291863e-006 -3.380731e+002 -5.233842e+001 2.529308e-010
2.221442e+000 3.989065e-006 1.278913e-006 -3.413336e+002 -5.337826e+001 2.450034e-010
2.221442e+000 3.907665e-006 1.266120e-006 -3.446156e+002 -5.443605e+001 2.373444e-010
2.221442e+000 3.828045e-006 1.253480e-006 -3.479190e+002 -5.551206e+001 2.299440e-010
2.221442e+000 3.750163e-006 1.240991e-006 -3.512439e+002 -5.660655e+001 2.227931e-010
2.221442e+000 3.673977e-006 1.228652e-006 -3.545903e+002 -5.771980e+001 2.158824e-010
2.221442e+000 3.599445e-006 1.216459e-006 -3.579583e+002 -5.885206e+001 2.092035e-010
2.221442e+000 3.526528e-006 1.204411e-006 -3.613478e+002 -6.000363e+001 2.027479e-010
2.221442e+000 3.455188e-006 1.192506e-006 -3.647589e+002 -6.117476e+001 1.965077e-010
2.221442e+000 3.385385e-006 1.180741e-006 -3.681916e+002 -6.236576e+001 1.904751e-010
2.221442e+000 3.317084e-006 1.169115e-006 -3.716460e+002 -6.357689e+001 1.846428e-010
2.221442e+000 3.250249e-006 1.157625e-006 -3.751219e+002 -6.480846e+001 1.790037e-010
2.221442e+000 3.184845e-006 1.146269e-006 -3.786196e+002 -6.606074e+001 1.735508e-010
2.221442e+000 3.120837e-006 1.135047e-006 -3.821388e+002 -6.733404e+001 1.682776e-010
2.221442e+000 3.058194e-006 1.123954e-006 -3.856798e+002 -6.862864e+001 1.631778e-010
2.221442e+000 2.996882e-006 1.112991e-006 -3.892424e+002 -6.994486e+001 1.582452e-010
2.221442e+000 2.936870e-006 1.102154e-006 -3.928267e+002 -7.128300e+001 1.534739e-010
2.221442e+000 2.878127e-006 1.091443e-006 -3.964327e+002 -7.264336e+001 1.488586e-010
2.221442e+000 2.820625e-006 1.080854e-006 -4.000604e+002 -7.402625e+001 1.443933e-010
2.221442e+000 2.764333e-006 1.070388e-006 -4.037097e+002 -7.543199e+001 1.400731e-010
2.221442e+000 2.709224e-006 1.060041e-006 -4.073808e+002 -7.686091e+001 1.358929e-010
2.221442e+000 2.655269e-006 1.049812e-006 -4.110735e+002 -7.831331e+001 1.318479e-010
2.221442e+000 2.602443e-006 1.039699e-006 -4.147878e+002 -7.978952e+001 1.279331e-010
2.221442e+000 2.550719e-006 1.029701e-006 -4.185238e+002 -8.128988e+001 1.241445e-010
2.221442e+000 2.500072e-006 1.019817e-006 -4.222813e+002 -8.281472e+001 1.204773e-010
2.221442e+000 2.450476e-006 1.010043e-006 -4.260605e+002 -8.436436e+001 1.169276e-010
2.221442e+000 2.401907e-006 1.000380e-006 -4.298613e+002 -8.593916e+001 1.134913e-010
2.221442e+000 2.354342e-006 9.908251e-007 -4.336836e+002 -8.753945e+001 1.101643e-010
2.221442e+000 2.307759e-006 9.813771e-007 -4.375275e+002 -8.916558e+001 1.069433e-010
2.221442e+000 2.262133e-006 9.720344e-007 -4.413928e+002 -9.081791e+001 1.038243e-010
2.221442e+000 2.217444e-006 9.627956e-007 -4.452796e+002 -9.249678e+001 1.008041e-010
2.221442e+000 2.173670e-006 9.536593e-007 -4.491878e+002 -9.420255e+001 9.787910e-011
2.221442e+000 2.130791e-006 9.446239e-007 -4.531174e+002 -9.593560e+001 9.504632e-011
2.221442e+000 2.088786e-006 9.356882e-007 -4.570683e+002 -9.769627e+001 9.230242e-011
2.221442e+000 2.047635e-006 9.268507e-007 -4.610405e+002 -9.948494e+001 8.964459e-011
2.221442e+000 2.007320e-006 9.181100e-007 -4.650339e+002 -1.013020e+002 8.706993e-011
2.221442e+000 1.967820e-006 9.094649e-007 -4.690485e+002 -1.031478e+002 8.457548e-011
2.221442e+000 1.929119e-006 9.009139e-007 -4.730842e+002 -1.050227e+002 8.215873e-011
2.221442e+000 1.891198e-006 8.924559e-007 -4.771410e+002 -1.069272e+002 7.981697e-011
2.221442e+000 1.854040e-006 8.840895e-007 -4.812187e+002 -1.088616e+002 7.754777e-011
2.221442e+000 1.817627e-006 8.758134e-007 -4.853174e+002 -1.108262e+002 7.534873e-011
2.221442e+000 1.781943e-006 8.676265e-007 -4.894369e+002 -1.128216e+002 7.321748e-011
2.221442e+000 1.746972e-006 8.595275e-007 -4.935772e+002 -1.148481e+002 7.115179e-011
2.221442e+000 1.712699e-006 8.515152e-007 -4.977382e+002 -1.169060e+002 6.914948e-011
2.221442e+000 1.679107e-006 8.435884e-007 -5.019197e+002 -1.189959e+002 6.720853e-011
2.221442e+000 1.646181e-006 8.357459e-007 -5.061218e+002 -1.211181e+002 6.532683e-011
2.221442e+000 1.613908e-006 8.279867e-007 -5.103442e+002 -1.232731e+002 6.350252e-011
2.221442e+000 1.582272e-006 8.203095e-007 -5.145870e+002 -1.254612e+002 6.173368e-011
2.221442e+000 1.551260e-006 8.127133e-007 -5.188500e+002 -1.276829e+002 6.001847e-011
2.221442e+000 1.520858e-006 8.051970e-007 -5.231330e+002 -1.299387e+002 5.835521e-011
2.221442e+000 1.491053e-006 7.977595e-007 -5.274360e+002 -1.322289e+002 5.674220e-011
2.221442e+000 1.461832e-006 7.903997e-007 -5.317589e+002 -1.345540e+002 5.517779e-011
2.221442e+000 1.433182e-006 7.831166e-007 -5.361015e+002 -1.369144e+002 5.366037e-011
2.221442e+000 1.405090e-006 7.759092e-007 -5.404638e+002 -1.393107e+002 5.218851e-011
2.221442e+000 1.377545e-006 7.687764e-007 -5.448455e+002 -1.417431e+002 5.076072e-011
2.221442e+000 1.350535e-006 7.617172e-007 -5.492465e+002 -1.442123e+002 4.937552e-011
2.221442e+000 1.324048e-006 7.547307e-007 -5.536667e+002 -1.467186e+002 4.803161e-011
2.221442e+000 1.298074e-006 7.478159e-007 -5.581059e+002 -1.492625e+002 4.672762e-011
2.221442e+000 1.272600e-006 7.409718e-007 -5.625641e+002 -1.518445e+002 4.546235e-011
2.221442e+000 1.247617e-006 7.341975e-007 -5.670409e+002 -1.544651e+002 4.423448e-011
2.221442e+000 1.223113e-006 7.274920e-007 -5.715363e+002 -1.571247e+002 4.304286e-011
2.221442e+000 1.199080e-006 7.208545e-007 -5.760501e+002 -1.598238e+002 4.188637e-011
2.221442e+000 1.175506e-006 7.142840e-007 -5.805820e+002 -1.625629e+002 4.076383e-011
2.221442e+000 1.152382e-006 7.077797e-007 -5.851320e+002 -1.653425e+002 3.967427e-011
2.221442e+000 1.129698e-006 7.013407e-007 -5.896998e+002 -1.681631e+002 3.861656e-011
2.221442e+000 1.107446e-006 6.949660e-007 -5.942852e+002 -1.710252e+002 3.758974e-011
2.221442e+000 1.085616e-006 6.886550e-007 -5.988880e+002 -1.739293e+002 3.659281e-011
2.221442e+000 1.064199e-006 6.824066e-007 -6.035081e+002 -1.768759e+002 3.562486e-011
2.221442e+000 1.043186e-006 6.762202e-007 -6.081451e+002 -1.798656e+002 3.468500e-011
2.221442e+000 1.022569e-006 6.700949e-007 -6.127989e+002 -1.828987e+002 3.377230e-011
2.221442e+000 1.002340e-006 6.640298e-007 -6.174692e+002 -1.859759e+002 3.288599e-011
2.221442e+000 9.824911e-007 6.580243e-007 -6.221558e+002 -1.890977e+002 3.202520e-011
2.221442e+000 9.630136e-007 6.520774e-007 -6.268584e+002 -1.922646e+002 3.118913e-011
2.221442e+000 9.439002e-007 6.461885e-007 -6.315769e+002 -1.954772e+002 3.037707e-011
2.221442e+000 9.251433e-007 6.403568e-007 -6.363108e+002 -1.987359e+002 2.958821e-011
2.221442e+000 9.067355e-007 6.345815e-007 -6.410601e+002 -2.020414e+002 2.882192e-011
2.221442e+000 8.886696e-007 6.288620e-007 -6.458243e+002 -2.053942e+002 2.807743e-011
2.221442e+000 8.709386e-007 6.231974e-007 -6.506032e+002 -2.087948e+002 2.735411e-011
2.221442e+000 8.535356e-007 6.175871e-007 -6.553965e+002 -2.122438e+002 2.665131e-011
2.221442e+000 8.364539e-007 6.120304e-007 -6.602039e+002 -2.157418e+002 2.596840e-011
2.221442e+000 8.196869e-007 6.065265e-007 -6.650251e+002 -2.192893e+002 2.530479e-011
2.221442e+000 8.032281e-007 6.010748e-007 -6.698598e+002 -2.228869e+002 2.465988e-011
2.221442e+000 7.870713e-007 5.956745e-007 -6.747076e+002 -2.265352e+002 2.403308e-011
2.221442e+000 7.712104e-007 5.903252e-007 -6.795683e+002 -2.302348e+002 2.342389e-011
2.221442e+000 7.556393e-007 5.850260e-007 -6.844414e+002 -2.339862e+002 2.283173e-011
2.221442e+000 7.403522e-007 5.797763e-007 -6.893266e+002 -2.377901e+002 2.225613e-011
2.221442e+000 7.253432e-007 5.745755e-007 -6.942236e+002 -2.416470e+002 2.169659e-011
2.221442e+000 7.106069e-007 5.694229e-007 -6.991319e+002 -2.455576e+002 2.115259e-011
2.221442e+000 6.961378e-007 5.643180e-007 -7.040512e+002 -2.495224e+002 2.062368e-011
2.221442e+000 6.819304e-007 5.592601e-007 -7.089811e+002 -2.535421e+002 2.010943e-011
2.221442e+000 6.679795e-007 5.542486e-007 -7.139212e+002 -2.576173e+002 1.960939e-011
2.221442e+000 6.542799e-007 5.492829e-007 -7.188710e+002 -2.617485e+002 1.912315e-011
2.221442e+000 6.408267e-007 5.443624e-007 -7.238303e+002 -2.659365e+002 1.865029e-011
2.221442e+000 6.276150e-007 5.394866e-007 -7.287984e+002 -2.701818e+002 1.819042e-011
2.221442e+000 6.146398e-007 5.346547e-007 -7.337750e+002 -2.744851e+002 1.774314e-011
2.221442e+000 6.018967e-007 5.298664e-007 -7.387596e+002 -2.788470e+002 1.730807e-011
2.221442e+000 5.893808e-007 5.251210e-007 -7.437517e+002 -2.832682e+002 1.688487e-011
2.221442e+000 5.770879e-007 5.204180e-007 -7.487508e+002 -2.877493e+002 1.647322e-011
2.221442e+000 5.650133e-007 5.157568e-007 -7.537566e+002 -2.922910e+002 1.607276e-011
2.221442e+000 5.531529e-007 5.111369e-007 -7.587684e+002 -2.968939e+002 1.568311e-011
2.221442e+000 5.415025e-007 5.065578e-007 -7.637857e+002 -3.015587e+002 1.530405e-011
2.221442e+000 5.300578e-007 5.020189e-007 -7.688080e+002 -3.062861e+002 1.493519e-011
2.221442e+000 5.188150e-007 4.975197e-007 -7.738347e+002 -3.110766e+002 1.457626e-011
2.221442e+000 5.077700e-007 4.930597e-007 -7.788654e+002 -3.159311e+002 1.422701e-011
2.221442e+000 4.969190e-007 4.886383e-007 -7.838994e+002 -3.208501e+002 1.388712e-011
2.221442e+000 4.862582e-007 4.842552e-007 -7.889362e+002 -3.258344e+002 1.355632e-011
2.221442e+000 4.757839e-007 4.799098e-007 -7.939751e+002 -3.308847e+002 1.323435e-011
2.221442e+000 4.654926e-007 4.756016e-007 -7.990155e+002 -3.360016e+002 1.292099e-011
2.221442e+000 4.553806e-007 4.713301e-007 -8.040568e+002 -3.411859e+002 1.261595e-011
2.221442e+000 4.454444e-007 4.670949e-007 -8.090984e+002 -3.464382e+002 1.231901e-011
2.221442e+000 4.356808e-007 4.628954e-007 -8.141396e+002 -3.517592e+002 1.202994e-011
2.221442e+000 4.260864e-007 4.587313e-007 -8.191798e+002 -3.571497e+002 1.174850e-011
2.221442e+000 4.166580e-007 4.546021e-007 -8.242182e+002 -3.626104e+002 1.147450e-011
2.221442e+000 4.073922e-007 4.505072e-007 -8.292541e+002 -3.681420e+002 1.120770e-011
2.221442e+000 3.982862e-007 4.464464e-007 -8.342869e+002 -3.737452e+002 1.094793e-011
2.221442e+000 3.893367e-007 4.424190e-007 -8.393157e+002 -3.794208e+002 1.069497e-011
2.221442e+000 3.805409e-007 4.384247e-007 -8.443399e+002 -3.851695e+002 1.044863e-011
2.221442e+000 3.718957e-007 4.344631e-007 -8.493587e+002 -3.909919e+002 1.020871e-011
2.221442e+000 3.633984e-007 4.305337e-007 -8.543713e+002 -3.968890e+002 9.975066e-012
2.221442e+000 3.550461e-007 4.266361e-007 -8.593768e+002 -4.028613e+002 9.747489e-012
2.221442e+000 3.468361e-007 4.227699e-007 -8.643744e+002 -4.089097e+002 9.525818e-012
2.221442e+000 3.387658e-007 4.189346e-007 -8.693634e+002 -4.150350e+002 9.309891e-012
2.221442e+000 3.308324e-007 4.151299e-007 -8.743428e+002 -4.212378e+002 9.099560e-012
2.221442e+000 3.230334e-007 4.113554e-007 -8.793118e+002 -4.275189e+002 8.894654e-012
2.221442e+000 3.153662e-007 4.076106e-007 -8.842694e+002 -4.338791e+002 8.695017e-012
2.221442e+000 3.078285e-007 4.038952e-007 -8.892148e+002 -4.403192e+002 8.500525e-012
2.221442e+000 3.004178e-007 4.002088e-007 -8.941470e+002 -4.468399e+002 8.311026e-012
2.221442e+000 2.931317e-007 3.965509e-007 -8.990650e+002 -4.534420e+002 8.126375e-012
2.221442e+000 2.859680e-007 3.929212e-007 -9.039678e+002 -4.601263e+002 7.946439e-012
2.221442e+000 2.789242e-007 3.893194e-007 -9.088545e+002 -4.668936e+002 7.771104e-012
2.221442e+000 2.719982e-007 3.857450e-007 -9.137240e+002 -4.737447e+002 7.600237e-012
2.221442e+000 2.651879e-007 3.821977e-007 -9.185753e+002 -4.806803e+002 7.433712e-012
2.221442e+000 2.584911e-007 3.786771e-007 -9.234073e+002 -4.877013e+002 7.271408e-012
2.221442e+000 2.519056e-007 3.751828e-007 -9.282188e+002 -4.948084e+002 7.113229e-012
2.221442e+000 2.454295e-007 3.717146e-007 -9.330088e+002 -5.020024e+002 6.959036e-012
2.221442e+000 2.390607e-007 3.682719e-007 -9.377761e+002 -5.092842e+002 6.808742e-012
2.221442e+000 2.327972e-007 3.648545e-007 -9.425196e+002 -5.166546e+002 6.662235e-012
2.221442e+000 2.266372e-007 3.614621e-007 -9.472380e+002 -5.241143e+002 6.519418e-012
2.221442e+000 2.205787e-007 3.580942e-007 -9.519301e+002 -5.316643e+002 6.380180e-012
2.221442e+000 2.146199e-007 3.547505e-007 -9.565946e+002 -5.393052e+002 6.244434e-012
2.221442e+000 2.087590e-007 3.514307e-007 -9.612304e+002 -5.470379e+002 6.112088e-012
2.221442e+000 2.029942e-007 3.481345e-007 -9.658360e+002 -5.548633e+002 5.983058e-012
2.221442e+000 1.973237e-007 3.448614e-007 -9.704101e+002 -5.627822e+002 5.857242e-012
2.221442e+000 1.917458e-007 3.416113e-007 -9.749514e+002 -5.707954e+002 5.734559e-012
2.221442e+000 1.862589e-007 3.383837e-007 -9.794584e+002 -5.789037e+002 5.614922e-012
2.221442e+000 1.808613e-007 3.351783e-007 -9.839298e+002 -5.871079e+002 5.498258e-012
2.221442e+000 1.755514e-007 3.319948e-007 -9.883640e+002 -5.954090e+002 5.384487e-012
2.221442e+000 1.703277e-007 3.288328e-007 -9.927596e+002 -6.038077e+002 5.273550e-012
2.221442e+000 1.651885e-007 3.256921e-007 -9.971150e+002 -6.123048e+002 5.165340e-012
2.221442e+000 1.601324e-007 3.225724e-007 -1.001429e+003 -6.209014e+002 5.059812e-012
2.221442e+000 1.551579e-007 3.194732e-007 -1.005699e+003 -6.295980e+002 4.956881e-012
2.221442e+000 1.502635e-007 3.163943e-007 -1.009924e+003 -6.383957e+002 4.856486e-012
2.221442e+000 1.454478e-007 3.133354e-007 -1.014103e+003 -6.472953e+002 4.758552e-012
2.221442e+000 1.407094e-007 3.102962e-007 -1.018234e+003 -6.562975e+002 4.663039e-012
2.221442e+000 1.360468e-007 3.072763e-007 -1.022314e+003 -6.654034e+002 4.569868e-012
2.221442e+000 1.314589e-007 3.042754e-007 -1.026342e+003 -6.746137e+002 4.478986e-012
2.221442e+000 1.269442e-007 3.012933e-007 -1.030317e+003 -6.839293e+002 4.390318e-012
2.221442e+000 1.225015e-007 2.983296e-007 -1.034236e+003 -6.933510e+002 4.303832e-012
2.221442e+000 1.181294e-007 2.953841e-007 -1.038098e+003 -7.028797e+002 4.219449e-012
2.221442e+000 1.138268e-007 2.924563e-007 -1.041900e+003 -7.125163e+002 4.137143e-012
2.221442e+000 1.095924e-007 2.895461e-007 -1.045641e+003 -7.222617e+002 4.056844e-012
2.221442e+000 1.054250e-007 2.866531e-007 -1.049318e+003 -7.321166e+002 3.978499e-012
2.221442e+000 1.013235e-007 2.837770e-007 -1.052929e+003 -7.420820e+002 3.902061e-012
2.221442e+000 9.728659e-008 2.809174e-007 -1.056473e+003 -7.521588e+002 3.827508e-012
2.221442e+000 9.331327e-008 2.780742e-007 -1.059947e+003 -7.623478e+002 3.754753e-012
2.221442e+000 8.940239e-008 2.752470e-007 -1.063349e+003 -7.726499e+002 3.683782e-012
2.221442e+000 8.555285e-008 2.724355e-007 -1.066676e+003 -7.830660e+002 3.614539e-012
2.221442e+000 8.176361e-008 2.696394e-007 -1.069926e+003 -7.935969e+002 3.546983e-012
2.221442e+000 7.803359e-008 2.668584e-007 -1.073096e+003 -8.042436e+002 3.481076e-012
2.221442e+000 7.436177e-008 2.640922e-007 -1.076185e+003 -8.150069e+002 3.416777e-012
2.221442e+000 7.074714e-008 2.613405e-007 -1.079190e+003 -8.258877e+002 3.354053e-012
2.221442e+000 6.718872e-008 2.586029e-007 -1.082107e+003 -8.368869e+002 3.292854e-012
2.221442e+000 6.368550e-008 2.558792e-007 -1.084935e+003 -8.480054e+002 3.233161e-012
2.221442e+000 6.023657e-008 2.531691e-007 -1.087671e+003 -8.592441e+002 3.174919e-012
2.221442e+000 5.684096e-008 2.504723e-007 -1.090311e+003 -8.706039e+002 3.118111e-012
2.221442e+000 5.349776e-008 2.477884e-007 -1.092853e+003 -8.820857e+002 3.062702e-012
2.221442e+000 5.020606e-008 2.451171e-007 -1.095295e+003 -8.936904e+002 3.008644e-012
2.221442e+000 4.696498e-008 2.424582e-007 -1.097632e+003 -9.054188e+002 2.955927e-012
2.221442e+000 4.377364e-008 2.398113e-007 -1.099861e+003 -9.172721e+002 2.904513e-012
2.221442e+000 4.063118e-008 2.371760e-007 -1.101981e+003 -9.292509e+002 2.854374e-012
2.221442e+000 3.753677e-008 2.345521e-007 -1.103986e+003 -9.413564e+002 2.805479e-012
2.221442e+000 3.448957e-008 2.319392e-007 -1.105874e+003 -9.535893e+002 2.757803e-012
2.221442e+000 3.148877e-008 2.293371e-007 -1.107642e+003 -9.659508e+002 2.711324e-012
2.221442e+000 2.853357e-008 2.267453e-007 -1.109285e+003 -9.784416e+002 2.666008e-012
2.221442e+000 2.562319e-008 2.241635e-007 -1.110801e+003 -9.910628e+002 2.621841e-012
2.221442e+000 2.275685e-008 2.215914e-007 -1.112184e+003 -1.003815e+003 2.578797e-012
2.221442e+000 1.993380e-008 2.190286e-007 -1.113432e+003 -1.016700e+003 2.536850e-012
2.221442e+000 1.715328e-008 2.164747e-007 -1.114541e+003 -1.029719e+003 2.495983e-012
2.221442e+000 1.441457e-008 2.139295e-007 -1.115505e+003 -1.042871e+003 2.456175e-012
2.221442e+000 1.171693e-008 2.113924e-007 -1.116321e+003 -1.056159e+003 2.417404e-012
2.221442e+000 9.059645e-009 2.088632e-007 -1.116984e+003 -1.069584e+003 2.379661e-012
2.221442e+000 6.442026e-009 2.063415e-007 -1.117490e+003 -1.083146e+003 2.342914e-012
