Solution of SBHB orbit

v_0 = 8.000000e-001, A = 0.500000, B = 0.500000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
1.180559e+001 4.533788e-004 6.386051e-004 -1.480593e+001 -2.038524e+001 6.734484e-007
1.180559e+001 4.436967e-004 6.252728e-004 -1.496269e+001 -2.060609e+001 6.505199e-007
1.180559e+001 4.342444e-004 6.122538e-004 -1.512064e+001 -2.082874e+001 6.284300e-007
1.180559e+001 4.250160e-004 5.995401e-004 -1.527979e+001 -2.105319e+001 6.071459e-007
1.180559e+001 4.160056e-004 5.871236e-004 -1.544015e+001 -2.127945e+001 5.866360e-007
1.180559e+001 4.072075e-004 5.749968e-004 -1.560172e+001 -2.150754e+001 5.668705e-007
1.180559e+001 3.986163e-004 5.631520e-004 -1.576450e+001 -2.173746e+001 5.478202e-007
1.180559e+001 3.902266e-004 5.515820e-004 -1.592851e+001 -2.196922e+001 5.294576e-007
1.180559e+001 3.820331e-004 5.402797e-004 -1.609375e+001 -2.220285e+001 5.117561e-007
1.180559e+001 3.740308e-004 5.292383e-004 -1.626022e+001 -2.243833e+001 4.946904e-007
1.180559e+001 3.662147e-004 5.184512e-004 -1.642793e+001 -2.267570e+001 4.782360e-007
1.180559e+001 3.585801e-004 5.079117e-004 -1.659688e+001 -2.291495e+001 4.623695e-007
1.180559e+001 3.511224e-004 4.976136e-004 -1.676708e+001 -2.315609e+001 4.470687e-007
1.180559e+001 3.438370e-004 4.875508e-004 -1.693854e+001 -2.339915e+001 4.323117e-007
1.180559e+001 3.367195e-004 4.777172e-004 -1.711126e+001 -2.364413e+001 4.180781e-007
1.180559e+001 3.297657e-004 4.681072e-004 -1.728524e+001 -2.389103e+001 4.043478e-007
1.180559e+001 3.229713e-004 4.587151e-004 -1.746050e+001 -2.413988e+001 3.911020e-007
1.180560e+001 3.163325e-004 4.495353e-004 -1.763703e+001 -2.439067e+001 3.783223e-007
1.180560e+001 3.098452e-004 4.405626e-004 -1.781484e+001 -2.464343e+001 3.659912e-007
1.180560e+001 3.035056e-004 4.317917e-004 -1.799394e+001 -2.489816e+001 3.540920e-007
1.180560e+001 2.973100e-004 4.232178e-004 -1.817434e+001 -2.515488e+001 3.426084e-007
1.180560e+001 2.912548e-004 4.148357e-004 -1.835603e+001 -2.541359e+001 3.315249e-007
1.180560e+001 2.853366e-004 4.066408e-004 -1.853902e+001 -2.567431e+001 3.208267e-007
1.180560e+001 2.795518e-004 3.986284e-004 -1.872333e+001 -2.593704e+001 3.104993e-007
1.180560e+001 2.738972e-004 3.907941e-004 -1.890895e+001 -2.620180e+001 3.005291e-007
1.180560e+001 2.683695e-004 3.831333e-004 -1.909589e+001 -2.646860e+001 2.909029e-007
1.180560e+001 2.629656e-004 3.756420e-004 -1.928415e+001 -2.673746e+001 2.816079e-007
1.180560e+001 2.576825e-004 3.683158e-004 -1.947374e+001 -2.700837e+001 2.726321e-007
1.180560e+001 2.525171e-004 3.611508e-004 -1.966467e+001 -2.728135e+001 2.639635e-007
1.180560e+001 2.474665e-004 3.541430e-004 -1.985695e+001 -2.755643e+001 2.555913e-007
1.180560e+001 2.425281e-004 3.472886e-004 -2.005056e+001 -2.783359e+001 2.475042e-007
1.180560e+001 2.376989e-004 3.405838e-004 -2.024553e+001 -2.811286e+001 2.396922e-007
1.180560e+001 2.329763e-004 3.340251e-004 -2.044186e+001 -2.839426e+001 2.321450e-007
1.180560e+001 2.283578e-004 3.276089e-004 -2.063955e+001 -2.867778e+001 2.248532e-007
1.180560e+001 2.238409e-004 3.213318e-004 -2.083860e+001 -2.896344e+001 2.178075e-007
1.180560e+001 2.194229e-004 3.151904e-004 -2.103903e+001 -2.925125e+001 2.109991e-007
1.180560e+001 2.151016e-004 3.091814e-004 -2.124084e+001 -2.954123e+001 2.044193e-007
1.180560e+001 2.108747e-004 3.033017e-004 -2.144403e+001 -2.983339e+001 1.980600e-007
1.180560e+001 2.067398e-004 2.975482e-004 -2.164861e+001 -3.012773e+001 1.919133e-007
1.180560e+001 2.026947e-004 2.919179e-004 -2.185458e+001 -3.042427e+001 1.859715e-007
1.180560e+001 1.987374e-004 2.864079e-004 -2.206196e+001 -3.072303e+001 1.802274e-007
1.180560e+001 1.948656e-004 2.810153e-004 -2.227073e+001 -3.102400e+001 1.746741e-007
1.180560e+001 1.910774e-004 2.757373e-004 -2.248092e+001 -3.132721e+001 1.693045e-007
1.180560e+001 1.873707e-004 2.705712e-004 -2.269252e+001 -3.163267e+001 1.641123e-007
1.180560e+001 1.837437e-004 2.655144e-004 -2.290554e+001 -3.194039e+001 1.590913e-007
1.180560e+001 1.801944e-004 2.605643e-004 -2.311999e+001 -3.225037e+001 1.542353e-007
1.180560e+001 1.767211e-004 2.557184e-004 -2.333586e+001 -3.256264e+001 1.495386e-007
1.180560e+001 1.733218e-004 2.509743e-004 -2.355317e+001 -3.287720e+001 1.449956e-007
1.180560e+001 1.699949e-004 2.463296e-004 -2.377193e+001 -3.319407e+001 1.406009e-007
1.180560e+001 1.667387e-004 2.417820e-004 -2.399212e+001 -3.351326e+001 1.363494e-007
1.180560e+001 1.635515e-004 2.373292e-004 -2.421377e+001 -3.383478e+001 1.322359e-007
1.180560e+001 1.604318e-004 2.329691e-004 -2.443687e+001 -3.415864e+001 1.282559e-007
1.180560e+001 1.573778e-004 2.286994e-004 -2.466144e+001 -3.448486e+001 1.244047e-007
1.180560e+001 1.543882e-004 2.245182e-004 -2.488747e+001 -3.481344e+001 1.206776e-007
1.180560e+001 1.514614e-004 2.204233e-004 -2.511497e+001 -3.514441e+001 1.170706e-007
1.180560e+001 1.485959e-004 2.164128e-004 -2.534395e+001 -3.547776e+001 1.135795e-007
1.180560e+001 1.457904e-004 2.124847e-004 -2.557441e+001 -3.581352e+001 1.102002e-007
1.180560e+001 1.430434e-004 2.086373e-004 -2.580635e+001 -3.615170e+001 1.069290e-007
1.180560e+001 1.403536e-004 2.048685e-004 -2.603979e+001 -3.649231e+001 1.037621e-007
1.180560e+001 1.377198e-004 2.011767e-004 -2.627472e+001 -3.683536e+001 1.006961e-007
1.180560e+001 1.351405e-004 1.975601e-004 -2.651115e+001 -3.718086e+001 9.772740e-008
1.180560e+001 1.326146e-004 1.940170e-004 -2.674909e+001 -3.752884e+001 9.485285e-008
1.180560e+001 1.301409e-004 1.905457e-004 -2.698854e+001 -3.787929e+001 9.206908e-008
1.180560e+001 1.277182e-004 1.871447e-004 -2.722950e+001 -3.823224e+001 8.937317e-008
1.180560e+001 1.253452e-004 1.838122e-004 -2.747199e+001 -3.858769e+001 8.676205e-008
1.180560e+001 1.230210e-004 1.805469e-004 -2.771600e+001 -3.894566e+001 8.423294e-008
1.180560e+001 1.207443e-004 1.773472e-004 -2.796154e+001 -3.930616e+001 8.178309e-008
1.180560e+001 1.185141e-004 1.742115e-004 -2.820861e+001 -3.966920e+001 7.940978e-008
1.180560e+001 1.163294e-004 1.711386e-004 -2.845723e+001 -4.003481e+001 7.711053e-008
1.180560e+001 1.141891e-004 1.681270e-004 -2.870739e+001 -4.040298e+001 7.488284e-008
1.180560e+001 1.120923e-004 1.651753e-004 -2.895910e+001 -4.077374e+001 7.272431e-008
1.180560e+001 1.100380e-004 1.622822e-004 -2.921236e+001 -4.114709e+001 7.063266e-008
1.180560e+001 1.080251e-004 1.594465e-004 -2.946718e+001 -4.152305e+001 6.860568e-008
1.180560e+001 1.060529e-004 1.566668e-004 -2.972356e+001 -4.190164e+001 6.664120e-008
1.180560e+001 1.041204e-004 1.539420e-004 -2.998152e+001 -4.228286e+001 6.473715e-008
1.180560e+001 1.022267e-004 1.512707e-004 -3.024104e+001 -4.266673e+001 6.289164e-008
1.180561e+001 1.003710e-004 1.486519e-004 -3.050215e+001 -4.305327e+001 6.110269e-008
1.180561e+001 9.855235e-005 1.460844e-004 -3.076483e+001 -4.344248e+001 5.936839e-008
1.180561e+001 9.677004e-005 1.435671e-004 -3.102910e+001 -4.383438e+001 5.768703e-008
1.180561e+001 9.502323e-005 1.410989e-004 -3.129497e+001 -4.422899e+001 5.605685e-008
1.180561e+001 9.331116e-005 1.386787e-004 -3.156243e+001 -4.462631e+001 5.447617e-008
1.180561e+001 9.163306e-005 1.363055e-004 -3.183148e+001 -4.502636e+001 5.294341e-008
1.180561e+001 8.998818e-005 1.339783e-004 -3.210215e+001 -4.542915e+001 5.145697e-008
1.180561e+001 8.837581e-005 1.316961e-004 -3.237442e+001 -4.583471e+001 5.001547e-008
1.180561e+001 8.679523e-005 1.294578e-004 -3.264831e+001 -4.624303e+001 4.861735e-008
1.180561e+001 8.524576e-005 1.272627e-004 -3.292381e+001 -4.665414e+001 4.726121e-008
1.180561e+001 8.372672e-005 1.251097e-004 -3.320094e+001 -4.706805e+001 4.594576e-008
1.180561e+001 8.223745e-005 1.229979e-004 -3.347969e+001 -4.748478e+001 4.466964e-008
1.180561e+001 8.077732e-005 1.209265e-004 -3.376007e+001 -4.790433e+001 4.343165e-008
1.180561e+001 7.934569e-005 1.188946e-004 -3.404209e+001 -4.832672e+001 4.223053e-008
1.180561e+001 7.794196e-005 1.169014e-004 -3.432575e+001 -4.875196e+001 4.106515e-008
1.180561e+001 7.656552e-005 1.149460e-004 -3.461106e+001 -4.918008e+001 3.993428e-008
1.180561e+001 7.521579e-005 1.130277e-004 -3.489801e+001 -4.961108e+001 3.883694e-008
1.180561e+001 7.389220e-005 1.111456e-004 -3.518661e+001 -5.004498e+001 3.777199e-008
1.180561e+001 7.259420e-005 1.092991e-004 -3.547687e+001 -5.048178e+001 3.673845e-008
1.180561e+001 7.132124e-005 1.074873e-004 -3.576879e+001 -5.092152e+001 3.573528e-008
1.180561e+001 7.007278e-005 1.057095e-004 -3.606238e+001 -5.136419e+001 3.476159e-008
1.180561e+001 6.884832e-005 1.039651e-004 -3.635763e+001 -5.180983e+001 3.381643e-008
1.180561e+001 6.764733e-005 1.022533e-004 -3.665456e+001 -5.225843e+001 3.289885e-008
1.180561e+001 6.646934e-005 1.005734e-004 -3.695316e+001 -5.271001e+001 3.200809e-008
1.180561e+001 6.531385e-005 9.892479e-005 -3.725344e+001 -5.316459e+001 3.114321e-008
1.180561e+001 6.418039e-005 9.730682e-005 -3.755541e+001 -5.362219e+001 3.030350e-008
1.180561e+001 6.306850e-005 9.571885e-005 -3.785907e+001 -5.408281e+001 2.948812e-008
1.180561e+001 6.197772e-005 9.416026e-005 -3.816442e+001 -5.454648e+001 2.869631e-008
1.180561e+001 6.090763e-005 9.263044e-005 -3.847147e+001 -5.501320e+001 2.792736e-008
1.180561e+001 5.985778e-005 9.112880e-005 -3.878021e+001 -5.548300e+001 2.718057e-008
1.180561e+001 5.882775e-005 8.965476e-005 -3.909066e+001 -5.595589e+001 2.645526e-008
1.180561e+001 5.781714e-005 8.820776e-005 -3.940282e+001 -5.643187e+001 2.575072e-008
1.180561e+001 5.682555e-005 8.678725e-005 -3.971669e+001 -5.691098e+001 2.506638e-008
1.180561e+001 5.585256e-005 8.539268e-005 -4.003227e+001 -5.739321e+001 2.440160e-008
1.180561e+001 5.489782e-005 8.402352e-005 -4.034958e+001 -5.787860e+001 2.375578e-008
1.180561e+001 5.396093e-005 8.267927e-005 -4.066860e+001 -5.836714e+001 2.312829e-008
1.180561e+001 5.304154e-005 8.135942e-005 -4.098935e+001 -5.885887e+001 2.251868e-008
1.180561e+001 5.213927e-005 8.006346e-005 -4.131183e+001 -5.935378e+001 2.192632e-008
1.180561e+001 5.125380e-005 7.879093e-005 -4.163604e+001 -5.985191e+001 2.135071e-008
1.180561e+001 5.038476e-005 7.754134e-005 -4.196199e+001 -6.035326e+001 2.079133e-008
1.180561e+001 4.953182e-005 7.631425e-005 -4.228968e+001 -6.085785e+001 2.024774e-008
1.180561e+001 4.869466e-005 7.510918e-005 -4.261911e+001 -6.136569e+001 1.971944e-008
1.180561e+001 4.787296e-005 7.392572e-005 -4.295029e+001 -6.187681e+001 1.920593e-008
1.180561e+001 4.706640e-005 7.276341e-005 -4.328321e+001 -6.239121e+001 1.870681e-008
1.180561e+001 4.627467e-005 7.162185e-005 -4.361789e+001 -6.290891e+001 1.822165e-008
1.180561e+001 4.549749e-005 7.050062e-005 -4.395433e+001 -6.342993e+001 1.774998e-008
1.180561e+001 4.473454e-005 6.939932e-005 -4.429252e+001 -6.395428e+001 1.729145e-008
1.180561e+001 4.398556e-005 6.831754e-005 -4.463248e+001 -6.448199e+001 1.684569e-008
1.180561e+001 4.325025e-005 6.725491e-005 -4.497420e+001 -6.501306e+001 1.641227e-008
1.180561e+001 4.252834e-005 6.621105e-005 -4.531769e+001 -6.554751e+001 1.599085e-008
1.180561e+001 4.181957e-005 6.518558e-005 -4.566295e+001 -6.608535e+001 1.558104e-008
1.180561e+001 4.112367e-005 6.417815e-005 -4.600998e+001 -6.662661e+001 1.518253e-008
1.180561e+001 4.044038e-005 6.318840e-005 -4.635879e+001 -6.717130e+001 1.479500e-008
1.180561e+001 3.976946e-005 6.221599e-005 -4.670938e+001 -6.771944e+001 1.441809e-008
1.180561e+001 3.911066e-005 6.126058e-005 -4.706176e+001 -6.827104e+001 1.405152e-008
1.180561e+001 3.846374e-005 6.032183e-005 -4.741592e+001 -6.882611e+001 1.369494e-008
1.180561e+001 3.782846e-005 5.939942e-005 -4.777186e+001 -6.938468e+001 1.334811e-008
1.180561e+001 3.720460e-005 5.849304e-005 -4.812960e+001 -6.994676e+001 1.301072e-008
1.180561e+001 3.659193e-005 5.760237e-005 -4.848913e+001 -7.051237e+001 1.268250e-008
1.180561e+001 3.599023e-005 5.672711e-005 -4.885046e+001 -7.108153e+001 1.236319e-008
1.180561e+001 3.539928e-005 5.586697e-005 -4.921358e+001 -7.165424e+001 1.205253e-008
1.180561e+001 3.481887e-005 5.502164e-005 -4.957850e+001 -7.223053e+001 1.175026e-008
1.180561e+001 3.424881e-005 5.419086e-005 -4.994523e+001 -7.281042e+001 1.145614e-008
1.180561e+001 3.368887e-005 5.337433e-005 -5.031377e+001 -7.339392e+001 1.116994e-008
1.180561e+001 3.313888e-005 5.257178e-005 -5.068411e+001 -7.398105e+001 1.089143e-008
1.180561e+001 3.259863e-005 5.178295e-005 -5.105626e+001 -7.457182e+001 1.062039e-008
1.180561e+001 3.206793e-005 5.100758e-005 -5.143022e+001 -7.516625e+001 1.035659e-008
1.180561e+001 3.154660e-005 5.024541e-005 -5.180599e+001 -7.576437e+001 1.009985e-008
1.180561e+001 3.103447e-005 4.949619e-005 -5.218359e+001 -7.636617e+001 9.849949e-009
1.180561e+001 3.053134e-005 4.875966e-005 -5.256300e+001 -7.697170e+001 9.606710e-009
1.180561e+001 3.003705e-005 4.803561e-005 -5.294423e+001 -7.758095e+001 9.369920e-009
1.180561e+001 2.955143e-005 4.732378e-005 -5.332728e+001 -7.819395e+001 9.139407e-009
1.180561e+001 2.907431e-005 4.662394e-005 -5.371216e+001 -7.881072e+001 8.914999e-009
1.180561e+001 2.860553e-005 4.593588e-005 -5.409886e+001 -7.943127e+001 8.696509e-009
1.180561e+001 2.814493e-005 4.525937e-005 -5.448739e+001 -8.005562e+001 8.483774e-009
1.180561e+001 2.769235e-005 4.459419e-005 -5.487775e+001 -8.068379e+001 8.276651e-009
1.180561e+001 2.724764e-005 4.394013e-005 -5.526994e+001 -8.131580e+001 8.074957e-009
1.180561e+001 2.681065e-005 4.329699e-005 -5.566396e+001 -8.195166e+001 7.878550e-009
1.180561e+001 2.638123e-005 4.266456e-005 -5.605981e+001 -8.259139e+001 7.687287e-009
1.180561e+001 2.595924e-005 4.204264e-005 -5.645750e+001 -8.323501e+001 7.501013e-009
1.180561e+001 2.554454e-005 4.143103e-005 -5.685703e+001 -8.388253e+001 7.319593e-009
1.180561e+001 2.513699e-005 4.082955e-005 -5.725839e+001 -8.453399e+001 7.142897e-009
1.180561e+001 2.473645e-005 4.023801e-005 -5.766159e+001 -8.518938e+001 6.970783e-009
1.180561e+001 2.434280e-005 3.965623e-005 -5.806664e+001 -8.584874e+001 6.803125e-009
1.180561e+001 2.395590e-005 3.908402e-005 -5.847352e+001 -8.651207e+001 6.639816e-009
1.180561e+001 2.357564e-005 3.852120e-005 -5.888224e+001 -8.717940e+001 6.480725e-009
1.180561e+001 2.320187e-005 3.796762e-005 -5.929281e+001 -8.785075e+001 6.325729e-009
1.180561e+001 2.283449e-005 3.742309e-005 -5.970522e+001 -8.852614e+001 6.174717e-009
1.180561e+001 2.247337e-005 3.688745e-005 -6.011948e+001 -8.920557e+001 6.027582e-009
1.180561e+001 2.211839e-005 3.636055e-005 -6.053558e+001 -8.988908e+001 5.884212e-009
1.180561e+001 2.176945e-005 3.584221e-005 -6.095353e+001 -9.057667e+001 5.744521e-009
1.180561e+001 2.142643e-005 3.533229e-005 -6.137332e+001 -9.126838e+001 5.608397e-009
1.180561e+001 2.108921e-005 3.483064e-005 -6.179496e+001 -9.196421e+001 5.475739e-009
1.180561e+001 2.075770e-005 3.433709e-005 -6.221845e+001 -9.266419e+001 5.346469e-009
1.180561e+001 2.043179e-005 3.385151e-005 -6.264379e+001 -9.336833e+001 5.220467e-009
1.180561e+001 2.011137e-005 3.337375e-005 -6.307097e+001 -9.407666e+001 5.097668e-009
1.180561e+001 1.979634e-005 3.290368e-005 -6.350001e+001 -9.478919e+001 4.977970e-009
1.180561e+001 1.948660e-005 3.244114e-005 -6.393089e+001 -9.550594e+001 4.861310e-009
1.180561e+001 1.918206e-005 3.198602e-005 -6.436362e+001 -9.622693e+001 4.747576e-009
1.180561e+001 1.888262e-005 3.153817e-005 -6.479820e+001 -9.695219e+001 4.636704e-009
1.180561e+001 1.858819e-005 3.109747e-005 -6.523463e+001 -9.768172e+001 4.528616e-009
1.180561e+001 1.829868e-005 3.066378e-005 -6.567291e+001 -9.841555e+001 4.423246e-009
1.180561e+001 1.801399e-005 3.023699e-005 -6.611303e+001 -9.915369e+001 4.320506e-009
1.180561e+001 1.773405e-005 2.981697e-005 -6.655500e+001 -9.989618e+001 4.220343e-009
1.180561e+001 1.745875e-005 2.940360e-005 -6.699883e+001 -1.006430e+002 4.122677e-009
1.180561e+001 1.718802e-005 2.899676e-005 -6.744449e+001 -1.013942e+002 4.027438e-009
1.180561e+001 1.692178e-005 2.859634e-005 -6.789201e+001 -1.021499e+002 3.934569e-009
1.180561e+001 1.665995e-005 2.820222e-005 -6.834137e+001 -1.029099e+002 3.843996e-009
1.180561e+001 1.640244e-005 2.781429e-005 -6.879258e+001 -1.036744e+002 3.755677e-009
1.180561e+001 1.614917e-005 2.743245e-005 -6.924563e+001 -1.044433e+002 3.669533e-009
1.180561e+001 1.590008e-005 2.705659e-005 -6.970052e+001 -1.052167e+002 3.585521e-009
1.180561e+001 1.565508e-005 2.668660e-005 -7.015726e+001 -1.059946e+002 3.503579e-009
1.180561e+001 1.541410e-005 2.632238e-005 -7.061584e+001 -1.067770e+002 3.423651e-009
1.180561e+001 1.517708e-005 2.596383e-005 -7.107625e+001 -1.075639e+002 3.345677e-009
1.180561e+001 1.494394e-005 2.561085e-005 -7.153851e+001 -1.083554e+002 3.269620e-009
1.180561e+001 1.471460e-005 2.526334e-005 -7.200261e+001 -1.091515e+002 3.195422e-009
1.180561e+001 1.448901e-005 2.492121e-005 -7.246854e+001 -1.099522e+002 3.123037e-009
1.180561e+001 1.426709e-005 2.458437e-005 -7.293631e+001 -1.107575e+002 3.052423e-009
1.180561e+001 1.404879e-005 2.425272e-005 -7.340591e+001 -1.115674e+002 2.983518e-009
1.180561e+001 1.383403e-005 2.392617e-005 -7.387734e+001 -1.123820e+002 2.916284e-009
1.180561e+001 1.362276e-005 2.360464e-005 -7.435060e+001 -1.132013e+002 2.850685e-009
1.180561e+001 1.341491e-005 2.328805e-005 -7.482569e+001 -1.140253e+002 2.786674e-009
1.180561e+001 1.321042e-005 2.297629e-005 -7.530260e+001 -1.148540e+002 2.724212e-009
1.180561e+001 1.300924e-005 2.266930e-005 -7.578134e+001 -1.156874e+002 2.663250e-009
1.180561e+001 1.281130e-005 2.236699e-005 -7.626190e+001 -1.165256e+002 2.603767e-009
1.180561e+001 1.261655e-005 2.206929e-005 -7.674428e+001 -1.173686e+002 2.545701e-009
1.180561e+001 1.242493e-005 2.177610e-005 -7.722848e+001 -1.182164e+002 2.489037e-009
1.180561e+001 1.223639e-005 2.148736e-005 -7.771449e+001 -1.190690e+002 2.433725e-009
1.180561e+001 1.205087e-005 2.120300e-005 -7.820231e+001 -1.199265e+002 2.379738e-009
1.180561e+001 1.186832e-005 2.092292e-005 -7.869194e+001 -1.207888e+002 2.327038e-009
1.180561e+001 1.168869e-005 2.064707e-005 -7.918338e+001 -1.216560e+002 2.275598e-009
1.180561e+001 1.151193e-005 2.037538e-005 -7.967662e+001 -1.225282e+002 2.225376e-009
1.180561e+001 1.133799e-005 2.010776e-005 -8.017167e+001 -1.234052e+002 2.176355e-009
1.180561e+001 1.116682e-005 1.984416e-005 -8.066850e+001 -1.242873e+002 2.128489e-009
1.180561e+001 1.099837e-005 1.958451e-005 -8.116714e+001 -1.251743e+002 2.081757e-009
1.180561e+001 1.083260e-005 1.932873e-005 -8.166756e+001 -1.260663e+002 2.036134e-009
1.180561e+001 1.066945e-005 1.907677e-005 -8.216978e+001 -1.269633e+002 1.991585e-009
1.180561e+001 1.050889e-005 1.882856e-005 -8.267377e+001 -1.278654e+002 1.948079e-009
1.180561e+001 1.035087e-005 1.858404e-005 -8.317955e+001 -1.287725e+002 1.905607e-009
1.180561e+001 1.019534e-005 1.834315e-005 -8.368710e+001 -1.296847e+002 1.864124e-009
1.180561e+001 1.004226e-005 1.810582e-005 -8.419643e+001 -1.306020e+002 1.823617e-009
1.180561e+001 9.891599e-006 1.787200e-005 -8.470752e+001 -1.315245e+002 1.784054e-009
1.180561e+001 9.743304e-006 1.764163e-005 -8.522038e+001 -1.324521e+002 1.745410e-009
1.180561e+001 9.597337e-006 1.741465e-005 -8.573500e+001 -1.333849e+002 1.707679e-009
1.180561e+001 9.453660e-006 1.719101e-005 -8.625137e+001 -1.343229e+002 1.670821e-009
1.180561e+001 9.312233e-006 1.697065e-005 -8.676950e+001 -1.352661e+002 1.634818e-009
1.180561e+001 9.173018e-006 1.675351e-005 -8.728937e+001 -1.362146e+002 1.599646e-009
1.180561e+001 9.035978e-006 1.653955e-005 -8.781099e+001 -1.371683e+002 1.565295e-009
1.180561e+001 8.901076e-006 1.632872e-005 -8.833434e+001 -1.381273e+002 1.531736e-009
1.180561e+001 8.768275e-006 1.612095e-005 -8.885943e+001 -1.390916e+002 1.498952e-009
1.180561e+001 8.637540e-006 1.591621e-005 -8.938624e+001 -1.400613e+002 1.466924e-009
1.180561e+001 8.508837e-006 1.571443e-005 -8.991478e+001 -1.410363e+002 1.435628e-009
1.180561e+001 8.382131e-006 1.551559e-005 -9.044503e+001 -1.420167e+002 1.405053e-009
1.180561e+001 8.257389e-006 1.531961e-005 -9.097699e+001 -1.430025e+002 1.375181e-009
1.180561e+001 8.134577e-006 1.512647e-005 -9.151066e+001 -1.439937e+002 1.345991e-009
1.180561e+001 8.013663e-006 1.493611e-005 -9.204603e+001 -1.449904e+002 1.317471e-009
1.180561e+001 7.894615e-006 1.474848e-005 -9.258309e+001 -1.459926e+002 1.289601e-009
1.180561e+001 7.777403e-006 1.456355e-005 -9.312184e+001 -1.470002e+002 1.262363e-009
1.180561e+001 7.661995e-006 1.438128e-005 -9.366228e+001 -1.480134e+002 1.235749e-009
1.180561e+001 7.548362e-006 1.420161e-005 -9.420439e+001 -1.490321e+002 1.209733e-009
1.180561e+001 7.436475e-006 1.402450e-005 -9.474817e+001 -1.500564e+002 1.184310e-009
1.180561e+001 7.326303e-006 1.384992e-005 -9.529362e+001 -1.510863e+002 1.159464e-009
1.180561e+001 7.217818e-006 1.367783e-005 -9.584072e+001 -1.521218e+002 1.135178e-009
1.180561e+001 7.110993e-006 1.350818e-005 -9.638947e+001 -1.531630e+002 1.111437e-009
1.180561e+001 7.005801e-006 1.334093e-005 -9.693986e+001 -1.542098e+002 1.088233e-009
1.180561e+001 6.902214e-006 1.317606e-005 -9.749189e+001 -1.552623e+002 1.065548e-009
1.180561e+001 6.800206e-006 1.301351e-005 -9.804555e+001 -1.563205e+002 1.043377e-009
1.180561e+001 6.699750e-006 1.285326e-005 -9.860083e+001 -1.573845e+002 1.021699e-009
1.180561e+001 6.600822e-006 1.269526e-005 -9.915772e+001 -1.584542e+002 1.000508e-009
1.180561e+001 6.503395e-006 1.253948e-005 -9.971622e+001 -1.595297e+002 9.797889e-010
1.180561e+001 6.407447e-006 1.238589e-005 -1.002763e+002 -1.606110e+002 9.595342e-010
1.180561e+001 6.312951e-006 1.223445e-005 -1.008380e+002 -1.616982e+002 9.397268e-010
1.180561e+001 6.219886e-006 1.208513e-005 -1.014013e+002 -1.627912e+002 9.203607e-010
1.180561e+001 6.128227e-006 1.193789e-005 -1.019661e+002 -1.638901e+002 9.014262e-010
1.180561e+001 6.037950e-006 1.179271e-005 -1.025325e+002 -1.649949e+002 8.829121e-010
1.180561e+001 5.949035e-006 1.164954e-005 -1.031005e+002 -1.661057e+002 8.648050e-010
1.180561e+001 5.861459e-006 1.150836e-005 -1.036700e+002 -1.672224e+002 8.470993e-010
1.180561e+001 5.775199e-006 1.136914e-005 -1.042411e+002 -1.683451e+002 8.297827e-010
1.180561e+001 5.690235e-006 1.123184e-005 -1.048137e+002 -1.694738e+002 8.128486e-010
1.180561e+001 5.606545e-006 1.109644e-005 -1.053878e+002 -1.706086e+002 7.962888e-010
1.180561e+001 5.524110e-006 1.096291e-005 -1.059634e+002 -1.717494e+002 7.800889e-010
1.180561e+001 5.442908e-006 1.083122e-005 -1.065405e+002 -1.728963e+002 7.642431e-010
1.180561e+001 5.362921e-006 1.070133e-005 -1.071191e+002 -1.740493e+002 7.487465e-010
1.180561e+001 5.284127e-006 1.057323e-005 -1.076992e+002 -1.752084e+002 7.335886e-010
1.180561e+001 5.206509e-006 1.044688e-005 -1.082808e+002 -1.763737e+002 7.187616e-010
1.180561e+001 5.130047e-006 1.032226e-005 -1.088638e+002 -1.775452e+002 7.042560e-010
1.180561e+001 5.054723e-006 1.019933e-005 -1.094483e+002 -1.787230e+002 6.900657e-010
1.180561e+001 4.980518e-006 1.007808e-005 -1.100343e+002 -1.799069e+002 6.761847e-010
1.180561e+001 4.907416e-006 9.958485e-006 -1.106216e+002 -1.810972e+002 6.626024e-010
1.180561e+001 4.835397e-006 9.840509e-006 -1.112104e+002 -1.822937e+002 6.493152e-010
1.180561e+001 4.764445e-006 9.724132e-006 -1.118006e+002 -1.834965e+002 6.363140e-010
1.180561e+001 4.694543e-006 9.609329e-006 -1.123922e+002 -1.847057e+002 6.235962e-010
1.180561e+001 4.625673e-006 9.496076e-006 -1.129852e+002 -1.859213e+002 6.111524e-010
1.180561e+001 4.557821e-006 9.384350e-006 -1.135796e+002 -1.871432e+002 5.989700e-010
1.180561e+001 4.490969e-006 9.274127e-006 -1.141753e+002 -1.883716e+002 5.870571e-010
1.180561e+001 4.425103e-006 9.165385e-006 -1.147724e+002 -1.896065e+002 5.753936e-010
1.180561e+001 4.360205e-006 9.058102e-006 -1.153708e+002 -1.908478e+002 5.639816e-010
1.180561e+001 4.296261e-006 8.952255e-006 -1.159705e+002 -1.920956e+002 5.528155e-010
1.180561e+001 4.233256e-006 8.847823e-006 -1.165716e+002 -1.933500e+002 5.418868e-010
1.180561e+001 4.171175e-006 8.744783e-006 -1.171740e+002 -1.946109e+002 5.311914e-010
1.180561e+001 4.110003e-006 8.643117e-006 -1.177776e+002 -1.958784e+002 5.207204e-010
1.180561e+001 4.049727e-006 8.542802e-006 -1.183825e+002 -1.971525e+002 5.104757e-010
