Solution of SBHB orbit

v_0 = 1.600000e+000, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
3.964193e+001 3.114608e-008 1.231677e-007 -4.863552e+002 -1.923300e+003 4.598585e-013
3.964193e+001 3.092459e-008 1.222918e-007 -4.880938e+002 -1.930175e+003 4.545981e-013
3.964193e+001 3.070488e-008 1.214229e-007 -4.898370e+002 -1.937068e+003 4.493363e-013
3.964193e+001 3.048693e-008 1.205610e-007 -4.915848e+002 -1.943980e+003 4.441468e-013
3.964193e+001 3.027072e-008 1.197060e-007 -4.933372e+002 -1.950910e+003 4.390450e-013
3.964193e+001 3.005622e-008 1.188578e-007 -4.950945e+002 -1.957859e+003 4.340225e-013
3.964193e+001 2.984343e-008 1.180163e-007 -4.968564e+002 -1.964827e+003 4.290294e-013
3.964193e+001 2.963234e-008 1.171815e-007 -4.986230e+002 -1.971813e+003 4.241065e-013
3.964193e+001 2.942292e-008 1.163534e-007 -5.003944e+002 -1.978817e+003 4.192549e-013
3.964193e+001 2.921516e-008 1.155318e-007 -5.021704e+002 -1.985841e+003 4.144440e-013
3.964193e+001 2.900906e-008 1.147168e-007 -5.039511e+002 -1.992883e+003 4.096933e-013
3.964193e+001 2.880460e-008 1.139083e-007 -5.057365e+002 -1.999943e+003 4.050032e-013
3.964193e+001 2.860175e-008 1.131061e-007 -5.075268e+002 -2.007023e+003 4.003891e-013
3.964193e+001 2.840051e-008 1.123103e-007 -5.093217e+002 -2.014121e+003 3.958184e-013
3.964193e+001 2.820087e-008 1.115208e-007 -5.111213e+002 -2.021237e+003 3.912826e-013
3.964193e+001 2.800280e-008 1.107375e-007 -5.129258e+002 -2.028373e+003 3.868422e-013
3.964193e+001 2.780629e-008 1.099604e-007 -5.147351e+002 -2.035528e+003 3.824401e-013
3.964193e+001 2.761133e-008 1.091894e-007 -5.165491e+002 -2.042702e+003 3.780986e-013
3.964193e+001 2.741791e-008 1.084245e-007 -5.183679e+002 -2.049894e+003 3.737906e-013
3.964193e+001 2.722600e-008 1.076657e-007 -5.201916e+002 -2.057106e+003 3.695571e-013
3.964193e+001 2.703561e-008 1.069128e-007 -5.220200e+002 -2.064337e+003 3.653650e-013
3.964193e+001 2.684673e-008 1.061658e-007 -5.238532e+002 -2.071586e+003 3.611954e-013
3.964193e+001 2.665932e-008 1.054247e-007 -5.256913e+002 -2.078854e+003 3.571322e-013
3.964193e+001 2.647338e-008 1.046894e-007 -5.275342e+002 -2.086142e+003 3.530866e-013
3.964193e+001 2.628890e-008 1.039599e-007 -5.293819e+002 -2.093449e+003 3.490922e-013
3.964193e+001 2.610586e-008 1.032360e-007 -5.312345e+002 -2.100775e+003 3.451529e-013
3.964193e+001 2.592426e-008 1.025179e-007 -5.330919e+002 -2.108120e+003 3.412464e-013
3.964193e+001 2.574408e-008 1.018054e-007 -5.349542e+002 -2.115485e+003 3.374100e-013
3.964193e+001 2.556531e-008 1.010984e-007 -5.368214e+002 -2.122869e+003 3.336046e-013
3.964193e+001 2.538793e-008 1.003970e-007 -5.386934e+002 -2.130272e+003 3.298513e-013
3.964193e+001 2.521193e-008 9.970099e-008 -5.405703e+002 -2.137694e+003 3.261384e-013
3.964193e+001 2.503730e-008 9.901040e-008 -5.424523e+002 -2.145136e+003 3.224922e-013
3.964193e+001 2.486404e-008 9.832522e-008 -5.443390e+002 -2.152597e+003 3.188555e-013
3.964193e+001 2.469212e-008 9.764538e-008 -5.462307e+002 -2.160078e+003 3.152777e-013
3.964193e+001 2.452155e-008 9.697086e-008 -5.481272e+002 -2.167578e+003 3.117285e-013
3.964193e+001 2.435230e-008 9.630155e-008 -5.500286e+002 -2.175097e+003 3.082503e-013
