Solution of SBHB orbit

v_0 = 8.000000e-001, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
4.557256e+000 -4.892750e-004 4.268255e-004 2.197618e+000 -2.764230e+001 6.417645e-007
4.557257e+000 -4.878080e-004 4.094215e-004 2.485559e+000 -2.788869e+001 6.268257e-007
4.557257e+000 -4.861954e-004 3.922646e-004 2.782754e+000 -2.813326e+001 6.125146e-007
4.557258e+000 -4.844380e-004 3.753454e-004 3.089487e+000 -2.837579e+001 5.988180e-007
4.557258e+000 -4.825365e-004 3.586548e-004 3.406060e+000 -2.861604e+001 5.857241e-007
4.557259e+000 -4.804913e-004 3.421834e-004 3.732793e+000 -2.885377e+001 5.732234e-007
4.557260e+000 -4.783022e-004 3.259217e-004 4.070030e+000 -2.908871e+001 5.613080e-007
4.557260e+000 -4.759689e-004 3.098600e-004 4.418136e+000 -2.932059e+001 5.499726e-007
4.557261e+000 -4.734905e-004 2.939884e-004 4.777508e+000 -2.954910e+001 5.392141e-007
4.557261e+000 -4.708658e-004 2.782965e-004 5.148575e+000 -2.977391e+001 5.290325e-007
4.557262e+000 -4.680927e-004 2.627737e-004 5.531802e+000 -2.999469e+001 5.194309e-007
4.557262e+000 -4.651690e-004 2.474086e-004 5.927703e+000 -3.021106e+001 5.104166e-007
4.557263e+000 -4.620914e-004 2.321895e-004 6.336843e+000 -3.042262e+001 5.020013e-007
4.557263e+000 -4.588561e-004 2.171035e-004 6.759850e+000 -3.062893e+001 4.942023e-007
4.557264e+000 -4.554580e-004 2.021368e-004 7.197431e+000 -3.082952e+001 4.870438e-007
4.557264e+000 -4.518913e-004 1.872746e-004 7.650386e+000 -3.102385e+001 4.805583e-007
4.557265e+000 -4.481484e-004 1.725001e-004 8.119629e+000 -3.121136e+001 4.747893e-007
4.557265e+000 -4.442205e-004 1.577947e-004 8.606216e+000 -3.139140e+001 4.697937e-007
4.557266e+000 -4.400963e-004 1.431371e-004 9.111385e+000 -3.156323e+001 4.656456e-007
4.557266e+000 -4.357623e-004 1.285030e-004 9.636595e+000 -3.172605e+001 4.624408e-007
4.557267e+000 -4.312016e-004 1.138639e-004 1.018359e+001 -3.187889e+001 4.603019e-007
4.557267e+000 -4.263933e-004 9.918630e-005 1.075449e+001 -3.202063e+001 4.593821e-007
4.557267e+000 -4.213168e-004 8.444631e-005 1.135120e+001 -3.214980e+001 4.593852e-007
4.557268e+000 -4.159544e-004 6.963487e-005 1.197514e+001 -3.226453e+001 4.598617e-007
4.557268e+000 -4.102729e-004 5.470798e-005 1.262934e+001 -3.236288e+001 4.619151e-007
4.557269e+000 -4.042338e-004 3.962079e-005 1.331713e+001 -3.244242e+001 4.655911e-007
4.557269e+000 -3.977990e-004 2.434244e-005 1.404148e+001 -3.250006e+001 4.704899e-007
4.557270e+000 -3.909537e-004 8.905167e-006 1.480233e+001 -3.253199e+001 4.747250e-007
4.557270e+000 -3.839060e-004 -6.194183e-006 1.557507e+001 -3.253456e+001 4.640846e-007
4.557271e+000 -3.768413e-004 -2.059551e-005 1.633855e+001 -3.250755e+001 4.427964e-007
4.557271e+000 -3.698672e-004 -3.415413e-005 1.708098e+001 -3.245300e+001 4.174103e-007
4.557272e+000 -3.630099e-004 -4.690051e-005 1.779967e+001 -3.237342e+001 3.932176e-007
4.557272e+000 -3.562599e-004 -5.892453e-005 1.849578e+001 -3.227091e+001 3.719789e-007
4.557272e+000 -3.495976e-004 -7.031975e-005 1.917138e+001 -3.214713e+001 3.537656e-007
4.557273e+000 -3.430034e-004 -8.116759e-005 1.982848e+001 -3.200334e+001 3.381774e-007
4.557273e+000 -3.364601e-004 -9.153540e-005 2.046874e+001 -3.184054e+001 3.247654e-007
4.557273e+000 -3.299528e-004 -1.014784e-004 2.109345e+001 -3.165955e+001 3.131439e-007
4.557274e+000 -3.234690e-004 -1.110419e-004 2.170363e+001 -3.146104e+001 3.030041e-007
4.557274e+000 -3.169983e-004 -1.202636e-004 2.230004e+001 -3.124560e+001 2.941040e-007
4.557274e+000 -3.105314e-004 -1.291751e-004 2.288325e+001 -3.101374e+001 2.862541e-007
4.557274e+000 -3.040603e-004 -1.378033e-004 2.345368e+001 -3.076591e+001 2.793051e-007
4.557275e+000 -2.975780e-004 -1.461711e-004 2.401162e+001 -3.050252e+001 2.731380e-007
4.557275e+000 -2.910781e-004 -1.542985e-004 2.455729e+001 -3.022396e+001 2.676578e-007
4.557275e+000 -2.845546e-004 -1.622029e-004 2.509080e+001 -2.993059e+001 2.627869e-007
4.557275e+000 -2.780021e-004 -1.698994e-004 2.561223e+001 -2.962274e+001 2.584625e-007
4.557276e+000 -2.714154e-004 -1.774018e-004 2.612158e+001 -2.930074e+001 2.546328e-007
4.557276e+000 -2.647897e-004 -1.847219e-004 2.661883e+001 -2.896489e+001 2.512546e-007
4.557276e+000 -2.581200e-004 -1.918706e-004 2.710393e+001 -2.861551e+001 2.482928e-007
4.557276e+000 -2.514019e-004 -1.988578e-004 2.757677e+001 -2.825289e+001 2.457178e-007
4.557277e+000 -2.446305e-004 -2.056921e-004 2.803726e+001 -2.787732e+001 2.435051e-007
4.557277e+000 -2.378014e-004 -2.123816e-004 2.848526e+001 -2.748907e+001 2.416349e-007
4.557277e+000 -2.309099e-004 -2.189337e-004 2.892062e+001 -2.708843e+001 2.400905e-007
4.557277e+000 -2.239513e-004 -2.253550e-004 2.934319e+001 -2.667568e+001 2.388590e-007
4.557278e+000 -2.169207e-004 -2.316517e-004 2.975279e+001 -2.625108e+001 2.379301e-007
4.557278e+000 -2.098132e-004 -2.378294e-004 3.014924e+001 -2.581491e+001 2.372961e-007
4.557278e+000 -2.026236e-004 -2.438936e-004 3.053236e+001 -2.536742e+001 2.369519e-007
4.557278e+000 -1.953466e-004 -2.498489e-004 3.090196e+001 -2.490888e+001 2.368947e-007
4.557279e+000 -1.879837e-004 -2.556943e-004 3.125749e+001 -2.444001e+001 2.368947e-007
4.557279e+000 -1.805311e-004 -2.614330e-004 3.159871e+001 -2.396119e+001 2.371239e-007
4.557279e+000 -1.729828e-004 -2.670693e-004 3.192546e+001 -2.347271e+001 2.376404e-007
4.557279e+000 -1.653328e-004 -2.726071e-004 3.223759e+001 -2.297483e+001 2.384470e-007
4.557280e+000 -1.575743e-004 -2.780501e-004 3.253491e+001 -2.246782e+001 2.395490e-007
4.557280e+000 -1.497006e-004 -2.834017e-004 3.281726e+001 -2.195194e+001 2.409539e-007
4.557280e+000 -1.417040e-004 -2.886653e-004 3.308445e+001 -2.142743e+001 2.426719e-007
4.557280e+000 -1.335765e-004 -2.938438e-004 3.333632e+001 -2.089451e+001 2.447159e-007
4.557281e+000 -1.253095e-004 -2.989401e-004 3.357265e+001 -2.035341e+001 2.471023e-007
4.557281e+000 -1.168934e-004 -3.039568e-004 3.379326e+001 -1.980432e+001 2.498508e-007
4.557281e+000 -1.083179e-004 -3.088966e-004 3.399793e+001 -1.924742e+001 2.529855e-007
4.557281e+000 -9.957161e-005 -3.137618e-004 3.418645e+001 -1.868285e+001 2.565352e-007
4.557282e+000 -9.064201e-005 -3.185548e-004 3.435858e+001 -1.811075e+001 2.605347e-007
4.557282e+000 -8.151507e-005 -3.232777e-004 3.451407e+001 -1.753119e+001 2.650257e-007
4.557282e+000 -7.217509e-005 -3.279328e-004 3.465263e+001 -1.694421e+001 2.700586e-007
4.557282e+000 -6.260437e-005 -3.325222e-004 3.477397e+001 -1.634981e+001 2.756944e-007
4.557283e+000 -5.278274e-005 -3.370479e-004 3.487773e+001 -1.574792e+001 2.820077e-007
4.557283e+000 -4.268705e-005 -3.415122e-004 3.496353e+001 -1.513838e+001 2.890897e-007
4.557283e+000 -3.229047e-005 -3.459172e-004 3.503092e+001 -1.452095e+001 2.970542e-007
4.557284e+000 -2.156156e-005 -3.502652e-004 3.507937e+001 -1.389525e+001 3.060429e-007
4.557284e+000 -1.046311e-005 -3.545587e-004 3.510825e+001 -1.326077e+001 3.162354e-007
4.557284e+000 1.049478e-006 -3.588004e-004 3.511681e+001 -1.261679e+001 3.278604e-007
4.557285e+000 1.303012e-005 -3.629933e-004 3.510411e+001 -1.196236e+001 3.412099e-007
4.557285e+000 2.554449e-005 -3.671403e-004 3.506900e+001 -1.129626e+001 3.566534e-007
4.557285e+000 3.867225e-005 -3.712444e-004 3.501000e+001 -1.061698e+001 3.746366e-007
4.557286e+000 5.250683e-005 -3.753066e-004 3.492532e+001 -9.922881e+000 3.956188e-007
4.557286e+000 6.714524e-005 -3.793221e-004 3.481284e+001 -9.212813e+000 4.197884e-007
4.557287e+000 8.264596e-005 -3.832696e-004 3.467062e+001 -8.488138e+000 4.461465e-007
4.557287e+000 9.891977e-005 -3.870902e-004 3.449848e+001 -7.757177e+000 4.705274e-007
4.557287e+000 1.156095e-004 -3.906779e-004 3.430048e+001 -7.038833e+000 4.851520e-007
4.557288e+000 1.320170e-004 -3.938918e-004 3.408728e+001 -6.362926e+000 4.798174e-007
4.557288e+000 1.480733e-004 -3.967479e-004 3.386313e+001 -5.729867e+000 4.725747e-007
4.557289e+000 1.638374e-004 -3.992843e-004 3.363012e+001 -5.134916e+000 4.671205e-007
4.557289e+000 1.793805e-004 -4.015347e-004 3.338954e+001 -4.573350e+000 4.638266e-007
4.557290e+000 1.947655e-004 -4.035256e-004 3.314232e+001 -4.041223e+000 4.624780e-007
4.557290e+000 2.100348e-004 -4.052767e-004 3.288938e+001 -3.535673e+000 4.624780e-007
4.557291e+000 2.251957e-004 -4.068008e-004 3.263195e+001 -3.055199e+000 4.627722e-007
4.557291e+000 2.402907e-004 -4.081125e-004 3.237048e+001 -2.597326e+000 4.644410e-007
4.557292e+000 2.553546e-004 -4.092231e-004 3.210538e+001 -2.160046e+000 4.672724e-007
4.557292e+000 2.704164e-004 -4.101413e-004 3.183701e+001 -1.741713e+000 4.711033e-007
4.557293e+000 2.855003e-004 -4.108738e-004 3.156572e+001 -1.340951e+000 4.758118e-007
4.557293e+000 3.006271e-004 -4.114259e-004 3.129181e+001 -9.565928e-001 4.813067e-007
4.557294e+000 3.158151e-004 -4.118015e-004 3.101559e+001 -5.876361e-001 4.875197e-007
4.557294e+000 3.310803e-004 -4.120037e-004 3.073734e+001 -2.332073e-001 4.943991e-007
4.557295e+000 3.464372e-004 -4.120344e-004 3.045730e+001 1.074621e-001 5.019063e-007
4.557295e+000 3.618988e-004 -4.118953e-004 3.017572e+001 4.350558e-001 5.100125e-007
4.557296e+000 3.774774e-004 -4.115872e-004 2.989283e+001 7.501868e-001 5.186965e-007
4.557296e+000 3.931839e-004 -4.111103e-004 2.960885e+001 1.053410e+000 5.279436e-007
4.557297e+000 4.090291e-004 -4.104646e-004 2.932396e+001 1.345229e+000 5.377440e-007
4.557297e+000 4.250229e-004 -4.096496e-004 2.903836e+001 1.626107e+000 5.480921e-007
4.557298e+000 4.411747e-004 -4.086644e-004 2.875223e+001 1.896471e+000 5.589852e-007
4.557298e+000 4.574937e-004 -4.075076e-004 2.846573e+001 2.156716e+000 5.704245e-007
4.557299e+000 4.739887e-004 -4.061778e-004 2.817902e+001 2.407209e+000 5.824127e-007
4.557300e+000 4.906683e-004 -4.046732e-004 2.789226e+001 2.648295e+000 5.949554e-007
4.557300e+000 5.075410e-004 -4.029917e-004 2.760558e+001 2.880295e+000 6.080598e-007
4.557301e+000 5.246150e-004 -4.011308e-004 2.731911e+001 3.103514e+000 6.217353e-007
4.557301e+000 5.418984e-004 -3.990880e-004 2.703298e+001 3.318238e+000 6.359924e-007
4.557302e+000 5.593992e-004 -3.968604e-004 2.674731e+001 3.524741e+000 6.508437e-007
4.557303e+000 5.771257e-004 -3.944451e-004 2.646221e+001 3.723278e+000 6.663028e-007
4.557303e+000 5.950856e-004 -3.918385e-004 2.617778e+001 3.914097e+000 6.823847e-007
4.557304e+000 6.132870e-004 -3.890374e-004 2.589413e+001 4.097433e+000 6.991061e-007
4.557305e+000 6.317380e-004 -3.860379e-004 2.561134e+001 4.273508e+000 7.164843e-007
4.557306e+000 6.504465e-004 -3.828361e-004 2.532951e+001 4.442539e+000 7.345389e-007
4.557306e+000 6.694207e-004 -3.794278e-004 2.504873e+001 4.604731e+000 7.532896e-007
4.557307e+000 6.886687e-004 -3.758087e-004 2.476906e+001 4.760282e+000 7.727583e-007
4.557308e+000 7.081988e-004 -3.719741e-004 2.449059e+001 4.909382e+000 7.929674e-007
4.557309e+000 7.280193e-004 -3.679194e-004 2.421339e+001 5.052216e+000 8.139412e-007
4.557310e+000 7.481387e-004 -3.636394e-004 2.393752e+001 5.188959e+000 8.357049e-007
4.557310e+000 7.685655e-004 -3.591290e-004 2.366304e+001 5.319784e+000 8.582854e-007
4.557311e+000 7.893084e-004 -3.543827e-004 2.339002e+001 5.444854e+000 8.817101e-007
4.557312e+000 8.103763e-004 -3.493948e-004 2.311850e+001 5.564331e+000 9.060087e-007
4.557313e+000 8.317781e-004 -3.441595e-004 2.284855e+001 5.678368e+000 9.312121e-007
4.557314e+000 8.535231e-004 -3.386706e-004 2.258020e+001 5.787115e+000 9.573525e-007
4.557315e+000 8.756204e-004 -3.329217e-004 2.231351e+001 5.890719e+000 9.844634e-007
4.557316e+000 8.980797e-004 -3.269063e-004 2.204852e+001 5.989319e+000 1.012580e-006
4.557317e+000 9.209106e-004 -3.206175e-004 2.178527e+001 6.083053e+000 1.041740e-006
4.557318e+000 9.441230e-004 -3.140483e-004 2.152379e+001 6.172053e+000 1.071980e-006
4.557319e+000 9.677270e-004 -3.071912e-004 2.126412e+001 6.256450e+000 1.103343e-006
4.557320e+000 9.917330e-004 -3.000386e-004 2.100630e+001 6.336368e+000 1.135870e-006
4.557322e+000 1.016151e-003 -2.925828e-004 2.075035e+001 6.411929e+000 1.169603e-006
4.557323e+000 1.040993e-003 -2.848154e-004 2.049630e+001 6.483254e+000 1.204591e-006
4.557324e+000 1.066269e-003 -2.767282e-004 2.024418e+001 6.550457e+000 1.240880e-006
4.557325e+000 1.091991e-003 -2.683122e-004 1.999401e+001 6.613652e+000 1.278521e-006
4.557327e+000 1.118170e-003 -2.595586e-004 1.974582e+001 6.672948e+000 1.317566e-006
4.557328e+000 1.144818e-003 -2.504580e-004 1.949961e+001 6.728452e+000 1.358068e-006
4.557329e+000 1.171947e-003 -2.410007e-004 1.925542e+001 6.780269e+000 1.400087e-006
4.557331e+000 1.199569e-003 -2.311768e-004 1.901326e+001 6.828501e+000 1.443680e-006
4.557332e+000 1.227699e-003 -2.209758e-004 1.877314e+001 6.873246e+000 1.488910e-006
4.557334e+000 1.256347e-003 -2.103873e-004 1.853508e+001 6.914602e+000 1.535842e-006
4.557335e+000 1.285529e-003 -1.994000e-004 1.829909e+001 6.952662e+000 1.584543e-006
4.557337e+000 1.315257e-003 -1.880028e-004 1.806518e+001 6.987519e+000 1.635084e-006
4.557339e+000 1.345545e-003 -1.761837e-004 1.783336e+001 7.019264e+000 1.687539e-006
4.557341e+000 1.376409e-003 -1.639307e-004 1.760364e+001 7.047983e+000 1.741983e-006
4.557342e+000 1.407863e-003 -1.512311e-004 1.737602e+001 7.073762e+000 1.798500e-006
4.557344e+000 1.439923e-003 -1.380721e-004 1.715051e+001 7.096685e+000 1.857171e-006
4.557346e+000 1.472603e-003 -1.244402e-004 1.692711e+001 7.116834e+000 1.918084e-006
4.557348e+000 1.505921e-003 -1.103216e-004 1.670583e+001 7.134288e+000 1.981333e-006
4.557350e+000 1.539892e-003 -9.570191e-005 1.648667e+001 7.149126e+000 2.047010e-006
4.557352e+000 1.574533e-003 -8.056644e-005 1.626963e+001 7.161423e+000 2.115217e-006
4.557354e+000 1.609863e-003 -6.489992e-005 1.605472e+001 7.171253e+000 2.186057e-006
4.557357e+000 1.645899e-003 -4.868658e-005 1.584192e+001 7.178689e+000 2.259640e-006
4.557359e+000 1.682659e-003 -3.191013e-005 1.563124e+001 7.183803e+000 2.336080e-006
4.557361e+000 1.720163e-003 -1.455376e-005 1.542268e+001 7.186662e+000 2.415496e-006
4.557364e+000 1.758429e-003 3.399903e-006 1.521624e+001 7.187336e+000 2.498012e-006
4.557367e+000 1.797478e-003 2.196881e-005 1.501190e+001 7.185890e+000 2.583757e-006
4.557369e+000 1.837331e-003 4.117150e-005 1.480967e+001 7.182388e+000 2.672869e-006
4.557372e+000 1.878008e-003 6.102712e-005 1.460954e+001 7.176895e+000 2.765489e-006
4.557375e+000 1.919531e-003 8.155547e-005 1.441151e+001 7.169470e+000 2.861764e-006
4.557378e+000 1.961924e-003 1.027770e-004 1.421556e+001 7.160176e+000 2.961852e-006
4.557381e+000 2.005208e-003 1.247128e-004 1.402170e+001 7.149069e+000 3.065913e-006
4.557384e+000 2.049408e-003 1.473847e-004 1.382991e+001 7.136209e+000 3.174118e-006
4.557387e+000 2.094548e-003 1.708153e-004 1.364019e+001 7.121651e+000 3.286643e-006
4.557391e+000 2.140653e-003 1.950278e-004 1.345252e+001 7.105450e+000 3.403676e-006
4.557394e+000 2.187749e-003 2.200464e-004 1.326690e+001 7.087660e+000 3.525412e-006
4.557398e+000 2.235862e-003 2.458958e-004 1.308332e+001 7.068333e+000 3.652051e-006
4.557402e+000 2.285021e-003 2.726019e-004 1.290177e+001 7.047521e+000 3.783809e-006
4.557406e+000 2.335253e-003 3.001911e-004 1.272223e+001 7.025273e+000 3.920906e-006
4.557410e+000 2.386587e-003 3.286910e-004 1.254470e+001 7.001638e+000 4.063576e-006
4.557414e+000 2.439053e-003 3.581299e-004 1.236917e+001 6.976664e+000 4.212065e-006
4.557418e+000 2.492683e-003 3.885372e-004 1.219562e+001 6.950398e+000 4.366626e-006
4.557423e+000 2.547508e-003 4.199431e-004 1.202405e+001 6.922885e+000 4.527528e-006
4.557427e+000 2.603560e-003 4.523791e-004 1.185444e+001 6.894170e+000 4.695052e-006
4.557432e+000 2.660873e-003 4.858774e-004 1.168677e+001 6.864296e+000 4.869489e-006
4.557437e+000 2.719483e-003 5.204717e-004 1.152104e+001 6.833306e+000 5.051148e-006
4.557443e+000 2.779425e-003 5.561966e-004 1.135723e+001 6.801241e+000 5.240350e-006
4.557448e+000 2.840735e-003 5.930878e-004 1.119533e+001 6.768142e+000 5.437435e-006
4.557454e+000 2.903452e-003 6.311824e-004 1.103532e+001 6.734048e+000 5.642753e-006
4.557460e+000 2.967616e-003 6.705188e-004 1.087720e+001 6.698998e+000 5.856677e-006
4.557466e+000 3.033266e-003 7.111364e-004 1.072095e+001 6.663029e+000 6.079595e-006
4.557472e+000 3.100444e-003 7.530763e-004 1.056654e+001 6.626179e+000 6.311913e-006
4.557478e+000 3.169194e-003 7.963808e-004 1.041398e+001 6.588483e+000 6.554061e-006
4.557485e+000 3.239559e-003 8.410938e-004 1.026325e+001 6.549976e+000 6.806483e-006
4.557492e+000 3.311586e-003 8.872605e-004 1.011432e+001 6.510693e+000 7.069650e-006
4.557500e+000 3.385321e-003 9.349280e-004 9.967190e+000 6.470668e+000 7.344055e-006
4.557507e+000 3.460814e-003 9.841446e-004 9.821841e+000 6.429931e+000 7.630214e-006
4.557515e+000 3.538114e-003 1.034961e-003 9.678258e+000 6.388516e+000 7.928670e-006
4.557524e+000 3.617274e-003 1.087428e-003 9.536427e+000 6.346454e+000 8.239989e-006
4.557532e+000 3.698346e-003 1.141600e-003 9.396331e+000 6.303775e+000 8.564771e-006
4.557541e+000 3.781386e-003 1.197533e-003 9.257957e+000 6.260508e+000 8.903640e-006
4.557550e+000 3.866451e-003 1.255285e-003 9.121289e+000 6.216682e+000 9.257255e-006
4.557560e+000 3.953600e-003 1.314914e-003 8.986311e+000 6.172326e+000 9.626305e-006
4.557570e+000 4.042894e-003 1.376483e-003 8.853008e+000 6.127466e+000 1.001152e-005
4.557580e+000 4.134395e-003 1.440055e-003 8.721365e+000 6.082130e+000 1.041365e-005
4.557591e+000 4.228167e-003 1.505696e-003 8.591366e+000 6.036344e+000 1.083350e-005
4.557602e+000 4.324279e-003 1.573476e-003 8.462996e+000 5.990132e+000 1.127192e-005
4.557614e+000 4.422798e-003 1.643464e-003 8.336239e+000 5.943521e+000 1.172978e-005
4.557626e+000 4.523796e-003 1.715734e-003 8.211080e+000 5.896533e+000 1.220802e-005
4.557639e+000 4.627347e-003 1.790362e-003 8.087504e+000 5.849193e+000 1.270759e-005
4.557652e+000 4.733527e-003 1.867427e-003 7.965494e+000 5.801523e+000 1.322954e-005
4.557666e+000 4.842414e-003 1.947011e-003 7.845036e+000 5.753546e+000 1.377494e-005
4.557680e+000 4.954090e-003 2.029197e-003 7.726114e+000 5.705284e+000 1.434491e-005
4.557695e+000 5.068638e-003 2.114073e-003 7.608712e+000 5.656757e+000 1.494066e-005
4.557711e+000 5.186146e-003 2.201729e-003 7.492815e+000 5.607986e+000 1.556342e-005
4.557727e+000 5.306702e-003 2.292261e-003 7.378408e+000 5.558992e+000 1.621452e-005
4.557744e+000 5.430401e-003 2.385764e-003 7.265475e+000 5.509794e+000 1.689535e-005
4.557762e+000 5.557336e-003 2.482339e-003 7.154000e+000 5.460410e+000 1.760736e-005
4.557780e+000 5.687608e-003 2.582091e-003 7.043970e+000 5.410860e+000 1.835209e-005
4.557799e+000 5.821319e-003 2.685129e-003 6.935367e+000 5.361162e+000 1.913114e-005
4.557819e+000 5.958575e-003 2.791564e-003 6.828178e+000 5.311333e+000 1.994623e-005
4.557840e+000 6.099485e-003 2.901512e-003 6.722386e+000 5.261389e+000 2.079913e-005
4.557862e+000 6.244162e-003 3.015094e-003 6.617977e+000 5.211349e+000 2.169174e-005
4.557884e+000 6.392724e-003 3.132435e-003 6.514936e+000 5.161227e+000 2.262604e-005
4.557908e+000 6.545292e-003 3.253665e-003 6.413248e+000 5.111039e+000 2.360411e-005
4.557932e+000 6.701991e-003 3.378918e-003 6.312898e+000 5.060801e+000 2.462816e-005
4.557958e+000 6.862952e-003 3.508332e-003 6.213871e+000 5.010527e+000 2.570051e-005
4.557985e+000 7.028307e-003 3.642053e-003 6.116152e+000 4.960231e+000 2.682360e-005
4.558013e+000 7.198197e-003 3.780231e-003 6.019727e+000 4.909929e+000 2.800001e-005
4.558042e+000 7.372765e-003 3.923019e-003 5.924581e+000 4.859632e+000 2.923246e-005
4.558073e+000 7.552159e-003 4.070581e-003 5.830700e+000 4.809354e+000 3.052381e-005
4.558105e+000 7.736534e-003 4.223082e-003 5.738068e+000 4.759109e+000 3.187707e-005
4.558138e+000 7.926050e-003 4.380697e-003 5.646672e+000 4.708907e+000 3.329544e-005
4.558173e+000 8.120871e-003 4.543605e-003 5.556498e+000 4.658762e+000 3.478227e-005
4.558209e+000 8.321168e-003 4.711993e-003 5.467531e+000 4.608684e+000 3.634110e-005
4.558247e+000 8.527118e-003 4.886054e-003 5.379758e+000 4.558686e+000 3.797568e-005
4.558287e+000 8.738906e-003 5.065990e-003 5.293163e+000 4.508777e+000 3.968994e-005
4.558328e+000 8.956720e-003 5.252009e-003 5.207734e+000 4.458969e+000 4.148806e-005
4.558371e+000 9.180757e-003 5.444328e-003 5.123457e+000 4.409271e+000 4.337443e-005
4.558417e+000 9.411221e-003 5.643172e-003 5.040317e+000 4.359693e+000 4.535368e-005
4.558464e+000 9.648323e-003 5.848773e-003 4.958302e+000 4.310246e+000 4.743074e-005
4.558514e+000 9.892281e-003 6.061375e-003 4.877397e+000 4.260937e+000 4.961076e-005
4.558566e+000 1.014332e-002 6.281228e-003 4.797590e+000 4.211777e+000 5.189922e-005
4.558620e+000 1.040168e-002 6.508594e-003 4.718867e+000 4.162773e+000 5.430189e-005
4.558677e+000 1.066760e-002 6.743744e-003 4.641214e+000 4.113934e+000 5.682489e-005
4.558736e+000 1.094134e-002 6.986960e-003 4.564620e+000 4.065267e+000 5.947467e-005
4.558799e+000 1.122315e-002 7.238534e-003 4.489070e+000 4.016781e+000 6.225804e-005
