Solution of SBHB orbit

v_0 = 1.000000e-001, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
2.934080e+000 2.152843e-004 3.820323e-004 -2.814197e+001 -1.863024e+001 2.851478e-007
2.934081e+000 2.074673e-004 3.768296e-004 -2.832054e+001 -1.895082e+001 2.768928e-007
2.934081e+000 1.998278e-004 3.716901e-004 -2.849753e+001 -1.927613e+001 2.689134e-007
2.934081e+000 1.923615e-004 3.666124e-004 -2.867284e+001 -1.960620e+001 2.612001e-007
2.934082e+000 1.850640e-004 3.615952e-004 -2.884640e+001 -1.994110e+001 2.537434e-007
2.934082e+000 1.779312e-004 3.566375e-004 -2.901810e+001 -2.028087e+001 2.465341e-007
2.934082e+000 1.709593e-004 3.517379e-004 -2.918784e+001 -2.062556e+001 2.395634e-007
2.934082e+000 1.641442e-004 3.468954e-004 -2.935555e+001 -2.097523e+001 2.328232e-007
2.934082e+000 1.574822e-004 3.421088e-004 -2.952110e+001 -2.132993e+001 2.263050e-007
2.934083e+000 1.509696e-004 3.373769e-004 -2.968439e+001 -2.168970e+001 2.200011e-007
2.934083e+000 1.446028e-004 3.326986e-004 -2.984533e+001 -2.205461e+001 2.139042e-007
2.934083e+000 1.383783e-004 3.280729e-004 -3.000380e+001 -2.242469e+001 2.080070e-007
2.934083e+000 1.322928e-004 3.234986e-004 -3.015969e+001 -2.280000e+001 2.023025e-007
2.934083e+000 1.263428e-004 3.189747e-004 -3.031288e+001 -2.318060e+001 1.967841e-007
2.934084e+000 1.205251e-004 3.145002e-004 -3.046325e+001 -2.356652e+001 1.914453e-007
2.934084e+000 1.148367e-004 3.100741e-004 -3.061069e+001 -2.395783e+001 1.862800e-007
2.934084e+000 1.092745e-004 3.056952e-004 -3.075506e+001 -2.435457e+001 1.812823e-007
2.934084e+000 1.038354e-004 3.013627e-004 -3.089624e+001 -2.475679e+001 1.764464e-007
2.934084e+000 9.851661e-005 2.970755e-004 -3.103409e+001 -2.516454e+001 1.717670e-007
2.934085e+000 9.331528e-005 2.928327e-004 -3.116847e+001 -2.557788e+001 1.672386e-007
2.934085e+000 8.822864e-005 2.886333e-004 -3.129926e+001 -2.599684e+001 1.628562e-007
2.934085e+000 8.325404e-005 2.844763e-004 -3.142629e+001 -2.642149e+001 1.586148e-007
2.934085e+000 7.838884e-005 2.803609e-004 -3.154943e+001 -2.685187e+001 1.545100e-007
2.934085e+000 7.363051e-005 2.762861e-004 -3.166852e+001 -2.728802e+001 1.505368e-007
2.934085e+000 6.897657e-005 2.722510e-004 -3.178340e+001 -2.773000e+001 1.466914e-007
2.934085e+000 6.442460e-005 2.682547e-004 -3.189391e+001 -2.817786e+001 1.429692e-007
2.934086e+000 5.997226e-005 2.642962e-004 -3.199987e+001 -2.863163e+001 1.393663e-007
2.934086e+000 5.561725e-005 2.603747e-004 -3.210113e+001 -2.909138e+001 1.358788e-007
2.934086e+000 5.135734e-005 2.564894e-004 -3.219750e+001 -2.955713e+001 1.325030e-007
2.934086e+000 4.719036e-005 2.526392e-004 -3.228880e+001 -3.002896e+001 1.292353e-007
2.934086e+000 4.311417e-005 2.488235e-004 -3.237484e+001 -3.050689e+001 1.260724e-007
2.934086e+000 3.912672e-005 2.450412e-004 -3.245542e+001 -3.099097e+001 1.230109e-007
2.934086e+000 3.522600e-005 2.412916e-004 -3.253035e+001 -3.148125e+001 1.200474e-007
2.934087e+000 3.141003e-005 2.375737e-004 -3.259941e+001 -3.197777e+001 1.171792e-007
2.934087e+000 2.767690e-005 2.338868e-004 -3.266240e+001 -3.248058e+001 1.144032e-007
2.934087e+000 2.402476e-005 2.302299e-004 -3.271908e+001 -3.298972e+001 1.117166e-007
2.934087e+000 2.045177e-005 2.266022e-004 -3.276924e+001 -3.350523e+001 1.091167e-007
2.934087e+000 1.695617e-005 2.230029e-004 -3.281264e+001 -3.402716e+001 1.066010e-007
2.934087e+000 1.353623e-005 2.194310e-004 -3.284902e+001 -3.455554e+001 1.041670e-007
2.934087e+000 1.019026e-005 2.158857e-004 -3.287814e+001 -3.509043e+001 1.018123e-007
2.934087e+000 6.916613e-006 2.123662e-004 -3.289973e+001 -3.563185e+001 9.953458e-008
2.934087e+000 3.713689e-006 2.088716e-004 -3.291353e+001 -3.617986e+001 9.733182e-008
2.934087e+000 5.799198e-007 2.054010e-004 -3.291924e+001 -3.673449e+001 9.520196e-008
2.934088e+000 -2.486221e-006 2.019534e-004 -3.291658e+001 -3.729579e+001 9.314305e-008
2.934088e+000 -5.486223e-006 1.985280e-004 -3.290524e+001 -3.786379e+001 9.115314e-008
2.934088e+000 -8.421541e-006 1.951239e-004 -3.288489e+001 -3.843853e+001 8.923060e-008
2.934088e+000 -1.129360e-005 1.917401e-004 -3.285522e+001 -3.902006e+001 8.737376e-008
2.934088e+000 -1.410377e-005 1.883757e-004 -3.281587e+001 -3.960841e+001 8.558113e-008
2.934088e+000 -1.685343e-005 1.850297e-004 -3.276648e+001 -4.020364e+001 8.385120e-008
2.934088e+000 -1.954389e-005 1.817010e-004 -3.270668e+001 -4.080577e+001 8.218264e-008
2.934088e+000 -2.217645e-005 1.783887e-004 -3.263607e+001 -4.141486e+001 8.057432e-008
2.934088e+000 -2.475237e-005 1.750917e-004 -3.255423e+001 -4.203095e+001 7.902506e-008
2.934088e+000 -2.727289e-005 1.718088e-004 -3.246074e+001 -4.265408e+001 7.753393e-008
2.934088e+000 -2.973923e-005 1.685390e-004 -3.235512e+001 -4.328431e+001 7.610009e-008
2.934088e+000 -3.215257e-005 1.652810e-004 -3.223690e+001 -4.392169e+001 7.472277e-008
2.934089e+000 -3.451408e-005 1.620335e-004 -3.210557e+001 -4.456627e+001 7.340146e-008
2.934089e+000 -3.682491e-005 1.587953e-004 -3.196057e+001 -4.521812e+001 7.213575e-008
2.934089e+000 -3.908618e-005 1.555649e-004 -3.180134e+001 -4.587731e+001 7.092540e-008
2.934089e+000 -4.129900e-005 1.523409e-004 -3.162726e+001 -4.654390e+001 6.977044e-008
2.934089e+000 -4.346448e-005 1.491216e-004 -3.143767e+001 -4.721799e+001 6.867107e-008
2.934089e+000 -4.558369e-005 1.459054e-004 -3.123186e+001 -4.789966e+001 6.762773e-008
2.934089e+000 -4.765771e-005 1.426905e-004 -3.100907e+001 -4.858904e+001 6.664121e-008
2.934089e+000 -4.968761e-005 1.394747e-004 -3.076848e+001 -4.928624e+001 6.571267e-008
2.934089e+000 -5.167447e-005 1.362561e-004 -3.050919e+001 -4.999140e+001 6.484363e-008
2.934089e+000 -5.361935e-005 1.330321e-004 -3.023021e+001 -5.070471e+001 6.403616e-008
2.934089e+000 -5.552335e-005 1.298001e-004 -2.993047e+001 -5.142636e+001 6.329289e-008
2.934089e+000 -5.738758e-005 1.265571e-004 -2.960877e+001 -5.215659e+001 6.261720e-008
2.934089e+000 -5.921316e-005 1.232999e-004 -2.926378e+001 -5.289569e+001 6.201340e-008
2.934089e+000 -6.100128e-005 1.200246e-004 -2.889399e+001 -5.364402e+001 6.148685e-008
2.934089e+000 -6.275315e-005 1.167268e-004 -2.849770e+001 -5.440198e+001 6.104430e-008
2.934089e+000 -6.447006e-005 1.134017e-004 -2.807297e+001 -5.517008e+001 6.069412e-008
2.934090e+000 -6.615338e-005 1.100434e-004 -2.761755e+001 -5.594896e+001 6.044666e-008
2.934090e+000 -6.780456e-005 1.066451e-004 -2.712882e+001 -5.673934e+001 6.031451e-008
2.934090e+000 -6.942512e-005 1.031989e-004 -2.660371e+001 -5.754213e+001 6.031241e-008
2.934090e+000 -7.101285e-005 9.970385e-005 -2.603998e+001 -5.835641e+001 6.031243e-008
2.934090e+000 -7.256902e-005 9.615092e-005 -2.543387e+001 -5.918300e+001 6.045608e-008
2.934090e+000 -7.409471e-005 9.252964e-005 -2.478095e+001 -6.002276e+001 6.075736e-008
2.934090e+000 -7.559032e-005 8.882934e-005 -2.407629e+001 -6.087632e+001 6.121373e-008
2.934090e+000 -7.705452e-005 8.504159e-005 -2.331489e+001 -6.174338e+001 6.178075e-008
2.934090e+000 -7.848202e-005 8.116685e-005 -2.249324e+001 -6.262118e+001 6.231271e-008
2.934090e+000 -7.984474e-005 7.727213e-005 -2.162306e+001 -6.349174e+001 6.176557e-008
2.934090e+000 -8.111337e-005 7.344357e-005 -2.072383e+001 -6.433353e+001 5.990266e-008
2.934090e+000 -8.227370e-005 6.973836e-005 -1.981182e+001 -6.513257e+001 5.723791e-008
2.934090e+000 -8.332615e-005 6.617683e-005 -1.889625e+001 -6.588385e+001 5.436704e-008
2.934090e+000 -8.427885e-005 6.275510e-005 -1.798064e+001 -6.658805e+001 5.165894e-008
2.934090e+000 -8.514185e-005 5.946006e-005 -1.706567e+001 -6.724796e+001 4.923934e-008
2.934090e+000 -8.592454e-005 5.627691e-005 -1.615097e+001 -6.786670e+001 4.711696e-008
2.934090e+000 -8.663497e-005 5.319199e-005 -1.523586e+001 -6.844714e+001 4.526122e-008
2.934091e+000 -8.727991e-005 5.019343e-005 -1.431970e+001 -6.899167e+001 4.363394e-008
2.934091e+000 -8.786494e-005 4.727115e-005 -1.340195e+001 -6.950230e+001 4.219991e-008
2.934091e+000 -8.839475e-005 4.441662e-005 -1.248221e+001 -6.998067e+001 4.092940e-008
2.934091e+000 -8.887326e-005 4.162255e-005 -1.156018e+001 -7.042812e+001 3.979814e-008
2.934091e+000 -8.930380e-005 3.888273e-005 -1.063569e+001 -7.084578e+001 3.878644e-008
2.934091e+000 -8.968918e-005 3.619179e-005 -9.708648e+000 -7.123455e+001 3.787833e-008
2.934091e+000 -9.003183e-005 3.354503e-005 -8.779049e+000 -7.159521e+001 3.706085e-008
2.934091e+000 -9.033385e-005 3.093834e-005 -7.846944e+000 -7.192841e+001 3.632334e-008
2.934091e+000 -9.059704e-005 2.836806e-005 -6.912437e+000 -7.223469e+001 3.565707e-008
2.934091e+000 -9.082299e-005 2.583093e-005 -5.975679e+000 -7.251451e+001 3.505466e-008
2.934091e+000 -9.101305e-005 2.332401e-005 -5.036856e+000 -7.276826e+001 3.451007e-008
2.934091e+000 -9.116844e-005 2.084462e-005 -4.096186e+000 -7.299629e+001 3.401814e-008
2.934091e+000 -9.129019e-005 1.839035e-005 -3.153913e+000 -7.319889e+001 3.357451e-008
2.934091e+000 -9.137920e-005 1.595893e-005 -2.210305e+000 -7.337630e+001 3.317550e-008
2.934091e+000 -9.143627e-005 1.354830e-005 -1.265646e+000 -7.352875e+001 3.281799e-008
2.934091e+000 -9.146206e-005 1.115653e-005 -3.202412e-001 -7.365643e+001 3.249929e-008
2.934091e+000 -9.145716e-005 8.781808e-006 6.255948e-001 -7.375951e+001 3.221713e-008
2.934091e+000 -9.142206e-005 6.422428e-006 1.571532e+000 -7.383814e+001 3.196957e-008
2.934091e+000 -9.135716e-005 4.076775e-006 2.517233e+000 -7.389245e+001 3.175496e-008
2.934091e+000 -9.126277e-005 1.743309e-006 3.462349e+000 -7.392256e+001 3.157194e-008
2.934091e+000 -9.113916e-005 -5.794468e-007 4.406526e+000 -7.392857e+001 3.141935e-008
2.934091e+000 -9.098651e-005 -2.892916e-006 5.349403e+000 -7.391059e+001 3.129626e-008
2.934091e+000 -9.080491e-005 -5.198478e-006 6.290614e+000 -7.386869e+001 3.120193e-008
2.934091e+000 -9.059443e-005 -7.497477e-006 7.229790e+000 -7.380295e+001 3.113580e-008
2.934091e+000 -9.035503e-005 -9.791233e-006 8.166559e+000 -7.371345e+001 3.109748e-008
2.934091e+000 -9.008663e-005 -1.208105e-005 9.100546e+000 -7.360024e+001 3.108673e-008
2.934091e+000 -8.978925e-005 -1.436697e-005 1.003088e+001 -7.346345e+001 3.108673e-008
2.934091e+000 -8.946284e-005 -1.664951e-005 1.095686e+001 -7.330323e+001 3.110349e-008
2.934091e+000 -8.910720e-005 -1.892994e-005 1.187814e+001 -7.311967e+001 3.114780e-008
2.934091e+000 -8.872204e-005 -2.120956e-005 1.279435e+001 -7.291287e+001 3.121984e-008
2.934092e+000 -8.830704e-005 -2.348964e-005 1.370513e+001 -7.268292e+001 3.131992e-008
2.934092e+000 -8.786177e-005 -2.577149e-005 1.461012e+001 -7.242987e+001 3.144856e-008
2.934092e+000 -8.738576e-005 -2.805644e-005 1.550897e+001 -7.215380e+001 3.160642e-008
2.934092e+000 -8.687845e-005 -3.034582e-005 1.640132e+001 -7.185476e+001 3.179435e-008
2.934092e+000 -8.633918e-005 -3.264104e-005 1.728683e+001 -7.153278e+001 3.201337e-008
2.934092e+000 -8.576721e-005 -3.494352e-005 1.816516e+001 -7.118789e+001 3.226484e-008
2.934092e+000 -8.516172e-005 -3.725477e-005 1.903597e+001 -7.082010e+001 3.255019e-008
2.934092e+000 -8.452175e-005 -3.957634e-005 1.989893e+001 -7.042938e+001 3.287127e-008
2.934092e+000 -8.384625e-005 -4.190990e-005 2.075373e+001 -7.001571e+001 3.323014e-008
2.934092e+000 -8.313403e-005 -4.425719e-005 2.160006e+001 -6.957901e+001 3.362935e-008
2.934092e+000 -8.238376e-005 -4.662008e-005 2.243761e+001 -6.911919e+001 3.407168e-008
2.934092e+000 -8.159392e-005 -4.900058e-005 2.326609e+001 -6.863611e+001 3.456066e-008
2.934092e+000 -8.076284e-005 -5.140087e-005 2.408524e+001 -6.812960e+001 3.510014e-008
2.934092e+000 -7.988860e-005 -5.382333e-005 2.489478e+001 -6.759941e+001 3.569486e-008
2.934092e+000 -7.896905e-005 -5.627056e-005 2.569447e+001 -6.704524e+001 3.635034e-008
2.934092e+000 -7.800176e-005 -5.874545e-005 2.648409e+001 -6.646673e+001 3.707314e-008
2.934092e+000 -7.698393e-005 -6.125124e-005 2.726342e+001 -6.586339e+001 3.787121e-008
2.934092e+000 -7.591238e-005 -6.379156e-005 2.803230e+001 -6.523465e+001 3.875390e-008
2.934092e+000 -7.478341e-005 -6.637053e-005 2.879057e+001 -6.457978e+001 3.973279e-008
2.934092e+000 -7.359276e-005 -6.899291e-005 2.953811e+001 -6.389788e+001 4.082182e-008
2.934092e+000 -7.233543e-005 -7.166416e-005 3.027485e+001 -6.318785e+001 4.203828e-008
2.934092e+000 -7.100551e-005 -7.439070e-005 3.100074e+001 -6.244832e+001 4.340340e-008
2.934092e+000 -6.959603e-005 -7.718004e-005 3.171579e+001 -6.167760e+001 4.494337e-008
2.934092e+000 -6.809863e-005 -8.004101e-005 3.242002e+001 -6.087363e+001 4.669009e-008
2.934092e+000 -6.650335e-005 -8.298395e-005 3.311345e+001 -6.003392e+001 4.868088e-008
2.934092e+000 -6.479849e-005 -8.602057e-005 3.379595e+001 -5.915562e+001 5.095445e-008
2.934093e+000 -6.297100e-005 -8.916293e-005 3.446695e+001 -5.823581e+001 5.353685e-008
2.934093e+000 -6.100830e-005 -9.242020e-005 3.512478e+001 -5.727257e+001 5.639939e-008
2.934093e+000 -5.890401e-005 -9.579005e-005 3.576525e+001 -5.626758e+001 5.936057e-008
2.934093e+000 -5.666907e-005 -9.924360e-005 3.637976e+001 -5.523089e+001 6.194919e-008
2.934093e+000 -5.434066e-005 -1.027170e-004 3.695565e+001 -5.418351e+001 6.349276e-008
2.934093e+000 -5.199095e-005 -1.061052e-004 3.747735e+001 -5.315928e+001 6.312922e-008
2.934093e+000 -4.964064e-005 -1.093869e-004 3.794569e+001 -5.216656e+001 6.231727e-008
2.934093e+000 -4.728969e-005 -1.125711e-004 3.836607e+001 -5.120425e+001 6.160883e-008
2.934093e+000 -4.493398e-005 -1.156707e-004 3.874383e+001 -5.026964e+001 6.109507e-008
2.934093e+000 -4.256858e-005 -1.186984e-004 3.908358e+001 -4.935994e+001 6.078125e-008
2.934093e+000 -4.018883e-005 -1.216650e-004 3.938915e+001 -4.847270e+001 6.064746e-008
2.934093e+000 -3.779150e-005 -1.245783e-004 3.966365e+001 -4.760618e+001 6.064747e-008
2.934093e+000 -3.537752e-005 -1.274408e-004 3.990934e+001 -4.676024e+001 6.066982e-008
2.934093e+000 -3.294317e-005 -1.302598e-004 4.012871e+001 -4.593311e+001 6.082656e-008
2.934093e+000 -3.048523e-005 -1.330415e-004 4.032385e+001 -4.512337e+001 6.109981e-008
2.934093e+000 -2.800090e-005 -1.357910e-004 4.049656e+001 -4.432981e+001 6.147498e-008
2.934093e+000 -2.548769e-005 -1.385126e-004 4.064841e+001 -4.355147e+001 6.194075e-008
2.934094e+000 -2.294341e-005 -1.412100e-004 4.078074e+001 -4.278751e+001 6.248819e-008
2.934094e+000 -2.036602e-005 -1.438866e-004 4.089478e+001 -4.203722e+001 6.311036e-008
2.934094e+000 -1.775368e-005 -1.465450e-004 4.099160e+001 -4.130000e+001 6.380177e-008
2.934094e+000 -1.510465e-005 -1.491877e-004 4.107218e+001 -4.057533e+001 6.455815e-008
2.934094e+000 -1.241729e-005 -1.518170e-004 4.113738e+001 -3.986276e+001 6.537608e-008
2.934094e+000 -9.690059e-006 -1.544347e-004 4.118803e+001 -3.916188e+001 6.625299e-008
2.934094e+000 -6.921449e-006 -1.570426e-004 4.122486e+001 -3.847232e+001 6.718685e-008
2.934094e+000 -4.110017e-006 -1.596422e-004 4.124854e+001 -3.779379e+001 6.817611e-008
2.934094e+000 -1.254350e-006 -1.622350e-004 4.125972e+001 -3.712597e+001 6.921962e-008
2.934094e+000 1.646938e-006 -1.648224e-004 4.125898e+001 -3.646862e+001 7.031667e-008
2.934094e+000 4.595215e-006 -1.674054e-004 4.124686e+001 -3.582149e+001 7.146675e-008
2.934094e+000 7.591835e-006 -1.699853e-004 4.122389e+001 -3.518435e+001 7.266960e-008
2.934094e+000 1.063815e-005 -1.725630e-004 4.119055e+001 -3.455702e+001 7.392523e-008
2.934094e+000 1.373549e-005 -1.751395e-004 4.114729e+001 -3.393929e+001 7.523373e-008
2.934095e+000 1.688523e-005 -1.777156e-004 4.109454e+001 -3.333098e+001 7.659553e-008
2.934095e+000 2.008869e-005 -1.802923e-004 4.103271e+001 -3.273194e+001 7.801109e-008
2.934095e+000 2.334726e-005 -1.828703e-004 4.096219e+001 -3.214200e+001 7.948102e-008
2.934095e+000 2.666230e-005 -1.854504e-004 4.088334e+001 -3.156102e+001 8.100610e-008
2.934095e+000 3.003520e-005 -1.880331e-004 4.079652e+001 -3.098884e+001 8.258726e-008
2.934095e+000 3.346736e-005 -1.906193e-004 4.070205e+001 -3.042534e+001 8.422534e-008
2.934095e+000 3.696021e-005 -1.932095e-004 4.060026e+001 -2.987039e+001 8.592147e-008
2.934095e+000 4.051518e-005 -1.958044e-004 4.049145e+001 -2.932385e+001 8.767696e-008
2.934095e+000 4.413374e-005 -1.984044e-004 4.037591e+001 -2.878561e+001 8.949296e-008
2.934095e+000 4.781737e-005 -2.010102e-004 4.025391e+001 -2.825555e+001 9.137085e-008
2.934095e+000 5.156760e-005 -2.036223e-004 4.012574e+001 -2.773356e+001 9.331218e-008
2.934095e+000 5.538596e-005 -2.062412e-004 3.999163e+001 -2.721952e+001 9.531845e-008
2.934096e+000 5.927401e-005 -2.088673e-004 3.985185e+001 -2.671334e+001 9.739142e-008
2.934096e+000 6.323336e-005 -2.115012e-004 3.970662e+001 -2.621490e+001 9.953270e-008
2.934096e+000 6.726564e-005 -2.141433e-004 3.955618e+001 -2.572411e+001 1.017442e-007
2.934096e+000 7.137251e-005 -2.167940e-004 3.940074e+001 -2.524085e+001 1.040278e-007
2.934096e+000 7.555567e-005 -2.194538e-004 3.924052e+001 -2.476504e+001 1.063855e-007
2.934096e+000 7.981684e-005 -2.221231e-004 3.907571e+001 -2.429659e+001 1.088195e-007
2.934096e+000 8.415780e-005 -2.248022e-004 3.890653e+001 -2.383538e+001 1.113319e-007
2.934096e+000 8.858035e-005 -2.274917e-004 3.873315e+001 -2.338134e+001 1.139251e-007
2.934096e+000 9.308635e-005 -2.301917e-004 3.855577e+001 -2.293437e+001 1.166013e-007
2.934097e+000 9.767767e-005 -2.329028e-004 3.837455e+001 -2.249438e+001 1.193632e-007
2.934097e+000 1.023562e-004 -2.356253e-004 3.818967e+001 -2.206129e+001 1.222133e-007
2.934097e+000 1.071240e-004 -2.383595e-004 3.800130e+001 -2.163500e+001 1.251544e-007
2.934097e+000 1.119831e-004 -2.411058e-004 3.780959e+001 -2.121543e+001 1.281890e-007
2.934097e+000 1.169355e-004 -2.438645e-004 3.761470e+001 -2.080249e+001 1.313205e-007
2.934097e+000 1.219832e-004 -2.466360e-004 3.741678e+001 -2.039611e+001 1.345515e-007
2.934097e+000 1.271286e-004 -2.494206e-004 3.721597e+001 -1.999619e+001 1.378855e-007
2.934097e+000 1.323737e-004 -2.522185e-004 3.701242e+001 -1.960266e+001 1.413256e-007
2.934098e+000 1.377210e-004 -2.550302e-004 3.680626e+001 -1.921543e+001 1.448750e-007
2.934098e+000 1.431725e-004 -2.578560e-004 3.659762e+001 -1.883442e+001 1.485376e-007
2.934098e+000 1.487309e-004 -2.606960e-004 3.638663e+001 -1.845957e+001 1.523169e-007
2.934098e+000 1.543984e-004 -2.635507e-004 3.617341e+001 -1.809077e+001 1.562167e-007
2.934098e+000 1.601775e-004 -2.664203e-004 3.595809e+001 -1.772797e+001 1.602409e-007
2.934098e+000 1.660709e-004 -2.693051e-004 3.574077e+001 -1.737108e+001 1.643937e-007
2.934099e+000 1.720811e-004 -2.722055e-004 3.552157e+001 -1.702003e+001 1.686795e-007
2.934099e+000 1.782108e-004 -2.751216e-004 3.530061e+001 -1.667474e+001 1.731023e-007
2.934099e+000 1.844627e-004 -2.780537e-004 3.507798e+001 -1.633513e+001 1.776671e-007
2.934099e+000 1.908397e-004 -2.810022e-004 3.485379e+001 -1.600113e+001 1.823784e-007
2.934099e+000 1.973445e-004 -2.839673e-004 3.462813e+001 -1.567268e+001 1.872411e-007
2.934099e+000 2.039803e-004 -2.869493e-004 3.440111e+001 -1.534969e+001 1.922605e-007
2.934100e+000 2.107499e-004 -2.899484e-004 3.417282e+001 -1.503210e+001 1.974419e-007
2.934100e+000 2.176564e-004 -2.929649e-004 3.394334e+001 -1.471983e+001 2.027909e-007
2.934100e+000 2.247032e-004 -2.959990e-004 3.371277e+001 -1.441281e+001 2.083129e-007
2.934100e+000 2.318933e-004 -2.990510e-004 3.348119e+001 -1.411098e+001 2.140140e-007
2.934101e+000 2.392302e-004 -3.021212e-004 3.324868e+001 -1.381426e+001 2.199005e-007
2.934101e+000 2.467172e-004 -3.052097e-004 3.301532e+001 -1.352259e+001 2.259786e-007
2.934101e+000 2.543579e-004 -3.083168e-004 3.278120e+001 -1.323589e+001 2.322551e-007
2.934101e+000 2.621558e-004 -3.114428e-004 3.254638e+001 -1.295411e+001 2.387367e-007
2.934101e+000 2.701147e-004 -3.145879e-004 3.231094e+001 -1.267717e+001 2.454307e-007
2.934102e+000 2.782382e-004 -3.177523e-004 3.207495e+001 -1.240501e+001 2.523444e-007
2.934102e+000 2.865304e-004 -3.209363e-004 3.183848e+001 -1.213757e+001 2.594858e-007
2.934102e+000 2.949952e-004 -3.241400e-004 3.160159e+001 -1.187477e+001 2.668627e-007
2.934103e+000 3.036366e-004 -3.273638e-004 3.136436e+001 -1.161656e+001 2.744833e-007
2.934103e+000 3.124588e-004 -3.306077e-004 3.112683e+001 -1.136287e+001 2.823564e-007
2.934103e+000 3.214662e-004 -3.338720e-004 3.088908e+001 -1.111363e+001 2.904909e-007
2.934103e+000 3.306631e-004 -3.371569e-004 3.065116e+001 -1.086880e+001 2.988961e-007
2.934104e+000 3.400540e-004 -3.404627e-004 3.041313e+001 -1.062830e+001 3.075817e-007
2.934104e+000 3.496437e-004 -3.437895e-004 3.017505e+001 -1.039207e+001 3.165577e-007
2.934104e+000 3.594368e-004 -3.471375e-004 2.993696e+001 -1.016006e+001 3.258347e-007
2.934105e+000 3.694382e-004 -3.505069e-004 2.969892e+001 -9.932202e+000 3.354231e-007
2.934105e+000 3.796530e-004 -3.538979e-004 2.946098e+001 -9.708438e+000 3.453345e-007
2.934105e+000 3.900863e-004 -3.573107e-004 2.922319e+001 -9.488712e+000 3.555807e-007
2.934106e+000 4.007433e-004 -3.607454e-004 2.898560e+001 -9.272964e+000 3.661735e-007
2.934106e+000 4.116295e-004 -3.642022e-004 2.874824e+001 -9.061137e+000 3.771257e-007
